"Var1","Freq"
"家務事",1
"家族",3
"家園",11
"家禽",2
"家裡",2
"家增",1
"家暴",3
"家屬",9
"容忍",4
"容易",24
"容留",2
"容納",2
"容許",1
"容器",2
"容積",6
"容積率",1
"射來",2
"展出",12
"展外",1
"展示",5
"展至",2
"展延",6
"展品",2
"展區",1
"展售",1
"展望",4
"展現",20
"展場",1
"展期",4
"展開",31
"展演",7
"展覽",3
"峰山",8
"峰會",1
"島內",1
"島手作",1
"島種",1
"差不多",5
"差太多",6
"差別",4
"差異",5
"差距",9
"差點",2
"差轉",1
"差額",1
"師父",1
"師出無名",1
"師生",9
"師孟",1
"師資",2
"師齊",1
"師學",3
"席民股",1
"席次",20
"席間",3
"席增",3
"座共融式",1
"座位",2
"座車",2
"座前",1
"座椅",2
"座給",1
"座落",1
"座談",45
"座談會",31
"庫房",2
"庫要",1
"弱勢",13
"弱點",1
"徐乃麟",1
"徐世勳",9
"徐巧",1
"徐弘庭",4
"徐弘庭則",1
"徐永",2
"徐兆玄",25
"徐宇威",5
"徐作",1
"徐佳青",2
"徐兩人",2
"徐定禎",8
"徐欣瑩",49
"徐欣瑩作",1
"徐欣瑩則",1
"徐欣瑩認",1
"徐則",1
"徐柯",1
"徐徐",1
"徐偉真",1
"徐國",11
"徐湘華",1
"徐圖",1
"徐榛",2
"徒令",1
"徒步",1
"恐卡關",1
"恐再",2
"恐再成",1
"恐同",1
"恐怕",18
"恐將",2
"恐無",3
"恐傷",1
"恐慌",3
"恐會",2
"恐會成",1
"恐嚇",1
"恐讓",1
"恣意",1
"恩仇錄",2
"恩怨",1
"恭喜",3
"息事寧人",1
"息息相關",2
"悄悄",5
"悍然",1
"悔不當初",1
"悖離",1
"拿下",5
"拿小確",1
"拿不出",2
"拿手",2
"拿出",16
"拿北",1
"拿北市",1
"拿走",2
"拿來",4
"拿到",2
"拿香",1
"拿捏",2
"拿起",4
"拿掉",2
"挨告",1
"挨批",3
"挨過",1
"挨罰",1
"挪威",5
"挪動",1
"挫折",1
"挫敗",1
"振興",4
"挺不住",1
"挺同",1
"挺柯",8
"挺游錫",1
"挺進",2
"挺過",2
"挺賴",1
"挽回",1
"挽留",3
"捅出",2
"捉刀",1
"捍衛",12
"捏把冷汗",1
"捏造",1
"捐出",1
"捐款",3
"捐給",6
"捐點",3
"捐贈",6
"捕捉",2
"效了",7
"效力",2
"效用",1
"效忠",2
"效果",21
"效益",3
"效能",1
"效率",10
"效期",9
"效管",2
"效應",15
"料理",2
"旁約",2
"旁邊",6
"旅行",3
"旅行社",13
"旅系",3
"旅社",1
"旅客",6
"旅遊",4
"旅館",11
"時力",6
"時才",4
"時不改",2
"時不願",1
"時代",102
"時以",1
"時北捷",1
"時可先",1
"時未",1
"時用",1
"時由北",1
"時任",9
"時同",1
"時多",2
"時至",1
"時事",5
"時初",1
"時刻",3
"時刻表",2
"時尚",2
"時空",7
"時花",1
"時則",3
"時前",3
"時政",5
"時段",2
"時若",1
"時要",1
"時限",2
"時俱進",1
"時候",73
"時原",1
"時效",3
"時起",2
"時帶",1
"時常",4
"時許",9
"時速",1
"時連",1
"時備",1
"時報",3
"時期",13
"時程",15
"時量",1
"時間",132
"時間表",1
"時間軸",2
"時會",2
"時隔",1
"時說",24
"時蔬",1
"時談",1
"時遭",6
"時機",8
"時薪",1
"時還",6
"時飆",1
"晃來晃去",1
"晏以",1
"晏用",1
"晏安",1
"晏明強",1
"書上",17
"書中",1
"書生",1
"書局",2
"書店",3
"書社",3
"書長",4
"書室",1
"書面",2
"書面資料",1
"書記",9
"書記長",1
"書處",1
"書寫",1
"書籍",1
"書讀",2
"柴迪",2
"校內",2
"校友",3
"校方",9
"校舍",20
"校長",41
"校務",15
"校區",2
"校園",12
"校譽",1
"株式會社",1
"核二廠",1
"核子",1
"核心",8
"核心理念",1
"核可",2
"核四能",1
"核定",9
"核准",21
"核能",2
"核深",1
"核發",6
"核聘",1
"核電",1
"核實",1
"核對",1
"根本",41
"根本無法",2
"根據",31
"格外",2
"格位",1
"格局",8
"格林威治",1
"格致",1
"格致國中",5
"格要",1
"格格不入",1
"格停",1
"格調",5
"栽毒",1
"栽培",3
"栽槍",1
"栽贓",2
"桃花",1
"桃捷",2
"桃園",37
"桃園市",9
"桃機",5
"桃機連",1
"框架",1
"案一過",1
"案子",6
"案水保",1
"案卡",1
"案件",8
"案再成",1
"案例",14
"案流標",1
"案原",1
"案時",1
"案將",1
"案情",1
"案發後",1
"案對",1
"案需",1
"桌大罵",1
"桌率",1
"桌椅",12
"桌遊",1
"殉職",1
"殷殷",1
"氣色",1
"氣沖沖",1
"氣到",1
"氣氛",6
"氣候",1
"氣候異常",1
"氣候變化",2
"氣候變遷",1
"氣息",2
"氣得",2
"氣窗",1
"氣虛",1
"氣勢",5
"氣節",2
"氣憤",2
"氣體",1
"泰安",1
"泰國",3
"泰愛泰黨",1
"浙江",1
"浩然",37
"浪費",9
"浪漫",7
"浪頭",1
"浮上",2
"浮出",1
"浮現",1
"浮編",2
"浴火重生",3
"浴血",1
"海上",1
"海口",1
"海內外",3
"海外",3
"海芋",5
"海岸",1
"海砂",2
"海軍",5
"海風",2
"海峽",1
"海峽交流基金會",1
"海基會",2
"海報",4
"海量",1
"海嘯",1
"海邊",1
"海鷗",1
"涂醒",1
"消失",12
"消防",5
"消防局",15
"消防車",1
"消防員",1
"消防栓",1
"消防通道",3
"消防隊員",1
"消毒",1
"消息",11
"消息人士",1
"消息來源",1
"消費",17
"消費力",1
"消費者",8
"消費量",1
"消遣",2
"消融",1
"涉入",1
"涉台",1
"涉抄",1
"涉毒",1
"涉案",4
"涉朝",1
"涉嫌",3
"涉獵",1
"烏克",1
"烏雲",1
"烏煙瘴氣",2
"特任官",1
"特地",10
"特地來",2
"特色",9
"特別",55
"特別注意",1
"特技",1
"特例",2
"特定",9
"特性",3
"特派",1
"特展",5
"特效",1
"特效藥",1
"特殊",28
"特殊性",3
"特殊教育",1
"特區",19
"特教",1
"特意",2
"特徵",1
"特賣",8
"特質",5
"特優",1
"特權",3
"狹人",1
"狹小",1
"狹窄",1
"班表",1
"班級",1
"班機",4
"留下",7
"留下來",1
"留任",3
"留言",8
"留到",1
"留美",1
"留設",1
"留給",4
"留餐",1
"畜產",3
"疲弱",1
"疾病",1
"病友",1
"病危",1
"病患",1
"病逝",4
"病徵",1
"真人",1
"真切",1
"真正",32
"真相",7
"真若",1
"真要",2
"真能",1
"真假",3
"真情",1
"真理",1
"真開",2
"真話",2
"真誠",1
"真實",7
"真實寫照",1
"真難",1
"砧板",1
"破口",1
"破口大罵",1
"破天荒",1
"破功",2
"破局",1
"破釜沉舟",1
"破除",1
"破產",3
"破損",1
"破解",1
"破壞",9
"破壞力",1
"破壞性",2
"祕書",2
"祕書長",4
"祖母綠",2
"祖居地",1
"祖國",1
"祝姚",2
"祝賀",1
"祝福",25
"祝禱",1
"神化",1
"神戶",1
"神仙",1
"神回",1
"神來之筆",1
"神奇",1
"神采奕奕",1
"神氣",2
"神神秘秘",1
"神秘",1
"神秘兮兮",1
"神情",3
"神智不清",2
"神經病",1
"神隱",24
"神隱多",1
"神贏",2
"秘書",4
"秘書長",46
"秘書處",2
"秘密",3
"秘密武器",1
"秘陳慧敏",3
"秘路",4
"租不起",1
"租房子",1
"租金",11
"租屋",7
"租約",4
"租借",2
"秦慧珠則",1
"秩序",10
"站不住腳",1
"站台",19
"站外",1
"站長",1
"站點",7
"站體",3
"笑一笑",1
"笑容",1
"笑容滿面",2
"笑納",1
"笑問",1
"笑場",1
"笑傲江湖",1
"笑稱",2
"笑說",1
"笑聲",6
"粉絲",34
"粉絲團",19
"粉圓",2
"紋理",1
"納入",17
"納州",2
"紐約",1
"純正",1
"純收益",1
"純金",1
"純粹",6
"紗網",4
"紙上談兵",1
"紙面",1
"紙鈔",2
"紙廠",1
"紙漿",3
"紙箱",5
"紙類",1
"級僅",1
"級數",3
"紛爭",3
"紛飛",1
"紛紛",12
"紛絲",1
"紛擾",1
"素人",30
"素材",2
"素來",1
"素昧平生",1
"素質",4
"素養",1
"索取",2
"索性",1
"索賄",1
"缺人",2
"缺少",3
"缺乏",19
"缺失",4
"缺地",1
"缺席",8
"缺時",1
"缺貨",2
"缺電",12
"缺錢",2
"缺點",1
"缺額",1
"翁立友",1
"翁美春則",1
"翁章",1
"翁震",1
"翅膀",1
"耕作",2
"耗力",1
"耗時",1
"耗資",2
"耗盡",1
"耿耿於懷",2
"耿葳",5
"胸懷",1
"能力",49
"能以",1
"能出",1
"能成",1
"能作",1
"能否",25
"能享",3
"能來",5
"能省",1
"能夠",38
"能將",2
"能接",1
"能教",1
"能透",1
"能進",1
"能量",11
"能開成",1
"能源",4
"能選",1
"脅迫",1
"脆弱",1
"脈動",1
"脈絡可循",1
"脊椎",2
"臭味",2
"航空公司",4
"航空安全",1
"航高",1
"航廈",3
"航線",1
"茲事體大",1
"茶室",1
"茶會",2
"茶葉",5
"茶話會",2
"草山",6
"草花",1
"草案",8
"草率",3
"草莓",2
"荒政",6
"荒唐",3
"荒廢",3
"荒廢多年",1
"荒謬",2
"蚊子",4
"衰退",1
"訊後依",1
"訊息",31
"訊號",1
"討公道",3
"討生活",1
"討回",3
"討好",22
"討到",1
"討厭",3
"討論",106
"討論區",1
"討錢",2
"訓練",6
"託詞",1
"記了",1
"記下",1
"記不得",2
"記名",18
"記住",2
"記取",1
"記時",1
"記得",5
"記號",1
"記載",2
"記憶",2
"記錄",1
"記錄下來",1
"豈料",1
"豈能",3
"財力",1
"財政",14
"財政收支",9
"財政困難",1
"財政局",9
"財政狀況",3
"財政負擔",3
"財政部",1
"財神",3
"財務",20
"財務公開",1
"財務狀況",5
"財務報表",3
"財產",6
"財產權",1
"財報",7
"財源",5
"財經",1
"財團",3
"貢獻",15
"貢獻者",1
"起北農",1
"起伏",1
"起先",1
"起因",1
"起至",1
"起步",1
"起身",1
"起來",44
"起初",3
"起空",1
"起哄",1
"起降",2
"起草",1
"起將",1
"起訴",6
"起算",4
"起碼",2
"起鬨",4
"軒然大波",2
"迴廊",10
"迴避",9
"迴響",2
"迷你",1
"迷思",1
"迷糊",1
"迷戀",2
"追上",1
"追加",4
"追加預算",4
"追求",12
"追究",4
"追到",1
"追思",3
"追根究底",1
"追追",1
"追問",90
"追溯到",1
"追撞",1
"追蹤",16
"追蹤者",1
"退一步",2
"退出",35
"退伍",2
"退伍軍人",1
"退休",6
"退而求其次",3
"退步",1
"退席",2
"退費",2
"退縮",1
"退還",1
"退黨",39
"退讓",1
"送出",1
"送去",2
"送交",1
"送件",10
"送件給",2
"送回",1
"送至",1
"送行",2
"送到",4
"送往",1
"送給",7
"送進",1
"送暖",1
"送禮",2
"送醫",2
"逃生",1
"逃生梯",3
"逃漏稅",5
"逃避",1
"逆差",1
"逆轉",1
"郜振傑",1
"郝先",1
"郝將",1
"郝龍斌",108
"郝龍斌則",4
"郝龍斌嗎",1
"配上",1
"配合",44
"配色",1
"配車",1
"配套",7
"配偶",8
"配備",4
"配置",3
"配對",2
"酒水",1
"酒吧",1
"酒店",14
"酒店業",2
"酒宴",2
"酒酣耳熱",1
"酒廠",1
"酒醉",1
"酒駕",3
"釘子戶",4
"針砭",1
"針砭柯",1
"針貶",2
"針對",116
"針對性",1
"針鋒相對",2
"針織",2
"閃光燈",1
"閃躲",4
"閃過",1
"閃離",1
"陡峭",1
"院方",2
"院長",34
"院區",2
"院會",2
"陣子",3
"陣地",1
"陣前",1
"陣陣",2
"陣線",6
"陣營",26
"除了",78
"除大",1
"除以",3
"除此之外",2
"除役",2
"除非",10
"除原",1
"除能",1
"除參",1
"除賴",1
"除鏽",1
"馬上",7
"馬公",1
"馬來西亞",3
"馬拉松",4
"馬拉威",1
"馬紀壯",1
"馬英九",50
"馬祖",4
"馬場",1
"馬路",23
"馬路上",1
"馬達加斯加",1
"馬躍",4
"骨架",1
"骨頭",1
"高下",2
"高才",3
"高不高",1
"高中",20
"高中生",1
"高中學生",1
"高分",1
"高升",1
"高出",1
"高去",1
"高市",2
"高向鵬",1
"高低",2
"高呼",1
"高居",3
"高於",5
"高空",5
"高者",1
"高度",8
"高度重視",2
"高思博正",1
"高架",1
"高架橋",7
"高約",1
"高峰",4
"高效率",1
"高級",5
"高院",1
"高高",2
"高唱",4
"高彬原",5
"高得",1
"高捷",2
"高球",1
"高速公路",3
"高喊",3
"高智慧",1
"高等",3
"高等法院",3
"高階",1
"高雄",38
"高雄人",1
"高雄市",13
"高雄空",1
"高嗎",1
"高跟鞋",3
"高達",23
"高嘉瑜",2
"高歌",2
"高歌一曲",1
"高漲",1
"高爾夫球",2
"高價",2
"高層",53
"高潮",1
"高潮迭起",1
"高學歷",4
"高築",1
"高興",6
"高檔",1
"高牆",3
"高聲",1
"高舉",14
"高薪",6
"高職",1
"高麗菜",10
"高齡",15
"高鐵",14
"鬥士",1
"鬥牛犬",1
"鬥爭",17
"鬥垮",3
"鬥陳景峻",4
"鬥董座",1
"鬥過",1
"鬥嘴",1
"鬼扯",1
"鬼屋",1
"乾扮",3
"乾脆",13
"乾乾淨淨",1
"乾淨",7
"乾薪",1
"假手",1
"假日",7
"假如",3
"假若",1
"假動作",1
"假設",5
"假設性",2
"假想",1
"假想敵",1
"假裝",1
"假摔",1
"偉人",3
"偉大",2
"偉岸",1
"偉哲",23
"偉航",3
"偎來",2
"偏向",5
"偏好",4
"偏低",2
"偏見",2
"偏弱",3
"偏高",1
"偏偏",1
"偏遠",1
"偏頗",1
"偏激",2
"偏獨",1
"偏離",1
"偕同",1
"做一套",1
"做工",1
"做太多",1
"做文章",2
"做牛做馬",2
"做主",1
"做出",20
"做生意",1
"做白工",1
"做列冊",1
"做好",51
"做好事",1
"做成",14
"做伴",1
"做何",1
"做兵",1
"做事",9
"做些",3
"做到",12
"做法",15
"做起",2
"做做",3
"做球",1
"做給",1
"做過",7
"做橋",1
"做錯事",4
"做點事",1
"停下",1
"停工",18
"停止",5
"停用",2
"停休",1
"停車",27
"停車位",4
"停車場",10
"停車費",4
"停放",1
"停留",7
"停歇",2
"停聘",1
"停滯",7
"停滯不前",3
"停管",3
"停機",2
"停辦",2
"停擺",3
"健全",3
"健全法制",2
"健行",6
"健忘",1
"健身",1
"健保",2
"健保卡",2
"健保喲",1
"健康",35
"健豪",1
"健檢",16
"健檢行",2
"健檢像",1
"側目",2
"偵查",1
"偵訊",1
"偵測",1
"偵辦",1
"偶爾",2
"偶戲",1
"偶戲館",6
"偷天換日",1
"偷偷",4
"偷渡",1
"偷跑",2
"偽造",1
"偽善",1
"兜攬",1
"剪接",1
"剪報",1
"副手",1
"副作用",1
"副局長",7
"副社長",1
"副食品",1
"副教授",4
"副處長",2
"副部長",1
"副標",1
"副縣長",2
"副總",3
"副總經理",1
"勒令",10
"動人",2
"動力",4
"動土",16
"動工",5
"動不動",2
"動手",4
"動支",3
"動支七",1
"動用",15
"動向",4
"動作",22
"動物",10
"動物園",35
"動怒",1
"動員",14
"動氣",5
"動能",2
"動畫",3
"動感",1
"動搖",1
"動態",8
"動態性",1
"動漫",2
"動輒",2
"動線",3
"動機",3
"動靜",1
"動盪",1
"勘災",1
"勘查",1
"務必",2
"務實",1
"匿名",3
"區內",6
"區公所",7
"區文北",1
"區抓",1
"區里",1
"區則",1
"區政",2
"區段",1
"區區",2
"區國",2
"區域",14
"區將",1
"區換",6
"區畫",1
"區等",2
"區塊",1
"區隔",2
"參予",1
"參加",121
"參考",17
"參事",2
"參拜",2
"參政",8
"參展",2
"參酌",2
"參訪",45
"參訪團",2
"參演",1
"參戰",3
"參謀",1
"參選",515
"參選人",177
"參選者",1
"參賽",2
"參議",1
"參觀",34
"售出",1
"售票",5
"售票機",1
"售價",1
"唯一",20
"唯才",1
"唯利",1
"唯美",1
"唯恐",2
"唯獨",3
"唱反調",1
"唱出",1
"唱成",1
"唱到",2
"唱起歌",1
"唱票",1
"唱著",1
"唱歌",4
"商代",1
"商言商",1
"商店",6
"商品",9
"商品銷售",1
"商家",9
"商務",1
"商圈",17
"商場",2
"商量",4
"商量一下",1
"商會",2
"商業",40
"商業化",4
"商業利益",2
"商業活動",1
"商業區",1
"商談",1
"商機",7
"商譽",1
"問了",3
"問心無愧",1
"問他",3
"問出",1
"問你",1
"問呂",1
"問我",2
"問我支",1
"問我能",1
"問李",1
"問李前",1
"問李錫錕",1
"問到",54
"問到當",1
"問卷",2
"問林",1
"問林昶",1
"問邱",1
"問邱文祥",1
"問阿扁",1
"問勇哥",2
"問政",1
"問柯",15
"問柯媽",2
"問柯對",1
"問起",3
"問陳",2
"問辜",1
"問會",1
"問號",6
"問過",7
"問對",1
"問賴",3
"問錕",1
"問錯",1
"問題",459
"問蘇",2
"啟用",24
"啟事",1
"啟動",60
"啟斯",1
"啟程",14
"啤酒",20
"啦啦隊",2
"圈地",3
"圈並",1
"圈圈",1
"圈圍",1
"圈算",1
"圈數",1
"國人",6
"國小",55
"國小到",1
"國小新",2
"國中",13
"國中生",1
"國中端",3
"國內",18
"國內外",5
"國內新聞",1
"國父",2
"國代",1
"國台",40
"國史館",1
"國外",9
"國民",5
"國民政府",1
"國民黨",417
"國民黨中央",2
"國民黨中常委",1
"國立",1
"國光",1
"國共",14
"國宅",2
"國安",5
"國安局",3
"國安會",4
"國君",2
"國防",2
"國防大學",5
"國防部",13
"國防部長",1
"國定",2
"國政",2
"國軍",2
"國家",104
"國家元首",4
"國家級",2
"國家機密",4
"國庫",11
"國書",2
"國務委員",1
"國務院",1
"國教",2
"國產",1
"國發",15
"國稅局",6
"國雄",2
"國會",13
"國道",1
"國旗",6
"國際",47
"國際化",2
"國際文教",1
"國際交流",1
"國際品牌",4
"國際機場",1
"國際觀",1
"國樂",1
"國寶",2
"執行",41
"執行力",2
"執行者",2
"執行長",13
"執行率",2
"執法",2
"執政",58
"執政者",1
"執政黨",6
"執迷不悟",1
"執著",1
"執勤",1
"執意",1
"執會",1
"執業",1
"執照",3
"培育",3
"培養",2
"基本",31
"基本上",2
"基本模式",1
"基本操作",1
"基因",1
"基地",48
"基於",14
"基金",2
"基金會",20
"基將",1
"基強",3
"基隆",3
"基隆市",8
"基隆河",1
"基層",73
"基調",1
"基礎",38
"基礎知識",1
"基礎教育",1
"基礎設施",1
"堂堂",1
"堂課",1
"堅先",1
"堅守",3
"堅忍",2
"堅定",9
"堅持",35
"堅持下去",2
"堅持到底",3
"堅強",2
"堅實",1
"堅稱",1
"堅認",1
"堅說",1
"堅講",2
"堆放",3
"堆起來",1
"堆置",10
"堆積如山",1
"堵到",1
"夠了",2
"夠不夠",3
"夠多",2
"夠好",3
"夠快",2
"娶妻生子",1
"婁勤儉",1
"婉謝",2
"婉轉",1
"婉辭",1
"婚前",1
"婚姻",2
"婚修",1
"婚宴",1
"婚禮",4
"婦人",3
"婦女",8
"婦女節",3
"婦幼",1
"婦唱夫隨",1
"婦產科",1
"宿舍",2
"寄出",1
"寄放",2
"寄信",1
"寄送",1
"寄過去",1
"寅吃卯糧",1
"密切",8
"密切合作",4
"密而不宣",1
"密使",1
"密室",4
"密訪",1
"密閉式",1
"密集",3
"密會",6
"密爾頓",1
"將力",1
"將大",4
"將不",1
"將不限",1
"將分",1
"將心",2
"將心比心",1
"將他",2
"將以",18
"將北",2
"將北市",3
"將可",3
"將未",1
"將由",6
"將由內",1
"將由林昶",1
"將由現",1
"將由衛福部",1
"將全",1
"將再",1
"將各",1
"將向",1
"將安",2
"將此",2
"將改",1
"將李文輝",1
"將沒",1
"將私",1
"將使",1
"將來",9
"將依危",1
"將依該",1
"將其",1
"將到",3
"將官",4
"將屆",1
"將所",1
"將於",10
"將於北市",1
"將於本",1
"將近",8
"將南瓶",1
"將待",1
"將活",2
"將相",1
"將研議",1
"將約詢",1
"將要",3
"將軍",2
"將浸",1
"將破",1
"將動",1
"將啟",3
"將國",1
"將帶",1
"將從",1
"將率",1
"將票",1
"將移",1
"將被",2
"將逛",1
"將郭",1
"將喊卡",1
"將報",1
"將菜",1
"將著手",1
"將視",1
"將視擬",1
"將開",1
"將會",14
"將該",1
"將跟",2
"將達",1
"將對",2
"將漸",1
"將劍",1
"將增",1
"將擁",1
"將篷",1
"將邀",1
"將轉",1
"將魏",1
"將讓",2
"專人",1
"專心",2
"專用",7
"專用道",5
"專任",2
"專收",1
"專攻",1
"專車",1
"專法",1
"專注",3
"專長",6
"專門",4
"專科學校",1
"專美於前",2
"專頁",3
"專頁按",2
"專員",3
"專家",18
"專家建議",2
"專家學者",2
"專案",19
"專案小組",4
"專班",8
"專區",6
"專訪",40
"專款",2
"專程",3
"專程到",1
"專業",102
"專業人士",2
"專業分工",2
"專管",8
"專線",2
"專機",1
"專輯",1
"專職",2
"專題",1
"專屬",1
"崇拜",1
"崇德",1
"崔天凱",1
"崔浩志",1
"崗哨",1
"崛起",5
"崩垮",2
"崩跌",16
"崩潰",5
"崩盤",28
"巢而出",2
"帳戶",85
"帳冊",1
"帳目",15
"帳房",1
"帳棚",37
"帳號",14
"帳號密碼",1
"帳蓬",6
"帳篷",137
"帳簿",1
"帶出",1
"帶去",2
"帶回",6
"帶回家",1
"帶走",1
"帶來",5
"帶故",2
"帶動",13
"帶給",4
"帶著",8
"帶著柯",1
"帶過",1
"帶種",1
"帶領",21
"帶頭",3
"帶點",1
"常中離",1
"常以",2
"常用",1
"常成",1
"常見",9
"常看到",2
"常時",1
"常務理事",1
"常務董事",7
"常常",29
"常理",1
"常設",1
"常會",13
"常董",5
"常態",4
"常說",1
"常遭",1
"常聽",1
"庶民",1
"康寧",1
"康橋",1
"張三而",1
"張三李四",1
"張大",1
"張之多",1
"張月林",1
"張世杰",26
"張永",5
"張永成",22
"張永成將",2
"張先",1
"張伯謙",1
"張志明",1
"張志軍",5
"張志維",1
"張秀葉",1
"張育森",3
"張其強",1
"張芮瑜",1
"張金鳳",2
"張俊雄",1
"張派",23
"張茂楠",1
"張剛",1
"張家",4
"張涵",2
"張清芳",2
"張票",1
"張斯綱",4
"張景森",18
"張森文",1
"張貼",1
"張閔",1
"張閔喬",1
"張瑞雄",2
"張葉森",7
"張榮味",2
"張榮豐",1
"張說",1
"張嘴",2
"張數",4
"張麗善",2
"張顯耀",39
"強力",5
"強大",1
"強化",8
"強心針",1
"強台",1
"強而",1
"強行",8
"強壯",1
"強求",1
"強制",45
"強制力",2
"強制執行",2
"強拆",11
"強於",2
"強勁",2
"強度",2
"強迫",1
"強烈",9
"強烈不滿",2
"強烈要求",1
"強強",2
"強棒",3
"強硬",3
"強項",3
"強勢",5
"強碰",2
"強敵",2
"強暴",4
"強調",139
"強震",1
"彩排",2
"得久",1
"得分",3
"得太早",1
"得以",1
"得失",1
"得利",2
"得到",21
"得知",8
"得動",1
"得票",11
"得票率",16
"得票數",1
"得意",2
"得當",1
"得罪",4
"得標",6
"從二",3
"從小",7
"從不",2
"從中",9
"從五揚",1
"從今",1
"從世大",1
"從北到",3
"從未",17
"從民眾",1
"從早",1
"從此",1
"從而",1
"從何而來",1
"從沒",5
"從事",2
"從來",10
"從來不",1
"從來沒",6
"從林",2
"從長計議",4
"從前",2
"從政",10
"從柯",1
"從首",2
"從容",2
"從旁協助",8
"從國",3
"從現",2
"從無到",1
"從業",2
"從頭到尾",4
"從簡",1
"悠揚",1
"悠遊",215
"患者",1
"情人節",1
"情仇",1
"情形",16
"情事",1
"情況",34
"情信",1
"情書",9
"情勢",11
"情感",3
"情義",1
"情境",8
"情歌",1
"情緒",10
"情願",1
"惋惜",1
"捧場",2
"捨不得",2
"捲土重來",1
"捷安特",5
"捷運",291
"捷運局",6
"捷運系統",1
"掀起",4
"掃除",1
"掃街",8
"掃遍",1
"掃碼",1
"授予",1
"授意",1
"授課",3
"授證",3
"授權",3
"掉入",1
"掉下來",4
"掉以輕心",1
"掉頭",1
"掏空",1
"掐死",2
"排入",5
"排山倒海",2
"排外主義",1
"排斥",1
"排休",1
"排名",1
"排名第",1
"排序",2
"排定",2
"排放",5
"排放量",1
"排除",29
"排除萬難",1
"排排站",1
"排第",1
"排富",2
"排隊",12
"排煙",1
"排擠",1
"掙扎",1
"掙脫",1
"掛上",3
"掛件",2
"掛帥",1
"掛起",1
"掛牌",2
"掛鉤",2
"掛零",2
"掛嘴",1
"掠過",1
"採一人進",1
"採下",1
"採互",1
"採分稅",1
"採用",5
"採收",2
"採行",2
"採取",6
"採訪",8
"採買",1
"採購",2
"探索",1
"探討",1
"探視",1
"探詢",2
"探親",1
"探險",2
"接力",1
"接下",1
"接下來",12
"接手",2
"接任",12
"接收",2
"接見",1
"接到",10
"接受",127
"接受度",1
"接招",3
"接近",14
"接待",16
"接洽",2
"接軌",3
"接班",3
"接班人",2
"接送",1
"接通",1
"接連",17
"接掌",3
"接棒",5
"接著",23
"接著柯",1
"接著要",2
"接著賴",1
"接著還",1
"接過",4
"接電話",4
"接種",1
"接管",9
"接駁",2
"接頭",1
"接獲",11
"接觸",10
"接續",6
"接聽",1
"控告",1
"控制",14
"控訴",1
"控管",1
"推人",10
"推不動",1
"推不推",2
"推介",4
"推手",2
"推出",112
"推本黨",1
"推向",4
"推行",10
"推估",2
"推來推去",6
"推到",2
"推卸責任",3
"推林昶",1
"推前",1
"推派",14
"推倒",1
"推展",1
"推特",4
"推特上",1
"推動",109
"推崇",9
"推給",6
"推進",2
"推演",8
"推算",1
"推說",4
"推廣",21
"推諉",1
"推論",1
"推銷",1
"推擠",1
"推舉",2
"推薦",48
"推薦性",1
"推薦者",1
"推翻",1
"推辭",1
"掩目",1
"掩著",1
"掩飾",3
"掩蓋",4
"掩鼻",1
"措施",32
"敏豆",1
"敏感",7
"敏感性",1
"敏感度",1
"敏銳",2
"救世主",4
"救生",1
"救回",1
"救助",1
"救災",8
"救命恩人",1
"救急",1
"救苦",1
"救起",1
"救國團",21
"救援",8
"救過",1
"救濟",3
"敗選",1
"敘時",2
"敘舊",1
"教人",1
"教父",4
"教民",1
"教材",4
"教育",59
"教育局",38
"教育局長",7
"教育部",18
"教育部長",4
"教育部門",1
"教室",21
"教科書",3
"教師",7
"教訓",2
"教授",73
"教會",3
"教學",25
"教學大樓",2
"教學內容",1
"教學活動",1
"教學樓",2
"教導",1
"教職",2
"斬首",3
"斬釘截鐵",1
"斬斷",1
"旋風",1
"族享",1
"族則",1
"族群",29
"晚一點",1
"晚上",14
"晚宴",2
"晚間",36
"晚會",2
"晚輩",1
"晨會",3
"曹先紹",1
"曼谷",1
"曼哈頓",4
"曼麗",1
"望族",1
"梁文傑",19
"梁文傑還",1
"梁柱",1
"梁說",1
"梅健華",2
"條文",1
"條件",18
"條各",1
"條例",19
"條則涉",1
"條涉",1
"條第",1
"條規",7
"條惠台",3
"條款",5
"梢頭",1
"棄黃",2
"棄職潛逃",11
"棄權",2
"欲加之罪",1
"欲言又止",4
"欲聘前",1
"殺得",1
"殺球",1
"毫不",1
"毫無",13
"毫無疑問",2
"毫無關係",1
"液化",3
"涵則",1
"涵意",1
"涵義",1
"涵蓋",4
"淑芳",1
"淑珍",2
"淑蕾",1
"淘汰",1
"淚水",1
"淡化",1
"淡水",10
"淡江",1
"淡江大學",4
"淡淡",4
"淡溝",1
"淨山",4
"淨化",7
"淨水",3
"淨利",1
"淨空",11
"深入",2
"深入探討",1
"深山",1
"深切",1
"深化",1
"深圳",1
"深刻",4
"深受",2
"深夜",1
"深怕",2
"深知",3
"深表",1
"深信",1
"深厚",1
"深度",2
"深思",2
"深思熟慮",1
"深挖",1
"深恐",1
"深耕",1
"深情",3
"深惡痛絕",3
"深達",1
"深嘆",2
"深綠",13
"深遠",3
"深層",2
"深澳",28
"深諳",1
"深藍",1
"淵源",1
"混水摸魚",1
"混血",1
"混球",1
"混蛋",3
"混亂",5
"混凝土",1
"混戰",4
"淹沒",1
"淺綠",1
