"Var1","Freq"
"楊鵬生",2
"業者",10
"業務科",1
"業率",1
"極大",2
"極端",2
"極端派",1
"極濃",1
"極權",1
"概念",3
"歲民眾",2
"毀了",1
"源於",1
"源頭",2
"準則",1
"準備",21
"溝通",4
"溪北",1
"溪流",1
"溫大",1
"滅火",1
"滑倒",1
"滑潤",1
"煙囪",1
"煞車",1
"照片",3
"照理說",1
"瑕疵",2
"瑞士",1
"瑞芳",1
"當了",1
"當中",2
"當天",5
"當他",1
"當北七",1
"當地",1
"當年",6
"當成",3
"當作",1
"當兵",1
"當初",5
"當府",1
"當前",1
"當家",2
"當庭",1
"當時",19
"當送",1
"當高雄",1
"當做",1
"當務之急",1
"當被問",1
"當這幹話",1
"當場",3
"當然",23
"當飯",1
"當新北市",1
"當過",2
"當選",38
"當歸",1
"當權者",1
"盟友",1
"督導",1
"碰到",3
"碰面",1
"碰過",1
"禁止",1
"禁用",2
"禁售",1
"節目",5
"節奏",2
"節約用水",1
"節電",1
"綁架",3
"經由",1
"經此",1
"經典",3
"經院",2
"經國",1
"經常",1
"經常性",1
"經理人",1
"經費",6
"經貿",3
"經過",5
"經歷",1
"經辦",1
"經濟",20
"經濟部",1
"經濟模式",1
"經驗",6
"罩門",3
"罪前",2
"罪嫌",3
"署名",1
"署長",2
"署前",1
"群眾",11
"群魔",1
"義工",1
"義正嚴詞",1
"義務",1
"義賣",3
"聘任",4
"聘書",2
"聘管",1
"腦神經",1
"腦筋",2
"腫瘤",2
"腰傷",1
"腳印",2
"腳色",1
"腳尾",1
"腳筋",1
"萬一",1
"萬人",5
"萬元",12
"萬名",1
"萬多元",1
"萬安",12
"萬年",1
"萬到",1
"萬張",3
"萬票",12
"萬華",1
"萬華區",1
"萬億",1
"萬餘",2
"萬餘元",1
"萬獸之王",1
"落井下石",1
"落日",1
"落到",1
"落後",12
"落差",1
"落敗",5
"落淚",1
"落葉",1
"落幕",2
"落點",2
"葉文正",1
"葉克膜",1
"葉煬彬",3
"董事",4
"董事長",2
"董事會",1
"董俊",1
"董說",1
"號召",4
"號召力",1
"號稱",1
"補刀",1
"補正",1
"補考",1
"補助",10
"補教",4
"補貼",1
"補償",1
"裝備",1
"裡外",2
"裡面",1
"裡說",1
"裡還",1
"解決",9
"解決不了",1
"解決之道",1
"解約",2
"解除",2
"解聘",1
"解釋",1
"解釋一下",1
"詢問",6
"試問",1
"試圖",4
"試驗",1
"詩句",1
"詩欣",1
"詭異",1
"話語權",1
"話題",2
"該隊",1
"該講",1
"誠心誠意",1
"誠如",2
"誠信",2
"誠意",1
"誠懇",2
"賄選",5
"資金",3
"資金額",1
"資恐",1
"資料",4
"資格",5
"資訊",3
"資深",9
"資產",2
"資費",1
"資源",12
"資遣",1
"資歷",3
"跟現",1
"跟視",1
"跟進",1
"跡象",1
"跨不出",1
"跨越",2
"路人",3
"路人甲",1
"路上",1
"路口",1
"路段",1
"路時",1
"路演",1
"路線",5
"跳出",1
"跳脫",4
"跳樓自殺",1
"較大",5
"較佳",1
"較晚",1
"較順",1
"較難",1
"辟邪",1
"農工",1
"農民",1
"農院",1
"農產",2
"農產品",2
"農會",2
"逼近",1
"逼柯",1
"逼迫",1
"遇到",1
"遊民",1
"遊行",4
"遊玩",2
"遊客",1
"遊戲",5
"運用",1
"運作",6
"運動",7
"運銷",1
"運輸工具",1
"運輸業",1
"過大",1
"過戶",1
"過世",2
"過半",6
"過半數",8
"過去",29
"過失",1
"過份",1
"過多時",1
"過年",1
"過快",1
"過來",1
"過兩",1
"過往",2
"過於",5
"過度",3
"過後",1
"過要",1
"過重",1
"過動",1
"過得",1
"過剩",1
"過換柱",1
"過程",11
"過著",1
"過關",2
"道具",1
"道格",1
"道路交通",1
"道歉",18
"達成",5
"達到",1
"違反",4
"違反規定",1
"違法",14
"違者",1
"違約",1
"違約金",2
"違背",1
"違規者",1
"鈴聲",1
"隔天",1
"隔離",1
"零時許",1
"零組件",1
"雷聲大",1
"電子報",3
"電子郵件",1
"電台",7
"電信",1
"電信業",6
"電訊",1
"電商",5
"電梯",2
"電視",7
"電費",2
"電腦",1
"電話",5
"電資院",1
"電價",2
"電廠",8
"電影",2
"預估",1
"預告",6
"預定",4
"預計",10
"預料",2
"預校",1
"預校國",1
"預備",2
"預期",5
"預測",9
"預算",1
"預警",1
"飽受",2
"飽飽",1
"鼎力支持",1
"鼎立",18
"鼓勵",4
"僑外生",1
"劃下",1
"劃清界線",1
"厭惡",1
"嘉義市",3
"嘉義縣",2
"嘉興",1
"嘗鮮",1
"圖表",2
"圖書館",1
"團結",7
"團結一致",1
"團隊",8
"團總召",1
"團購",1
"團體",6
"塵埃落定",2
"墊底",2
"墓穴",2
"奪下",2
"奪回",6
"奪門而出",1
"奪冠",1
"奪帥",1
"實力",7
"實則",1
"實施",3
"實務",1
"實習生",1
"實業",1
"實際",4
"實質",3
"實踐",1
"實驗",3
"寧丁",1
"寧遲",1
"寧願",5
"對丁",1
"對手",29
"對方",7
"對比",9
"對世",1
"對付",1
"對北市",2
"對外",5
"對立",4
"對此",28
"對抗",1
"對決",36
"對岸",3
"對於",41
"對勁",1
"對峙",1
"對待",1
"對柯",2
"對面",1
"對陳菊選",1
"對策",1
"對象",2
"對會",3
"對準",1
"對照",1
"對話",1
"對戰",2
"對賴揆",1
"對警",1
"對黨",4
"屢次",1
"屢見",1
"屢敗屢戰",1
"屢屢",1
"幕後",1
"幕僚",8
"廖達琪",10
"廖達琪認",2
"弊案",2
"彰化",2
"彰化縣",2
"徹底",1
"態度",15
"態度改變",2
"態勢",9
"態樣",1
"慘了",1
"慢性",2
"慢慢來",1
"慣例",1
"截止日",1
"截至",1
"截圖",1
"摔了一跤",1
"摔死",1
"摔車",1
"摧枯拉朽",1
"摸底",1
"撂下",1
"撇下",1
"撤下",1
"撤告",1
"撤修法",1
"敲定",3
"旗下",3
"榮獲",1
"榮總",1
"榮麗",1
"榮譽",1
"構成",3
"歌手",1
"歌曲",1
"歌聲",1
"滷肉飯",1
"滿腔熱忱",1
"滿意",8
"滿意度",1
"滿滿",1
"滿頭",1
"漁翁之利",2
"漁翁得利",2
"漁船",2
"漂浮",2
"漏接",1
"漏給",1
"演出",1
"演唱會",1
"演過",1
"演說",1
"演講時",1
"演變成",1
"漸升",1
"漸趨",1
"煽情",1
"熊抱",1
"疑似",3
"疑慮",2
"疑遭",1
"盡力",2
"盡出",1
"盡速",1
"監交",1
"監考",1
"監考員",2
"監委",1
"監控",1
"監督",8
"監察院",2
"監獄",2
"稱呼",2
"稱謂",3
"稱讚",2
"端午",1
"端出",1
"端倪",1
"筵席",1
"箇中",1
"算了",2
"算計",6
"算得",2
"管上",1
"管中",26
"管到",1
"管制",4
"管案",3
"管配",1
"管理",5
"管理局",1
"管理局長",1
"管爺",3
"管道",1
"管籲",1
"精神",1
"精神損失",1
"精彩",2
"精準",1
"精算",4
"精銳",1
"綜上",1
"綜合",16
"綜觀",1
"綠白",2
"綠白現",1
"綠白竟",1
"綠色",6
"綠委",13
"綠委王",1
"綠委陳",1
"綠柯",1
"綠島",2
"綠能",1
"綠骨",1
"綠旗",1
"綠營",78
"綠黨",4
"維持",7
"維持現狀",2
"維護",10
"網友",31
"網民",2
"網攻",1
"網封",1
"網紅",1
"網軍",1
"網頁",1
"網家",1
"網站",3
"網路",13
"綿密",1
"緊咬",1
"緊急",2
"緊張",1
"緊接著",1
"緊緊",1
"緊鑼密鼓",2
"緋聞",3
"罰金",2
"翠慧",1
"聚高雄",1
"聚焦",2
"聚會",1
"聚餐",1
"臺大",3
"臺灣大學",1
"舞台",1
"舞者",1
"蒐集",1
"蒐證",1
"蒙羞",1
"蓄水量",1
"蓋板",1
"製作",2
"製造",4
"認不出",1
"認同",9
"認定",5
"認柯",1
"認真",4
"認購",1
"認證",1
"認識",2
"誓言",3
"語言",1
"語氣",1
"語帶",1
"語彙",1
"誣告",1
"誣告罪",1
"誣性",1
"誤以",1
"誤用",1
"誤差",3
"誤會",1
"誤解",3
"誤稱",1
"說不定",2
"說出",5
"說合",1
"說些",1
"說明",9
"說明會",4
"說服",3
"說服力",1
"說東說西",1
"說法",14
"說鬼話",1
"說話",2
"說過",2
"說錯",1
"豪取",2
"豪賭",1
"賓館",1
"赫然",1
"趕不上",2
"趕快",1
"趕來",1
"趕往",1
"趕緊",3
"趙少康",4
"輔佐",1
"輔助",1
"輔選",7
"輕率",1
"輕傷",1
"輕鬆",2
"辣妹",1
"遙遙領先",1
"遞送",1
"遠超過",1
"酸柯",1
"銀耳",1
"銘彬",2
"銜命",1
"閣員",1
"閣揆",2
"際網路",1
"需求",2
"需要",12
"領先",28
"領取",1
"領教",1
"領袖",3
"領導",2
"領導人",3
"領頭羊",3
"颱風",1
"駁斥",1
"駁回",9
"鼻酸",1
"齊發",1
"齊聚",2
"僵住",1
"價值",20
"價格",2
"價額",1
"儀式",1
"億元",8
"億台",1
"億休夫",1
"億次",2
"億美金",4
"億買股",1
"劇情",1
"劉女",3
"劉文忠",1
"劉佳琪",1
"劉姓",1
"劉奕霆",1
"劉增應",1
"劉鶴",2
"劍法",1
"厲行",1
"嘲諷",3
"嘴巴",1
"增加",9
"增修",1
"增發",1
"增進",2
"墨守成規",1
"墨綠",3
"嫻熟",2
"審查",3
"審核",2
"審理",4
"審視",1
"審慎",2
"寫下",1
"寫成",1
"寫作",1
"寫信給",1
"寫照",1
"寬頻",1
"層面",1
"履約",1
"廚師",1
"廝殺",2
"廠商",3
"廢文嗎",2
"廢止",1
"廢除",2
"廢棄物",1
"廣大",1
"廣告",2
"廣泛",2
"廣播",3
"廣播節目",4
"廣播電視",1
"彈性",1
"彈飛近",1
"影響",28
"影響力",3
"徵召",49
"徵用",1
"徵集",1
"徵詢",11
"徵調",1
"德才",3
"慧高光",1
"慶元",1
"慶生",1
"慶生會",1
"慶幸",1
"慶祝",1
"慶鈴",1
"憂心",4
"憔悴",1
"憤而",1
"戮力",1
"摩拳擦掌",1
"摯友",1
"撐起",1
"撞死",1
"撞死人",1
"撞擊",1
"撥用",1
"播出",4
"撰文",3
"撰寫",1
"撲朔迷離",1
"敵人",20
"敵我",1
"敵對",1
"數不清",1
"數字",2
"數度",2
"數個",1
"數項",1
"數據",1
"數額",1
"暫居",1
"暫時",2
"暫無",1
"暫難",2
"暴力",4
"暴走",1
"暴凌者",1
"暴漲",1
"暴躁",1
"樂見",1
"樂活遊",1
"樂意",4
"樂團",2
"樂觀",6
"標示",1
"標註",1
"標準",7
"標榜",2
"標籤",3
"模式",3
"模範",1
"樣子",1
"樣本",3
"樣本數",1
"歐洲",1
"歐珀",2
"歐盟",3
"歐鴻",2
"毆夫",1
"毆打",1
"潑灑",2
"潘孟安",1
"潛艦",4
"澄清",4
"澎湖",7
"澎湖縣",5
"熟知",1
"熟悉",1
"熟稔",1
"熱水",1
"熱到",1
"熱炒",1
"熱烈",1
"熱情",1
"熱情歡迎",1
"熱愛",5
"熱鬧",1
"熱褲",1
"熱點",1
"熱議",3
"獎助",1
"獎章",2
"獎勵",1
"盤子",2
"盤勢",1
"盤算",2
"盤藍",2
"瞎毀",1
"確一關",1
"確切",1
"確立",1
"確定",34
"確保",4
"確實",7
"確認",5
"磋商",3
"稻草",2
"窮忙",2
"箭靶",1
"箭靶子",1
"範圍",3
"緘默",1
"線上",5
"締交",1
"編按",3
"緩慢",1
"罵人",2
"罵翻",1
"罷課",2
"膠著",2
"蓬佩奧",1
"蓬勃",1
"蓮花",1
"蔡正元",1
"蔡正元認",1
"蔡爭",1
"蔡英",1
"蔡賀凱",1
"蔡說",1
"蔣介石",1
"蔣孝嚴",2
"蔣得立",1
"蔬果",2
"蝦皮",2
"衛生",1
"衛生紙",1
"衛福",1
"衛福部",3
"衝出",1
"衝到",2
"衝刺",4
"衝突",1
"衝高",1
"衝票",1
"衝撞",1
"衝擊",7
"複選",2
"複雜",2
"褒貶不一",1
"誰嗎",1
"課程",2
"課題",1
"調人",1
"調定",1
"調查",35
"調查結果",1
"調僅",2
"調解",3
"調整",2
"調薪",1
"調職",2
"談不攏",1
"談天",1
"談出",1
"談判",2
"談到",10
"談時",1
"談話",3
"談話會",1
"請人",1
"請出",2
"請益",5
"請假",1
"請問",2
"請教",2
"請辭",2
"請纓",1
"諒解",1
"論述",4
"論說",1
"論調",1
"論壇",22
"論點",1
"論辯",1
"賠了夫人又折兵",2
"賠償",4
"賣力",1
"賣不出去",1
"賣命",1
"賣屋",3
"賣給",1
"賤人",2
"賤賣",1
"賦予",1
"質詢",4
"質疑",14
"賭呢",1
"賭爛",2
"踏入",1
"踏戶",1
"踢進",1
"踢踢",3
"躺臥",1
"輛豪車",1
"輪到",1
"輪流轉",1
"輪番",1
"適才",1
"適用",2
"適合",6
"適法性",2
"適時",1
"遭批",1
"遭到",5
"遭金",1
"遭前",1
"遭遇",1
"遭潑",1
"遭藍委",1
"遭爆",1
"遭黨",1
"遭霸凌",1
"遭襲",1
"遮攔",1
"遷台",1
"遷址",1
"遷松機",1
"遷葬",2
"鄭文燦",6
"鄭文燦選",1
"鄭永金",2
"鄭家",2
"鄭運鵬",2
"鄭麗君",3
"鄰里",2
"鄰居",1
"醋夫",1
"閱讀",1
"震撼",1
"震盪",2
"靠北",1
"靠近",1
"靠邊站",1
"鞏固",13
"養成",1
"養兒育",1
"養護",1
"餘噸",1
"駐台",1
"駐美",1
"駕照",2
"駕駛",3
"髮夾",1
"鬧場",1
"魄力",1
"魅力",3
"儘速",4
"儘量",1
"儘管",6
"凝聚",4
"噩運",1
"噸位",3
"噸級",1
"奮力",1
"學子",1
"學代會",1
"學生",20
"學生自治",2
"學生家長",2
"學生會",4
"學系",1
"學者",7
"學校",9
"學院",4
"學習",4
"學習型",2
"學術",6
"學術研究",1
"學術會議",1
"學聖",3
"學歷",6
"導火線",1
"導回",1
"導致",6
"憑藉",1
"憲法",5
"戰了",1
"戰力",4
"戰士",4
"戰北市",1
"戰死沙場",1
"戰局",2
"戰況",2
"戰爭",1
"戰柯",1
"戰鬥力",2
"戰將",4
"戰略",5
"戰略目標",1
"戰袍",1
"戰勝",1
"戰場",6
"戰鼓",1
"戰戰兢兢",2
"戰避戰",1
"撼動",2
"撿便宜",1
"撿屍",1
"擁擠",1
"擅長",2
"擇定",1
"擇期",1
"擋風玻璃",1
"操作",13
"操弄",1
"操勞",1
"操盤",4
"操盤手",5
"擔心",14
"擔任",20
"擔憂",1
"據悉",1
"整合",15
"整個",8
"整理",1
"整顆",1
"整體",6
"曉得",2
"樸實",1
"橋樑",1
"橘色",1
"機車",4
"機制",8
"機房",1
"機動性",2
"機密",2
"機率",12
"機場",1
"機會",35
"機構",2
"機關",2
"橫跨",1
"歷史",6
"歷任",7
"歷次",1
"歷來",1
"歷經",1
"歷練",1
"澳門",2
"激化",2
"激烈",3
"激起",1
"激情",1
"激進派",1
"激賞",1
"激戰",1
"濁水",3
"濁水溪",1
"濃厚",1
"燃煤",2
"燙手山芋",1
"獨子",1
"獨立",5
"獨角獸",1
"獨派",2
"獨特性",1
"獨留",1
"獨董",7
"盧秀燕",5
"盧秀燕小贏",1
"盧貝松",3
"磨劍",1
"積分",2
"積極",7
"積極爭取",4
"篤定",1
"縣市",30
"縣市長",8
"縣長",21
"罹患",1
"興仁",1
"興趣缺缺",2
"興奮",1
"蕭男",3
"蕭姓",1
"蕭淑麗",1
"融合",1
"親友",1
"親手",1
"親民",1
"親民黨",17
"親自",2
"親近",2
"親族",1
"親嘴",1
"諧音",1
"諮商",1
"諱言",1
"諷刺",1
"賴今",1
"賴峰偉",1
"賴神",3
"賴清",3
"賴清德",41
"賴清德今",2
"賴清德輸",1
"賴清德還",1
"賴揆",8
"踴躍",1
"輸美",1
"輸得",1
"輸掉",2
"輸誠",2
"輸贏",1
"辦不成",1
"辦公室",8
"辦事",1
"辦到",2
"辦法",4
"辦案",1
"辦理",2
"遲至",1
"遴選",25
"遴選出",1
"選上",1
"選不上",3
"選出",6
"選北",5
"選北市",4
"選正",2
"選民",78
"選完",1
"選局",3
"選定",1
"選前",6
"選要",1
"選假",2
"選副",2
"選區",3
"選將",2
"選情",48
"選票",35
"選項",2
"選新北",1
"選過",1
"選對",13
"選對會",72
"選戰",101
"選擇",15
"選舉",103
"選邊",3
"選贏",2
"遺失",3
"遺書",2
"遺照",1
"遺憾",1
"遺願",1
"鋼加",1
"錄取",1
"錢潮",1
"錯失",1
"錯亂",1
"錯綜複雜",1
"錯誤",1
"隧道",1
"隨之",1
"隨手",1
"隨函",1
"隨便",4
"隨後",3
"隨著",2
"隨意",2
"隨機抽樣",2
"險輸",1
"頭上",1
"頭汴坑",1
"頭抱",1
"頭斜",1
"頭條",27
"頭部",2
"頭痛",3
"頭髮",1
"頻傳",1
"頻對",1
"頻頻",1
"餐敘",4
"餐會",1
"館長",1
"駱駝",1
"默練",1
"龍頭",1
"優存",1
"優秀",1
"優秀青年",1
"優惠",1
"優勢",15
"優點",1
"嚇一跳",1
"嚇阻",1
"嚇得",2
"壓力",6
"壓垮",3
"壓過",1
"壓箱",1
"嬤笑",1
"幫丁",1
"幫忙",4
"幫助",3
"幫幫",1
"幫黨",1
"彌補",1
"懇請",1
"應予以",1
"應付",2
"應以",2
"應由",1
"應向民眾",1
"應自提",2
"應負",1
"應會",1
"應經",1
"應該",39
"應對",1
"應漲",1
"應盡",2
"應戰",3
"戲水",1
"戲棚",1
"戲劇性",2
"戲碼",1
"戴綠帽",2
"擊敗",4
"擘畫",1
"擠入",1
"擠壓",3
"擬納管",1
"擬寫",1
"擱置",1
"曖昧",2
"檔案",2
"檢方",2
"檢討",3
"檢視",3
"檢察",5
"檢察官",3
"檢察長",1
"檢察署",1
"檢驗",4
"濫用",1
"濫用權力",1
"營利事業",1
"營救",1
"營造",2
"獲利",2
"獲泛",1
"獲准",1
"獲得",15
"獲勝",1
"環委",1
"環保",1
"環保局",1
"環保署",2
"環島",4
"環評",5
"環境",7
"環境影響",1
"療傷",1
"癌細胞",1
"瞭解",1
"糟糕",1
"縱然",2
"總召",3
"總長",5
"總政治部",1
"總要",1
"總書記",1
"總理",3
"總統",116
"總統大選",7
"總統府",18
"總部",9
"總裁",2
"總量",4
"總幹事",4
"總經理",1
"總算",1
"總價",1
"總體",1
"績效",1
"績優",1
"繁華",1
"繁榮",1
"聯合",8
"聯合作戰",1
"聯合國",2
"聯合國大會",1
"聯合報",19
"聯合報系",1
"聯合戰線",1
"聯合聲明",1
"聯防",1
"聯姻",1
"聯展",1
"聯絡",1
"聯想",2
"聯盟",8
"聯播網",2
"聯繫",2
"聰明",1
"聰明人",1
"聲尖叫",1
"聲明",14
"聲音",12
"聲浪",7
"聲望",3
"聲淚俱下",1
"聲援",1
"聲量",3
"聲勢",9
"聲稱",2
"聲響",1
"膽子",1
"臆測",1
"臉書",15
"臉書以",1
"臉親",1
"臨床",1
"臨門一腳",1
"臨界",2
"臨時",6
"臨時工",1
"舉行",9
"舉足輕重",1
"舉起",1
"舉動",1
"舉措",1
"舉棋不定",1
"舉債",1
"舉辦",11
"艱困",7
"艱鉅",1
"艱難",1
"薪資",4
"謊言",2
"謊稱",1
"謎底",1
"講太多會",1
"講太快",1
"講出",1
"講到",1
"講座",1
"講得",1
"講清楚",3
"講幹話",1
"講話",3
"講學",1
"講錢",1
"謝台客",1
"謝到",1
"謝長廷",2
"謝幕",3
"謝榮堂",1
"謝謝",2
"豁然開朗",1
"購物網",2
"購買",2
"購機",1
"賽局",4
"趨向",1
"趨於",1
"趨勢",5
"輾過",2
"避免",12
"邀五選將",1
"邀集",1
"邀請",9
"邀請函",3
"邁出",1
"還不",3
"還比",1
"還可",1
"還向",1
"還好",1
"還沒",7
"還沒到",1
"還沒談",1
"還怕",1
"還要",14
"還原",1
"還痛",1
"還硬拗",1
"還想",3
"還會",7
"還對",2
"還說",4
"還選",1
"還灌",1
"還蠻",1
"鎂光燈",1
"隱形",1
"隱匿",1
"隱憂",1
"隱藏",3
"隸屬",1
"雖已",1
"雖白綠",1
"雖具",1
"雖然",27
"雖說",1
"韓政軒",1
"韓峰",1
"韓國",5
"鮮明",2
"鴻海",2
"點出",1
"點像",1
"點燃",1
"點頭",1
"點鐘",1
"擴大",8
"擴建",1
"擴展",1
"擴散",2
"擴增",1
"擺脫",1
"擺開",1
"斷交",6
"斷言",1
"斷定",1
"斷掉",1
"斷章取義",1
"斷腳",1
"斷斷續續",1
"歸隊",14
"歸零",1
"禮不",4
"禮服",1
"禮貌",1
"禮貌性",1
"禮讓",67
"竄出",2
"簡女",4
"簡化",1
"簡而言之",1
"簡姓",1
"簡直",1
"簡單",2
"簡報",1
"簡稱",1
"翻成",1
"翻身",1
"翻拍",1
"翻盤",4
"翻舊帳",1
"翻轉",3
"職兩",1
"職務",7
"職滿",1
"舊制",1
"舊金山",1
"舊屬",1
"藉口",1
"藉由",2
"藉機",1
"藍大",1
"藍世聰",1
"藍白",1
"藍皮",1
"藍委",1
"藍泛",1
"藍版",1
"藍袍",2
"藍綠",55
"藍營",42
"藍營北",1
"藍營民眾",1
"藍營共主",1
"藍營批",1
"藍營票",1
"覆轍",3
"謬論",1
"謹慎",1
"豐富",2
"轉化",1
"轉向",12
"轉而",2
"轉身",1
"轉型",1
"轉述",10
"轉帳",1
"轉移",3
"轉換",1
"醫生",1
"醫界",1
"醫看",1
"醫師",4
"醫院",4
"醫學院",1
"醫療",1
"釐清",2
"鎖定",12
"鎮定",1
"鎮長",3
"闖紅燈",4
"闖禍",1
"闖關",1
"雙手",1
"雙方",17
"雙方同意",2
"雙北",14
"雙城",15
"雙胞",1
"雙重標準",1
"雙缺",1
"雙塔",2
"雙腿",1
"雙語",2
"雙親",1
"雙雙",1
"雙邊",3
"雙邊關係",2
"離世",1
"離去",3
"離婚",2
"離開",7
"離職",3
"離譜",1
"題目",1
"額度",2
"顏大",1
"騎士",1
"騎不出",1
"騎虎難下",1
"騎單車",1
"鬆口",1
"鬆綁",1
"魏姓",1
"魏明谷",1
"壞話",1
"寵兒",1
"懲處",1
"懷孕",1
"懷抱",2
"懷著",1
"懷疑",7
"懷錶",1
"攀升",2
"攀高",1
"曝光率",1
"爆出",1
"爆卦",1
"爆性",1
"爆料",3
"爆發",3
"爆發力",6
"礙於",1
"穩扎",1
"穩打",1
"穩住陣腳",1
"穩固",1
"穩定",15
"穩居",1
"穩健",4
"穩紮穩打",2
"穩穩地",1
"穩贏",2
"簽了",1
"簽訂",4
"簽核",2
"簽署",1
"繪畫",2
"繳交",1
"羅東",1
"羅斯",1
"藝文",1
"藝術",5
"藥明",1
"藥物",2
"藥品",1
"證明",2
"證實",6
"證據",1
"譏林",1
"譏諷",2
"識途老馬",1
"贊同",1
"轎車",2
"辭世",1
"辭色",1
"辭掉",2
"邊緣化",6
"關心",5
"關卡",1
"關到",1
"關於",2
"關注",5
"關係",17
"關站",1
"關稅",4
"關說",1
"關頭",1
"關鍵",13
"關鍵期",1
"關鍵點",1
"難以",3
"難免",2
"難免會",1
"難怪",1
"難易度",1
"難度",1
"難看",2
"難逃",1
"難道",7
"難題",4
"願景",6
"願意",8
"願盡",1
"類似",4
"騙子",1
"龐大",3
"龐皮歐",1
"勸進",4
"嚴重",8
"嚴重性",1
"嚴格",1
"嚴肅",2
"嚴詞",1
"嚴酷",1
"嚴厲",2
"寶山",5
"寶座",2
"寶媽",1
"寶寶",3
"懸而未決",1
"懸念",1
"懸殊",1
"獻唱",1
"競爭",3
"競爭力",2
"競爭者",1
"競爭對手",1
"競逐",2
"競選",31
"籌募",1
"籌碼",2
"籍北",2
"繼前",1
"繼續",28
"蘇花",2
"蘇花公路",1
"蘇貞昌",14
"蘇煥智",6
"蘇煥智並",1
"蘇澳",2
"蘋果",35
"蘋果日報",14
"覺得",8
"覺醒",2
"觸法",2
"警方",9
"警局",2
"警戒",1
"警政署",1
"警界",2
"警消",2
"警訊",1
"警惕",1
"警報",2
"警勤區",1
"警察",5
"警語",1
"警覺性",1
"議長",7
"議員",51
"議案",1
"議院",1
"議程",3
"議會",6
"議會黨團",1
"議論",1
"議論紛紛",1
"議題",22
"贏一子",1
"贏了",1
"贏柯",1
"贏得",5
"贏嗎",1
"贏過",1
"釋出",2
"釋放",1
"鐘前",1
"騷燒",1
"黨工",2
"黨中央",13
"黨內",50
"黨內人士",13
"黨外",2
"黨自",1
"黨派",1
"黨員",3
"黨產",3
"黨產會",3
"黨產疑",1
"黨部",16
"黨團",3
"黨魁",1
"黨選",1
"黨職",1
"黨籍",13
"黨黨",1
"囂張",1
"屬好",1
"屬於",3
"屬意",2
"攜手",1
"灌到",1
"爛攤子",1
"犧牲",3
"續辦",1
"蘭嶼",2
"譴責",6
"護住",1
"護送",1
"護體",1
"轟吳",1
"轟動一時",1
"辯論",1
"辯論會",3
"辯護",1
"鐮刀",1
"鐵三角",2
"鐵板",1
"鐵金剛",1
"鐵票",1
"鐵道",1
"鐵證如山",1
"露天",1
"露出",3
"露營",1
"露臉",1
"霸佔",1
"霸凌",4
"響遍",1
"響應",2
"顧不了",1
"顧立雄",1
"驅車",1
"驅動",1
"鶴凌",1
"鶴凌還",1
"黯然",1
"囊中物",1
"彎路",1
"攤牌",2
"權力",3
"權利",2
"權益",4
"權貴",3
"權謀",2
"歡欣鼓舞",1
"歡迎",4
"歡唱",2
"歡樂",1
"灘頭堡",1
"聽力測驗",1
"聽見",1
"聽到",6
"聽取",2
"聽說",1
"聽聽",1
"讀者",8
"鑑定",1
"驕兵必敗",1
"驕傲",1
"髒亂",1
"變小",1
"變化",7
"變好",1
"變成",7
"變色龍",1
"變局",1
"變來變去",2
"變紅",1
"變差",1
"變神嗎",1
"變得",5
"變通",1
"變電",1
"變數",4
"變賣",1
"邏輯",6
"邏輯系統",1
"顯示",19
"顯見",2
"顯得",1
"顯眼",1
"顯然",8
"顯學",1
"驗傷單",1
"驗證",1
"驚人",3
"驚見",1
"驚奇",2
"驚訝",1
"驚喜",1
"驚無險",1
"驚險",1
"驚嚇",1
"驚擾",1
"體內",1
"體系",1
"體育",1
"體育館",1
"體質",1
"羈押",1
"讓民眾",3
"讓給",2
"觀光",9
"觀光局",1
"觀光客",1
"觀其友",1
"觀傳局",1
"觀感",1
"觀察",5
"觀察員",2
"觀點",1
"鑲黃旗",1
