"Var1","Freq"
"天王",2
"天半",2
"天只",1
"天外飛來",1
"天平",2
"天母",3
"天吉",1
"天后",1
"天良",2
"天使",8
"天空",1
"天花板",5
"天津",8
"天要",2
"天候",1
"天宮",2
"天時",2
"天氣",2
"天真",1
"天真無邪",1
"天將",21
"天然",1
"天然氣",2
"天等",1
"天傳",1
"天經地義",2
"天燈",3
"天親",1
"天壤之別",1
"太久",5
"太大",11
"太小",2
"太太",27
"太少",1
"太合",1
"太多",18
"太多悶",1
"太早",4
"太低",3
"太快",2
"太扯",1
"太近",1
"太急",2
"太差",2
"太高",4
"太常",1
"太晚",4
"太硬",1
"太閒",3
"太陽",16
"太陽能",8
"太愛",1
"太會",2
"太過",2
"太像",1
"太嫩",8
"太慢",3
"太監",2
"太遠",1
"太熱",1
"太遲",1
"太錯",1
"太難",3
"夫人",9
"夫秀",1
"夫妻",7
"夫妻倆",2
"夫妻關係",1
"夫婦",2
"夫婿",2
"夫認",1
"孔明",1
"少子",16
"少見",1
"少於",1
"少掉",1
"少說多做",1
"少數",8
"少數具",1
"少數幾位",1
"少輸",1
"少講",3
"少還",1
"尤其",25
"屯媽",2
"屯媽來",5
"巴士",1
"巴拿馬",1
"巴黎",4
"幻想",2
"廿一",8
"廿一日",1
"廿七",1
"廿七日",2
"廿九",4
"廿九日",1
"廿二",2
"廿二日",3
"廿人",1
"廿八",2
"廿三",3
"廿三日",2
"廿五",2
"廿五日",3
"廿日北",1
"廿四",6
"廿四日",3
"廿多年",1
"廿多席",2
"廿年",7
"廿位",1
"廿個",1
"廿歲",1
"引人關注",1
"引以",7
"引用",6
"引言",2
"引來",5
"引述",3
"引起",40
"引起爭議",4
"引發",65
"引進",1
"引進技術",1
"引過去",1
"引領",5
"引導",3
"引戰",1
"引燃",1
"引頸",1
"引爆",8
"心力",6
"心力交瘁",1
"心上",1
"心不老",1
"心不高",1
"心中",16
"心今",1
"心內話",2
"心切",4
"心心念念",1
"心目",5
"心存",13
"心灰意冷",1
"心血管",1
"心底",1
"心律不整",1
"心急",1
"心疼",3
"心情",7
"心理",1
"心理素質",1
"心理準備",3
"心結",3
"心想事成",2
"心意",1
"心照不宣",1
"心瑜",9
"心腹",9
"心裡",8
"心裡面",2
"心路歷程",3
"心態",6
"心慧",40
"心機",3
"心頭",1
"心聲",5
"心願",3
"心臟",2
"心驚",2
"心靈",7
"戶不願",1
"戶中",1
"戶公宅",1
"戶外",2
"戶列",1
"戶則",1
"戶政",1
"戶頭",1
"手上",2
"手下留情",1
"手工",2
"手中",5
"手心",3
"手冊",4
"手作",3
"手周",1
"手法",2
"手段",5
"手背",3
"手記",2
"手牽手",4
"手勢",2
"手搖",1
"手會",2
"手腳",2
"手裡",2
"手編",1
"手機",2
"手繪",1
"手護",1
"扎實",2
"支小功",1
"支付",12
"支付寶",2
"支出",8
"支吾",2
"支吾其詞",2
"支持",410
"支持性",1
"支持者",118
"支持率",10
"支票",12
"支援",3
"支撐",6
"支應",4
"支購",1
"文山",3
"文不對題",1
"文中",2
"文化",42
"文化交流",1
"文化局",18
"文化性",1
"文化部",2
"文化部長",6
"文末",1
"文本",3
"文生",1
"文件",1
"文字",1
"文具",4
"文具用品",1
"文宗",14
"文官",2
"文明",4
"文武",1
"文治",1
"文則",11
"文宣",3
"文宣品",1
"文宣部",1
"文玲",11
"文哲",2
"文書",4
"文基會",16
"文基會成",2
"文教",2
"文章",4
"文創",2
"文湖線",2
"文傳",2
"文資",12
"文資法",6
"文說",19
"文學家",2
"方土",1
"方向",47
"方式",91
"方昇茂",2
"方法",12
"方便",17
"方派",2
"方面",34
"方案",69
"方針",1
"方略",1
"方程式",1
"方酣",1
"方賓照",69
"日三立",1
"日久見人心",2
"日子",1
"日才",1
"日內",1
"日日春",3
"日本",12
"日向",2
"日至",1
"日到",2
"日夜",1
"日治",2
"日前",160
"日後",2
"日約詢",3
"日益",1
"日記",2
"日起",3
"日起將",1
"日參",1
"日將",2
"日常",3
"日會",2
"日照",6
"日趨",2
"日還",1
"日籍",2
"月子",2
"月付",2
"月份",1
"月初",7
"月底",33
"月租",1
"月將",1
"月票",5
"月費",2
"月間",3
"月聲",1
"月薪",2
"木工",2
"木屋",4
"木柵",7
"木棉",1
"欠小英",1
"欠不欠",1
"欠全",1
"欠佳",1
"欠缺",1
"欠債",4
"止血",3
"止住",1
"止於",3
"止給",2
"止跌回升",1
"止還",1
"歹徒",2
"歹勢",52
"比不上",1
"比出",3
"比四比",1
"比如",2
"比如說",1
"比例",24
"比近",1
"比柯",2
"比原",1
"比起",4
"比率",1
"比設",2
"比照",11
"比較",94
"比較順利",1
"比較簡單",1
"比達",1
"比對",2
"比鄰",1
"比賽",13
"比藍",1
"比藍營",1
"毛病",1
"毛澤東",2
"毛囊",2
"水力發電",2
"水土保持",1
"水牛",1
"水母",5
"水立方",1
"水利",9
"水尾",1
"水岸",2
"水珠",1
"水彩",1
"水清無魚",2
"水源",6
"水準",16
"水溫",1
"水落石出",1
"水路",2
"水漲船高",1
"水管",2
"水墨",2
"水稻",1
"火力",4
"火力發電廠",1
"火災",3
"火車站",1
"火車頭",1
"火炎山",2
"火花",1
"火將會",1
"火速",1
"火場",2
"火葬場",2
"火熱",1
"火線",12
"火燒",2
"火鶴",2
"父子",1
"父母",9
"父親",4
"片者",1
"片段",3
"片面",2
"牛肉",3
"牛棚",6
"牛糞",1
"王大",1
"王子",1
"王今",1
"王文洋",2
"王世",10
"王世堅",32
"王可富告",1
"王孝維",1
"王批",2
"王定",3
"王定宇",24
"王明明",1
"王欣儀",11
"王金平",4
"王冠",5
"王威",22
"王思涵",1
"王政爭",3
"王映",6
"王美",2
"王宮",1
"王時",4
"王浩宇",6
"王敏生",2
"王惠美",8
"王牌",2
"王閔",1
"王閔生",11
"王業立",1
"王說",2
"王憶",1
"王憶紅",1
"王還",1
"王鴻薇",26
"王鴻薇則",2
"王藝",5
"世人",2
"世代",7
"世事",2
"世宗",5
"世界",29
"世界冠軍",1
"世界紀錄",1
"世界級",3
"世界排名",2
"世界衛生",2
"世界衛生組織",2
"世紀",4
"世家",3
"世康",3
"世傑",2
"世間",2
"世說",2
"世銘",2
"世衛",1
"世錦賽",1
"主人",1
"主子",1
"主打",5
"主任",22
"主任委員",6
"主因",3
"主角",5
"主委",90
"主官",3
"主治醫師",2
"主阿",1
"主持",28
"主持人",49
"主持會議",1
"主政",1
"主流",2
"主要",39
"主計",1
"主席",130
"主桌",1
"主秘",3
"主動",30
"主動攻擊",1
"主張",84
"主場",2
"主軸",10
"主嫌",2
"主意",1
"主義",1
"主管",5
"主管機關",8
"主導",12
"主辦",3
"主辦方",1
"主辦國",1
"主辦單位",19
"主講",1
"主題",9
"主題曲",1
"主權",20
"主體",3
"主體工程",1
"主體性",1
"乎還",1
"仔細",4
"仔細聽",1
"仕紳",1
"他人",2
"他身",2
"他並",10
"他來",1
"他來北",1
"他則",2
"他前",1
"他查",1
"他若當",1
"他重",1
"他家",5
"他涉",1
"他問",2
"他國",1
"他將",6
"他常",6
"他現",4
"他略輸",1
"他連",1
"他敢",1
"他視",3
"他僅",1
"他會",24
"他會循",1
"他會贏",2
"他當",7
"他稱",1
"他認",59
"他說",3
"他調",1
"他輸",1
"他舉",1
"他講",5
"他還",26
"付之一炬",2
"付出",8
"付款",1
"付費",1
"代打",6
"代收",2
"代沒",2
"代表",140
"代表人",1
"代表性",2
"代表團",1
"代理",5
"代理人",5
"代管",2
"代管人",4
"代價",6
"代辦費",2
"代謝",2
"代議政治",1
"令人",6
"令人驚駭",1
"令柯",1
"以二",1
"以上",745
"以下",10
"以內",2
"以卅名",1
"以代",1
"以北",2
"以外",1
"以市",1
"以示",5
"以先",1
"以此",4
"以自清",1
"以免",3
"以防",1
"以來",30
"以其",1
"以往",21
"以拖待變",1
"以東",1
"以便",1
"以前",39
"以待",3
"以後",38
"以柯",1
"以致",1
"以馬",1
"以假",1
"以傅",1
"以勝選",1
"以話術",1
"以福德",1
"以樂活",1
"兄弟",3
"充分",8
"充分運用",2
"充斥",1
"充份",1
"充足",2
"充當",2
"充電",1
"充電站",3
"充滿",8
"凸顯",1
"出一",2
"出入",2
"出入口",2
"出力",3
"出口",3
"出小黨",1
"出今",1
"出手",7
"出乎",2
"出乎意料",2
"出北市",1
"出去",17
"出台",1
"出外",2
"出外人",1
"出生",4
"出生年月",1
"出生率",3
"出由",1
"出示",3
"出任",4
"出自",4
"出自於",1
"出色",2
"出局",1
"出沒",1
"出言",1
"出走",1
"出身",10
"出車",2
"出事",1
"出來",123
"出征",3
"出招",3
"出於",1
"出門",10
"出前",1
"出柯",1
"出要",2
"出面",22
"出席",275
"出氣",1
"出租",2
"出租人",3
"出缺",1
"出馬",15
"出動",1
"出售",3
"出國",4
"出國訪問",1
"出現",40
"出訪",1
"出款",1
"出發",4
"出新",2
"出資",3
"出遊",2
"出道",1
"出團",2
"出境",1
"出獄",1
"出線",31
"出賣",5
"出戰",12
"出錢",1
"出錢出力",1
"出錯",1
"出擊",1
"出賽",1
"出題",1
"出爐",725
"刊登",7
"功夫",1
"功臣",1
"功效",2
"功能",11
"功能障礙",1
"功高震主",1
"功獎",7
"功虧一簣",2
"加入",731
"加上",47
"加大",2
"加分",2
"加水",1
"加油",19
"加油打氣",3
"加持",2
"加計",1
"加重",1
"加倍",1
"加倍努力",2
"加拿大",2
"加密",1
"加強",7
"加強監督",2
"加深",1
"加速",9
"加發",1
"加註",2
"加開",1
"加新北市",1
"加溫",1
"加盟",1
"加劇",3
"加徵",3
"加碼",5
"加總",1
"加薪",15
"加權",4
"包了",1
"包庇",21
"包車",1
"包括",89
"包容",4
"包租",6
"包圍",5
"包圍起來",1
"包袱",11
"包裝",5
"包種",1
"包裹",2
"包藏",1
"匆促",1
"北一女",1
"北上",4
"北水",2
"北北",2
"北北基",1
"北市",266
"北市人",2
"北市將",1
"北市裡",1
"北市警",4
"北安路",2
"北投",8
"北投區",3
"北京",6
"北社",1
"北門",9
"北段",27
"北風",1
"北院",1
"北捷",2
"北部",12
"北港",3
"北農",66
"北農今",1
"北農主",1
"北農主秘",1
"北農到",1
"北農勞",2
"北農勞退",2
"北農稱",1
"北農擁",2
"北電",3
"北檢",5
"北環段",1
"北韓",8
"北轉東",1
"北藝大新",1
"匝道",5
"半小時",3
"半工半讀",2
"半天",2
"半只",1
"半年",27
"半來",1
"半前",1
"半個",1
"半套",1
"半途",1
"半導體",2
"占北市",1
"占用",3
"占地",4
"卡中",1
"卡片",2
"卡加",1
"卡住",3
"卡車",694
"卡來",2
"卡到",1
"卡軌",1
"卡細漢",2
"卡買",2
"卡數",2
"卡還",2
"卡關",3
"去世",3
"去年",114
"去年初",1
"去年底",12
"去留",10
"去問",2
"去理",2
"去換",1
"去給",2
"去當",1
"去講",2
"去職",1
"去簽",1
"古希臘",1
"古城",1
"古蹟",9
"句點",2
"另一方",1
"另一方面",9
"另一半",1
"另一名",2
"另一家",1
"另一邊",2
"另外",42
"另名",1
"另位",2
"另組",1
"另開",2
"另當別論",1
"另種",2
"另擇",1
"另類",2
"另闢",1
"另闢蹊徑",1
"只以",1
"只用",4
"只好",10
"只見",9
"只花",1
"只派",1
"只要",80
"只限",1
"只差",1
"只能",62
"只能靠",2
"只帶",1
"只想",4
"只會",19
"只管",2
"只蓋",1
"只談",1
"只靠",1
"只顧",1
"叫出",1
"叫北",1
"叫來",3
"叫做",10
"叫罵",1
"叫賴",1
"召回",1
"召開",68
"召集",20
"召集人",82
"叮囑",1
"可不",3
"可不可以",3
"可分",3
"可以",336
"可用",5
"可先",1
"可向",2
"可扣",1
"可收",3
"可至",1
"可行",10
"可行性",6
"可住",1
"可助",1
"可見",8
"可言",1
"可走",1
"可享",2
"可供",2
"可到",1
"可受",3
"可怕",3
"可易科",2
"可知",1
"可信度",1
"可省",1
"可降",2
"可原",1
"可能",281
"可能性",38
"可辱",1
"可將",2
"可惜",5
"可望",8
"可組",1
"可處",2
"可勝選",1
"可惡",1
"可期",1
"可貴",1
"可想而知",1
"可愛",9
"可解",1
"可罰",1
"可蓋",1
"可說",1
"可領",1
"可憐",4
"可請",2
"可靠",6
"可駕",1
"可獲",2
"可議",2
"可讀",1
"台上",3
"台下",9
"台大",45
"台女",694
"台中",30
"台中以",2
"台中市",16
"台中縣",1
"台北",698
"台北人",2
"台北市",655
"台北市民",15
"台北市立",11
"台北市長",1379
"台北盆地",1
"台布",1
"台回",2
"台東",8
"台股",5
"台南",48
"台南人",1
"台南市",14
"台客",5
"台海",1
"台參",1
"台商",2
"台盛",1
"台階上",2
"台電",23
"台電一",1
"台電今",1
"台電還",3
"台幣",4
"台語",8
"台歐",1
"台獨",32
"台辦",1
"台聯",2
"台聯黨",1
"台灣",579
"史上",2
"右二",7
"右手",3
"右方",1
"右起",3
"右轉",1
"右邊",2
"司法",1
"司馬",10
"司機",696
"囚室",1
"囚禁",1
"四七",3
"四九",3
"四人",4
"四人到",1
"四八",5
"四十",8
"四十一",2
"四十七",3
"四十九年",1
"四十二",1
"四十二個",1
"四十八",4
"四十三",4
"四十五天",1
"四十四",3
"四十年",1
"四十位",1
"四十歲",2
"四三六",1
"四千五百",1
"四大",8
"四五",1
"四六",1
"四分之一",2
"四日",5
"四月",706
"四比",1
"四平八穩",4
"四件",1
"四年",59
"四成",9
"四百",1
"四百八十元",1
"四位",1
"四折",1
"四屆",1
"四度",1
"四個",2
"四倍",1
"四處",2
"四場",1
"四軸",1
"四歲",15
"四萬元",1
"四種",1
"四警",1
"外出",2
"外外",1
"外交",14
"外交部",3
"外交部長",3
"外行",1
"外放",1
"外表",1
"外型",1
"外界",136
"外界壓力",1
"外科",2
"外科醫生",11
"外要",1
"外面",22
"外側",2
"外國",3
"外婆",1
"外帶",696
"外部",8
"外圍",2
"外貿",2
"外傳",24
"外勤",2
"外溢",11
"外聘",1
"外遇",8
"外語教學",1
"外賓",1
"外縣市",4
"外籍",3
"外顯",1
"外觀",1
"失去",17
"失守",1
"失利",4
"失序",3
"失言",9
"失掉",1
"失控",2
"失敗",11
"失敗主義",3
"失敗率",1
"失望",10
"失智",3
"失焦",2
"失業",1
"失落感",2
"失禮",3
"失職",2
"奴隸",1
"奶奶",1
"左一",1
"左二",5
"左三",5
"左手",2
"左支右絀",1
"左右",14
"左右逢源",2
"左岸",4
"左思右想",1
"左起",2
"左轉",1
"左邊",1
"巧立名目",3
"巧合",1
"巧妙",1
"巧遇",1
"巧辯",1
"巨乳",694
"巨星",1
"巨蛋",48
"巨塔",1
"巨頭",7
"巨額",1
"市中心",4
"市內",1
"市北",1
"市民",117
"市立",5
"市佔率",1
"市府",612
"市府大樓",2
"市花",1
"市長",1003
"市南區",4
"市政",202
"市政府",17
"市政建設",10
"市政報告",1
"市計",1
"市計畫",20
"市容",1
"市區",8
"市場",76
"市場導向",1
"市集",1
"市農會",2
"市電",1
"市議員",313
"市議會",97
"市黨部",39
"布吉納",24
"布吉納法",4
"布局",53
"布里斯",2
"布國",2
"布國首",2
"布條",3
"布置",2
"平分",2
"平反",1
"平心靜氣",2
"平方公尺",10
"平日",3
"平台",9
"平民",1
"平民百姓",2
"平安",16
"平均",28
"平均值",2
"平沒",1
"平面",3
"平面化",1
"平首",1
"平息",1
"平時",6
"平常",10
"平等",7
"平順",2
"平溪",1
"平電台",34
"平輩",2
"平衡",5
"平靜",1
"平穩",1
"平壤",1
"平權",1
"幼比",2
"幼托",8
"幼兒",24
"幼兒園",59
"幼所",1
"幼教",2
"幼童",6
"幼稚",1
"幼達七比",1
"必定",2
"必爭之地",1
"必要",10
"必異",1
"必勝",2
"必然",2
"必須",45
"必會",1
"戊戌年",694
"打入冷宮",3
"打下",1
"打小英",1
"打仗",3
"打出",3
"打卡",2
"打台",1
"打平",1
"打打",2
"打光",2
"打回",1
"打好",2
"打成",1
"打死",5
"打住",1
"打扮",2
"打折",1
"打定",2
"打招呼",1
"打油詩",5
"打法",6
"打哈哈",1
"打柯",10
"打柯一環",1
"打柯倒",1
"打個",1
"打倒",694
"打氣",1
"打烊",1
"打破",4
"打馬虎眼",4
"打得",1
"打敗",12
"打造",19
"打給",6
"打著",1
"打進",1
"打開",1
"打圓場",2
"打群架",1
"打過",2
"打電話",17
"打槍",5
"打算",22
"打嘴",2
"打賭",1
"打趣",6
"打燈籠",4
"打輸",1
"打選",1
"打壓",17
"打擊",6
"打牆",1
"打聲",1
"打臉",1
"打斷",4
"打翻",1
"打轉",1
"打贏",10
"扔給",1
"斥資",4
"未力",1
"未少",2
"未必",1
"未成",1
"未成年人",1
"未作",1
"未免太",1
"未改",1
"未見",2
"未來",243
"未依",1
"未到",4
"未受",2
"未定",5
"未定之天",1
"未明",3
"未果",1
"未知數",2
"未花",1
"未表",1
"未雨綢繆",1
"未料",7
"未能",4
"未動",1
"未參",2
"未婚",1
"未清",1
"未答",2
"未解",2
"未過",1
"未達",2
"未嘗",3
"未管",1
"未確定",5
"未戰",2
"未獲",2
"末尾",2
"末期",1
"本人",7
"本土",7
"本分",1
"本月",10
"本月底",3
"本地",1
"本年",1
"本次",12
"本身",11
"本事",3
"本來",59
"本周",1
"本屆",3
"本案",4
"本部",2
"本報",15
"本週",15
"本意",1
"本質",4
"本錢",1
"本黨",10
"札根",1
"正反",2
"正方",1
"正夯",1
"正本清源",1
"正由選",1
"正名",1
"正向",3
"正好",1
"正式",58
"正妹",2
"正宗",1
"正直",2
"正派",1
"正要",2
"正負",11
"正面",42
"正值",2
"正副",2
"正密組",1
"正常",16
"正常人",3
"正規",1
"正途",1
"正牌",1
"正視",7
"正酣",1
"正當",2
"正當性",1
"正經",1
"正義",7
"正說",3
"正確",18
"正確態度",2
"正橋",13
"正職",2
"正藍",2
"母子",2
"母命",1
"母娘",3
"母湯",1
"母親",50
"母親節",51
"母雞",23
"母體",2
"民主",43
"民主化",4
"民主自由",6
"民主制度",2
"民主黨",2
"民代",6
"民生",8
"民防",1
"民事",1
"民兩黨",6
"民兩黨間",1
"民股",8
"民怨",2
"民政",1
"民政局",2
"民政局長",16
"民航局",1
"民國",11
"民宿",1
"民族",1
"民族大義",1
"民眾",150
"民眾別",1
"民眾現",1
"民眾會",3
"民眾認",2
"民視",3
"民進黨",2293
"民間",26
"民間組織",2
"民間團體",2
"民意",16
"民意代表",4
"民意調查",1
"民歌",1
"民歌手",2
"民調",308
"民選",2
"民攝",1
"永久",1
"永吉",1
"永別",1
"永志",12
"永昌",2
"永明",14
"永康",3
"永華",1
"永靖",2
"永遠",13
"永德",5
"永樂",2
"永續",3
"犯罪",1
"犯錯",2
"玉山",1
"玉石俱焚",1
"玉帛",1
"瓜分",7
"瓦加杜古",4
"生子",2
"生小孩",2
"生日",1
"生存",1
"生死",2
"生技",14
"生育",3
"生育率",6
"生來",2
"生命",5
"生物學",1
"生長",2
"生則",1
"生活",21
"生活圈",9
"生活費",1
"生氣",14
"生動",1
"生張",1
"生涯規劃",5
"生產",9
"生產者",1
"生悶氣",1
"生意",2
"生態",31
"生態化",1
"生態系",1
"生機",4
"生鮮食品",1
"生醫",4
"生變",2
"用人",1
"用心",5
"用心良苦",1
"用戶",1
"用手掌",2
"用北",2
"用光",1
"用地",22
"用作",1
"用來",2
"用到",1
"用於",10
"用法",3
"用品",2
"用做",1
"用現",1
"用途",1
"用詞",2
"用量",2
"用嗎",1
"用過",1
"用電",1
"用電量",2
"用盡",1
"用錢",1
"用騙",1
"甩開",3
"田園城市",2
"田瑋",2
"由公而私",1
"由北",1
"由北市",1
"由北政國",1
"由此",1
"由此可見",2
"由吳",1
"由府",1
"由於",86
"由東",1
"由前",8
"由柯",1
"由將",1
"由陳佩琪",1
"由陳珮琪管",1
"由陳景峻",1
"由黃倩萍",1
"由誰來",1
"由選",3
"由黨",1
"甲店",2
"甲賽",5
"申報",59
"申報者",1
"申訴",2
"申請",36
"申請費",1
"申論",3
"申辦",4
"白天",5
"白皮書",2
"白目",1
"白色",35
"白色恐怖",7
"白沒人",1
"白沙",31
"白花",1
"白活",2
"白派",1
"白馬王子",1
"白雪公主",1
"白痴",4
"白話",2
"白賊",1
"白旗",2
"白綠",23
"白綠間",2
"白綠橋",1
"白綠還",1
"白熱化",1
"白藍",1
"白癡",17
"目前",216
"目標",51
"目擊",1
"目擊者",1
"矛盾",9
"矛頭",2
"石山",1
"石虎",1
"石塊",12
"石頭",2
"示好",14
"示弱",4
"示軟",2
"示範",1
"示範區",2
"示範點",1
"立下",1
"立方公尺",1
"立方米",1
"立托嬰",1
"立即",6
"立邦",2
"立刻",15
"立委",264
"立法",9
"立法委員",4
"立法院",20
"立院",14
"立馬",1
"立國",1
"立場",71
"立意",1
"立體",3
"丞相",19
"丟給",2
"丟臉",4
"丟擲",1
"交了",2
"交叉",2
"交叉點",1
"交大",4
"交心",1
"交手",1
"交火",1
"交付",1
"交代",14
"交出",1
"交由",11
"交好",2
"交往",6
"交易",7
"交易者",1
"交保",5
"交流",43
"交流活動",1
"交相",2
"交迫",2
"交情",11
"交通",37
"交通工具",2
"交通局",6
"交通狀況",1
"交通堵塞",1
"交通部",10
"交通部長",1
"交通費",4
"交通樞紐",1
"交通警察",3
"交換",16
"交換條件",2
"交換意見",5
"交給",11
"交鋒",3
"交戰",1
"交辦",1
"亦可",1
"仰賴",6
"件數",5
"任內",31
"任天堂",1
"任文",2
"任北",1
"任用",6
"任由",4
"任何",70
"任何人",10
"任你玩",1
"任究責",2
"任命",3
"任副",1
"任務",9
"任期",12
"任還",2
"任職",12
"份量",3
"仿效",2
"企業",21
"企劃",4
"企圖",1
"企聯時",2
"伊甸",2
"伊朗",1
