"Var1","Freq"
"環境影響",1
"瞬息萬變",1
"瞬間",1
"糟糕",3
"縮短",3
"縱使",1
"總比",3
"總共",3
"總計",2
"總座",2
"總統",53
"總統府",1
"總結",1
"總裁",1
"總幹事",5
"總經",2
"總經理",31
"總歸一句",1
"繁殖",5
"繁榮",1
"繁複",1
"繁雜",1
"聯手",8
"聯外",8
"聯合",3
"聯合會",1
"聯名卡",7
"聯行",3
"聯姻",1
"聯席會議",1
"聯絡",1
"聯想",5
"聯會",2
"聯盟",4
"聯審",2
"聲明",3
"聲明書",1
"聲音",6
"聲浪",3
"聲援",1
"聲勢",2
"聲稱",3
"聲響",1
"臉書",2
"臉書開",1
"臉部",1
"臨危受命",1
"臨盆",2
"臨時",8
"臨時性",1
"臨時動議",2
"臨陣脫逃",1
"臨櫃",3
"舉出",1
"舉行",12
"舉例",1
"舉起",2
"舉措",1
"舉辦",24
"舉辦活動",1
"艱困",1
"薈萃",1
"薛琴",1
"薪資",1
"虧柯",1
"講了",1
"講出",1
"講求",1
"講到",1
"講明",1
"講很久",1
"講狠話",1
"講座",1
"講清楚",3
"講話",5
"講過",1
"謝一",1
"謝政達",1
"謝祖武",1
"謝祭",1
"謝謝",1
"購票",1
"購買",6
"賽事",1
"趨於",3
"輿論",1
"避免",10
"避開",1
"邀約",2
"邀訪",1
"邀許",1
"邀集",4
"邀請",18
"邁入",3
"還久",1
"還以",1
"還包",1
"還去",2
"還只",1
"還可",2
"還可享",2
"還回",1
"還好",2
"還早",1
"還沒",3
"還沒提",2
"還狠批",1
"還要",7
"還能",1
"還將",3
"還推",1
"還須",1
"還債",2
"還會",1
"還會開",1
"還稱",1
"還算",1
"還說",6
"還需",1
"還諷",1
"還勸",1
"隱並",1
"雖力",1
"雖周",1
"雖然",19
"雖還",2
"鞠躬",1
"韓國",5
"鮮師",1
"鴻海",1
"點出",1
"點半會",1
"點可抵",2
"點兵",1
"點將",1
"點換",1
"點數",9
"點燈",2
"點選",1
"點點",1
"點鑽",1
"擴大",3
"擺脫",1
"斷言",1
"檯面",2
"歸咎於",1
"歸還",1
"歸屬",2
"禮物",1
"禮金",6
"禮品",1
"禮貌",3
"禮讓",27
"簡士偉",1
"簡余晏",8
"簡直",3
"簡昨",1
"簡單",1
"簡報",2
"簡舒培",4
"糧食",1
"繞過",1
"翻轉",1
"職位",1
"職務",3
"舊民",1
"舊址",1
"舊城",1
"舊城區",2
"舊照",1
"藉口",1
"藉此",2
"藍天",2
"藍世聰",1
"藍民眾",1
"藍委蔣",1
"藍軍現",1
"藍帶",1
"藍綠",26
"藍營",5
"藍營票",1
"謹守",1
"豐厚",1
"豐泰",1
"豐富",2
"轉任",1
"轉向",1
"轉作",1
"轉呈",1
"轉型",7
"轉赴",2
"轉述",1
"轉乘",5
"轉接",2
"轉換",3
"轉會",7
"轉運站",1
"轉頭",1
"轉變",1
"醫生",1
"醫治",1
"醫師",4
"醫師公會",1
"醫時",1
"醫院",4
"醫學中心",1
"醫學院",2
"醫療",4
"釐清",1
"鎖定",5
"闖入",3
"雙子星",10
"雙方",25
"雙北",9
"雙北公",2
"雙北市",2
"雙北民眾",2
"雙治",1
"雙城",48
"雙重標準",1
"雙語",7
"雙語學校",2
"雙親",2
"雙薪",2
"雙雙",2
"雙鐵共構",1
"雜音",1
"雞兔同籠",1
"離去",3
"離開",6
"離線",2
"離職",2
"題材",1
"額外",1
"額罰",1
"顏若芳",1
"顏純",1
"騎車",2
"騎乘",1
"騎牆派",1
"鬆口",1
"壞習慣",1
"寵壞",1
"懷生",1
"懷疑",1
"曠日",3
"瀕危",1
"瀕臨",1
"爆炸",2
"爆料",6
"爆發",2
"爆跌",1
"爆量",4
"爆滿",1
"爆增",1
"穩坐",1
"穩固",1
"穩定",3
"穩定性",1
"穩健",1
"簽名",1
"簽約",3
"簽訂",1
"簽署",4
"繳納",2
"繳費",1
"藝人",3
"藝文",2
"藝術",2
"藝術家",1
"藝術展",1
"蟾蜍",3
"證書",1
"證實",5
"譚等",1
"贈好禮",1
"贈送",2
"贊同",7
"贊同者",1
"贊成",4
"辭北農",1
"辭掉",1
"辭職",2
"邊際效應",2
"邊緣化",1
"鏡頭",1
"關切",1
"關心",10
"關卡",1
"關於",3
"關注",9
"關係",19
"關柯",1
"關鍵",6
"關鍵時刻",1
"關鍵點",1
"難以預測",1
"難平",1
"難事",1
"難度",1
"難逃",1
"難得",1
"難堪",1
"難評",1
"難解",2
"難道",2
"願景",1
"願給",1
"願意",10
"類似",2
"類型",1
"騙子",1
"麗華",2
"勸退",1
"勸進",3
"勸導",5
"勸離",1
"嚴正",3
"嚴重",10
"嚴峻",2
"寶洋",1
"寶豐",1
"寶寶",17
"獻花",1
"癥結",1
"競爭",6
"競逐",1
"競標",1
"競選",13
"籌備",2
"籌備工作",1
"籌款",1
"繼續",20
"繽紛",1
"蘆竹",2
"蘇州",7
"蘇茂祥",1
"蘇貞昌",2
"蘇迪勒",1
"蘇煥智",21
"蘇煥智要",1
"蘇煥智認",3
"蘇瑛敏",1
"蘇嘉",1
"蘇說",1
"蘇緯政",1
"覺得",9
"觸發",2
"警力",4
"警方",6
"警局",7
"警界",1
"警察",1
"警察局",2
"警覺",1
"議員",44
"議程",3
"議會",16
"議論",1
"議題",20
"贏贏",1
"釋出",2
"釋放",2
"鏽蝕",1
"闡述",1
"饒慶鈺",1
"黨中",1
"黨中央",12
"黨內",26
"黨內人士",2
"黨派",1
"黨員",1
"黨部",6
"黨會",1
"黨籍",2
"屬私",1
"屬於",3
"屬意",1
"攜手",1
"攜家帶眷",2
"灌進來",1
"犧牲",1
"續約",1
"續發",1
"續辦",1
"續購",1
"纏身",1
"譴責",2
"護住",1
"護校",1
"護理",1
"護盤",1
"護憲",1
"轟柯",1
"辯論",3
"辯論會",2
"鐵共構",1
"露面",1
"響應",6
"顧左右而言他",1
"顧問",6
"飆升",1
"飆高時",1
"饗宴",1
"魔王",1
"魔咒",1
"彎公宅",2
"攤商",2
"攤開",1
"權人",3
"權力",5
"權限",1
"權益",3
"權責",1
"權勢",1
"權衡",1
"權屬",1
"歡迎",2
"歡笑",1
"歡送",1
"歡送會",2
"歡樂",1
"聽不進去",1
"聽到",2
"聽說",1
"聽聽",1
"讀者",1
"讀後",1
"讀書",2
"驕傲",3
"髒亂",2
"髒話",1
"鰲頭",1
"戀愛",1
"變化",4
"變好",3
"變成",8
"變冷",1
"變形",1
"變更",4
"變來變去",3
"變動",1
"變得",2
"變通",1
"變數",1
"邏輯",1
"顯示",6
"顯得",1
"顯然",3
"驗票",1
"驗傷",3
"驚爆",1
"驚覺",1
"體系",3
"體育課",1
"體育賽事",1
"體制",2
"體感",1
"體認",1
"體魄",1
"體操",1
"體驗",3
"體驗性",1
"罐頭",1
"讓民眾",2
"讓歷",1
"靈長類",2
"靈柩",1
"蠻番",1
"觀光",3
"觀光客",1
"觀光旅遊",1
"觀眾",3
"觀眾席",1
"觀傳",2
"觀傳局",3
"觀察",6
"觀摩",2
"觀點",1
"鑰匙",1
"讚不絕口",1
"纜線",1
"鑽動",1
