"Var1","Freq"
"胸中",1
"胸前",1
"胸部",1
"能力",4
"能少",1
"能用繳",1
"能列",1
"能否",4
"能征",1
"能耗",1
"能起",1
"能夠",5
"能勝選",1
"能給",1
"能量",2
"能源",14
"能達",1
"能戰",1
"能贏",1
"臭頭",1
"航空",1
"航空公司",1
"航跡",2
"航運",1
"航機",1
"茫然",1
"茶室",1
"草山",2
"草皮",1
"草案",4
"草草了事",2
"草稿",1
"草擬",1
"荒腔",2
"荒廢",2
"荒謬",3
"袁秀慧",1
"訊後將",1
"訊息",9
"訊問",1
"討回公道",1
"討好",3
"討厭",3
"討論",38
"訓示",1
"訓練",3
"託運",2
"記名",1
"記名投票",1
"記得",2
"記憶",2
"記錄",2
"豈不怪哉",1
"豈料",1
"豈能",1
"財物",1
"財長",2
"財政",4
"財政收入",1
"財政部",1
"財政部長",2
"財庫",1
"財訊",3
"財務",2
"財產",6
"財經",9
"財團",2
"財權",1
"起立",1
"起伏",1
"起因",1
"起至",1
"起肖",1
"起來",13
"起重機",1
"起飛",2
"起將",3
"起訴",7
"起跳",1
"起薪",2
"起還",1
"軒然大波",1
"迴避",2
"迷幻藥",2
"迷思",1
"追不上",1
"追加",4
"追加預算",3
"追兵",1
"追求",3
"追究",1
"追思",1
"追思會",1
"追查",3
"追問",8
"追得",1
"追殺",1
"追逐",1
"追著問",2
"追撞",6
"追緝",1
"追蹤",8
"追繳",1
"退出",3
"退件",2
"退伍軍人",1
"退休",13
"退休金",1
"退回",1
"退役",3
"退將們",1
"退票",1
"退場",1
"退款",2
"退費",2
"退潮",1
"退學",3
"退燒",1
"退黨",1
"送上",1
"送件",1
"送走",1
"送客",1
"送貨",2
"送辦",3
"送醫",8
"逃亡",1
"逃到",1
"逃脫",1
"逃漏稅",2
"逃避",2
"逆轉",1
"郝兩人",1
"郝柏村",2
"郝龍斌",7
"配上",1
"配件",1
"配合",7
"配套",3
"配偶",1
"配備",1
"配僅",1
"酒店",1
"酒測值",2
"酒駕",4
"釘子戶",1
"針貶",1
"針對",35
"針對性",4
"閃躲",1
"院士",5
"院內",1
"院方",1
"院外",1
"院長",21
"院區",1
"院會",2
"陣亡",1
"陣子",1
"陣法",1
"陣營",7
"除了",16
"除以",3
"除非",6
"除恐",1
"除盡",1
"除遲",1
"隻身",2
"馬上",1
"馬公市",2
"馬來西亞",2
"馬英九",31
"馬國",1
"馬路",3
"馬還",1
"骨折",1
"骨氣",1
"高下",1
"高中",2
"高中生",1
"高出",1
"高至",1
"高估",3
"高位",1
"高呼",1
"高官",1
"高於",2
"高度",3
"高峰",1
"高效率",1
"高茹萍",1
"高唱",1
"高啟",1
"高堂",1
"高教",3
"高喊",5
"高智商",2
"高等法院",1
"高等教育",1
"高階",5
"高雄",21
"高雄市",3
"高雄地",2
"高雄開",1
"高雄縣",1
"高傲",1
"高溫",3
"高照",1
"高達",6
"高嘉瑜",1
"高嘉瑜則",1
"高歌",1
"高漲",1
"高層",11
"高樓",1
"高興",3
"高壓",1
"高壓電",1
"高檔",1
"高檢",1
"高舉",3
"高薪",1
"高齡",2
"高鐵",5
"鬥爭",5
"鬼門關",1
"乾脆",3
"乾淨",1
"假日",1
"假如",2
"假借",1
"假設",3
"假惺",1
"假新聞",1
"假藥",3
"假釋",3
"偉大",2
"偉哲",4
"偉哲未",1
"偉航",6
"偏低",1
"偏差",1
"偏偏",1
"偏執",1
"偏遠",1
"偏頗",1
"做人情",1
"做文章",1
"做出",8
"做台",1
"做好",5
"做成",2
"做何",1
"做事",5
"做些",1
"做到",3
"做法",12
"做個",1
"做起",1
"做過",2
"停入",1
"停工",3
"停止使用",1
"停車",8
"停車位",7
"停車場",4
"停車費",1
"停放",1
"停建",2
"停留",1
"停發",1
"停開",2
"停管",6
"停靠",1
"停戰",1
"停戰協定",1
"健全",3
"健身",2
"健身房",2
"健保",2
"健益",1
"健康",9
"健檢",2
"偵訊",1
"偵組",2
"偵測",2
"偵詢",1
"偵辦",3
"偶像劇",1
"偶爾",1
"偷偷",1
"偷竊",1
"偽造",1
"副局長",1
"副校長",1
"副處長",2
"副總",1
"勒令",1
"勒出",1
"勒死",2
"勒破",1
"動力",4
"動工",2
"動用",5
"動作",2
"動物",1
"動保處",3
"動員",6
"動搖",1
"動態",7
"動漫",2
"動輒",1
"動線",1
"動機",1
"勘日治",1
"勘查",1
"勘等案",1
"務必",3
"務實",14
"匿名",3
"區內",2
"區公所",1
"區分",1
"區別",1
"區所",1
"區政",1
"區風",1
"區域",7
"區深",1
"區塊",2
"區隔",1
"參加",19
"參考",3
"參訪",1
"參照",1
"參標",1
"參選",76
"參選人",33
"參選者",3
"參議員",2
"參觀",5
"唯一",3
"唯才",1
"唯見",1
"唱歌",1
"商山",2
"商品",6
"商討",3
"商務部",1
"商圈",3
"商場",1
"商登",1
"商業",3
"商業化",1
"商業空間",4
"商業區",3
"商標",2
"商標註冊",2
"商標權",4
"商機",3
"商辦",1
"商議",1
"問他",3
"問到",15
"問卷",2
"問林",1
"問柯",1
"問鼎",1
"問熊",1
"問題",85
"啟用",4
"啟動",11
"啟深",1
"啟祥",1
"啟惠",2
"啟惠列",1
"圈套",1
"國人",4
"國土",2
"國小",1
"國中",2
"國中生",3
"國內",4
"國內外",1
"國父",3
"國台",9
"國外",3
"國民",3
"國民黨",125
"國立",2
"國共",1
"國共兩黨",1
"國安",4
"國安局",2
"國安會",3
"國防",3
"國防大學",2
"國防委員會",1
"國防部",4
"國科會",2
"國軍",3
"國家",46
"國家級",1
"國家圖書館",1
"國庫",1
"國恥",1
"國航",1
"國健署",2
"國務卿",2
"國務院",1
"國基",1
"國教",2
"國族",1
"國產",1
"國造",2
"國策",3
"國會",5
"國道",19
"國幣",3
"國旗",1
"國盡忠",1
"國語",1
"國際",14
"國際化",4
"國際事務",1
"國際航空",1
"國罵",2
"國機",1
"國親",1
"國辦",1
"國寶",2
"國艦",1
"執行",10
"執行公務",1
"執行長",7
"執法",7
"執法人員",1
"執政",22
"執政者",1
"執政黨",2
"執勤",6
"執意",3
"執會",2
"執會將",1
"執照",1
"培育",2
"培德",1
"培養",2
"基本",8
"基本上",6
"基本路線",1
"基民",1
"基因",2
"基地",2
"基宜桃",1
"基於",5
"基金",20
"基金會",9
"基桃身",1
"基桃宜",1
"基隆",2
"基隆市",1
"基隆河",1
"基督教",1
"基層",50
"基層人民",1
"基礎",5
"堂堂正正",1
"堅今",2
"堅定",4
"堅信",1
"堅則",1
"堅持",3
"堅持到底",3
"堅強",2
"堅稱",1
"堅說",3
"堆滿",1
"堆積",1
"堵住",1
"夠白目",1
"奢侈",1
"奢談",2
"娼妓",1
"娼嫖要",1
"婉拒",1
"婚姻",1
"婚變",1
"婦人",4
"婦女",1
"婦團",1
"婦聯會",1
"密集",3
"密會",1
"密謀",1
"將下波",1
"將他",3
"將他鎖",1
"將以",2
"將只",1
"將由",2
"將由北市",1
"將任",1
"將再",1
"將自",1
"將至",3
"將作",1
"將里民",1
"將來",2
"將其拉返",1
"將性",1
"將所",1
"將於",5
"將於下",1
"將於本",2
"將近",3
"將要",1
"將拿",1
"將書中",1
"將核",1
"將處",1
"將發布",2
"將會",7
"將會組",1
"將對",1
"將對熊",1
"將漢",1
"將漲",1
"將綜整",1
"將領",1
"將增",1
"將蔣",1
"將談首",1
"將興票案",1
"將讓",1
"專人",1
"專心",1
"專戶",1
"專刊",3
"專用道",3
"專利",5
"專注",1
"專長",1
"專員",1
"專家",6
"專家學者",1
"專案",12
"專案小組",1
"專區",15
"專訪",20
"專款",1
"專發",1
"專業",8
"專業人才",1
"專機",1
"專題",2
"屠圖",1
"屠龍記",2
"崇拜",2
"崇禮",1
"崛起",2
"崩塌",1
"崩壞",1
"帳戶",17
"帳目",5
"帳房",5
"帳面",1
"帳棚",3
"帳款",1
"帳號",3
"帳篷",9
"帶出",1
"帶回",1
"帶回去",4
"帶至",1
"帶伴",1
"帶走",1
"帶妻",1
"帶往",1
"帶青",1
"帶動",5
"帶給",2
"帶著",4
"帶隊",3
"帶槍",1
"帶領",6
"帶頭",4
"常以",1
"常用",1
"常見",5
"常常",4
"常理",2
"常喝",1
"常態",5
"常罵別",1
"常識",1
"張力",2
"張小月任",1
"張文亮",1
"張老師",1
"張男",1
"張良",3
"張姓",2
"張怒",1
"張哲琛",2
"張祖恩",1
"張接",1
"張博亭",17
"張博鈞",1
"張善",2
"張善政",6
"張景森",6
"張景森則",1
"張景森稱",1
"張榮豐",1
"張認",2
"張說",2
"張慶忠",1
"張還",2
"強力",2
"強大",1
"強化",2
"強心針",1
"強制",2
"強制執行",1
"強度",1
"強烈",4
"強烈不滿",1
"強推",3
"強棒",6
"強硬",5
"強勢",4
"強逼",1
"強調",38
"強權",2
"彩券",2
"彪炳",1
"得不償失",1
"得太早",1
"得以",2
"得出",1
"得利",2
"得來",1
"得到",8
"得易科",1
"得夠",1
"得票",2
"得票率",9
"得票數",7
"得意",1
"得罪",7
"從二",1
"從不",1
"從中",3
"從今",1
"從今天起",1
"從天而降",1
"從世",2
"從世大",1
"從未",3
"從此",2
"從事",3
"從來",4
"從松山",4
"從政",5
"從率",1
"從現",1
"從善如流",2
"從頭",1
"從爛",2
"悠悠",1
"悠遊",3
"患者",4
"您好",1
"情形",4
"情事",1
"情況",14
"情侶裝",1
"情面",1
"情書",3
"情理之中",1
"情報局",1
"情勢",13
"情感",4
"情資",1
"情境",2
"情緒",4
"情操",2
"情斷",1
"惟不付",2
"戚戚焉",1
"捨不得",1
"捨棄",1
"捲入",1
"捷運",10
"掃除",1
"掃街",1
"掃蕩",2
"授課",1
"授權",6
"掐死",2
"排山倒海",1
"排斥",1
"排名第",1
"排行",2
"排放",3
"排除",11
"排隊",1
"掛三小",1
"掛上",2
"掛名",1
"掛牌",2
"採取",3
"採取行動",1
"採訪",6
"採買",2
"採解編",1
"採購",1
"探長",1
"探討",1
"探視",2
"接力",2
"接下來",3
"接手",2
"接任",18
"接收",1
"接見",3
"接到",4
"接受",36
"接受度",1
"接府",1
"接近",3
"接客",1
"接軌",4
"接案",1
"接班人",1
"接送",1
"接連",3
"接替",1
"接棒",2
"接著",7
"接著酸",1
"接駁",2
"接獲",5
"接觸",5
"控告",3
"控制",2
"控股",4
"控股公司",1
"控陳菊",1
"控管",1
"推人",2
"推三阻四",1
"推上來",1
"推不出",2
"推不動",1
"推出",27
"推展",1
"推動",20
"推得",1
"推得動",1
"推移",1
"推游錫",1
"推給",2
"推廣",6
"推諉",2
"推論",1
"推銷",1
"推擠",3
"推舉",1
"推斷",1
"掩蓋",1
"掩護",1
"措拖",1
"措施",2
"敏感",2
"救人",2
"救火",2
"救出",2
"救回",2
"救回來",1
"救災",4
"救援",2
"敗事",1
"敗將",1
"敗給",1
"敗象",1
"教好",1
"教育",20
"教育局",8
"教育局長",1
"教育部",20
"教育部長",17
"教育部門",2
"教委會",1
"教長",7
"教師",3
"教授",8
"教部",3
"教會",3
"教課",2
"教學",1
"教職員",1
"教壞",1
"斬草除根",1
"旋轉",2
"族群",2
"晚上",2
"晚間",11
"晦暗",1
"梁文傑",1
"梁秀菊",2
"梁柏薰",1
"梅克爾",1
"梅健華",3
"條文",3
"條件",5
"條例",8
"條規",2
"條款",1
"條幹",4
"棄保",1
"棄置",1
"棄職潛逃",1
"殺人",1
"殺手",3
"殺出",1
"殺傷",1
"殺戮",1
"毫不",2
"毫克",1
"毫無",6
"毫無疑義",1
"液體",1
"淑蕾",7
"淘汰",1
"淚送",1
"淡水",1
"淡水河",1
"淡水區",1
"淡出",2
"淡定",1
"淨零",1
"淨灘",1
"淪人肉",1
"淪陷",1
"深入基層",1
"深不可測",1
"深刻",1
"深刻印象",1
"深受",1
"深夜",3
"深表遺憾",1
"深度",3
"深思熟慮",2
"深植",1
"深感",2
"深綠",13
"深摯",1
"深澳",33
"深藍",2
"混帳",1
"混淆",1
"混蛋",1
"混亂",5
"混戰",2
"淹水",1
"添枝",1
"清大站",1
"清白",2
"清兵",1
"清明",2
"清空",2
"清泉",1
"清風",2
"清真寺",6
"清帳",1
"清晨",2
"清理",2
"清華",2
"清華大學",2
"清廉",5
"清楚",30
"清運",1
"清德",1
"清潔",1
"清潔隊",1
"烽火",2
"牽引力",1
"牽扯",1
"牽制",1
"牽涉",1
"猖獗",1
"猛烈",3
"猜錢",1
"率團",1
"率領",3
"現下",1
"現不屬",1
"現任",36
"現成",1
"現行",1
"現身",3
"現況",1
"現要",2
"現除",1
"現場",16
"現場採訪",1
"現場會",2
"現象",3
"現階段",4
"現實",4
"現領",1
"現職",2
"球員",1
"球場",1
"理由",12
"理事長",5
"理念",20
"理性",5
"理所當然",2
"理直氣壯",2
"理財",2
"理想",4
"理會",1
"理解",1
"理論",1
"理賠",13
"理賠金",1
"理應",3
"瓶蓋",1
"甜蜜",1
"產生",6
"產生誤會",1
"產品",1
"產值",1
"產發",2
"產發局",2
"產業",14
"產業界",2
"產業鏈",1
"畢典",1
"畢竟",7
"畢業",3
"畢業典禮",1
"畢業證書",2
"異味",1
"異狀",1
"異鄉",1
"異夢",1
"異樣",1
"疏失",2
"疏伐",4
"疏解",1
"疏漏",1
"眷村",2
"眼下",1
"眼光",3
"眼前",1
"眼看",1
"眼神",1
"眼淚",1
"眼睛",1
"眼鏡",1
"眾人",1
"眾怒",1
"眾認",1
"票之差",1
"票券",3
"票房",1
"票款",2
"票源",1
"票數",1
"票選",1
"祭出",5
"移工",8
"移工來",1
"移民",1
"移師",1
"移送",4
"移監",1
"窒息",1
"窒礙難行",1
"竟先藏",1
"竟害",1
"竟連",1
"竟然",10
"竟稱",1
"竟遲",1
"竟還",2
"章生",1
"符合",5
"符芳碩",4
"第一",13
"第一天",1
"第一份",1
"第一位",2
"第一批",1
"第一步",1
"第一屆",3
"第一波",1
"第一個",5
"第一案",1
"第一階段",4
"第一槍",1
"第一種",1
"第一線",1
"第二",14
"第二件",1
"第二份",1
"第二次",2
"第二把手",1
"第二屆",3
"第二度",1
"第二階段",4
"第二種",1
"第三",15
"第三名",2
"第三場",2
"第三種",1
"第卅",1
"第四",3
"第四天",1
"粗估",3
"粗率",1
"累不累",1
"累犯",2
"累垮",1
"累計",1
"累得",1
"累積",1
"細項",1
"細節",3
"細說",1
"終日",1
"終止",1
"終於",10
"終結",2
"組合",2
"組好",1
"組成",3
"組長",4
"組織",5
"統一",12
"統一大業",1
"統治者",1
"統帥",1
"統派",1
"統計",12
"統計表",1
"統計資料",1
"統計數字",1
"統計數據",1
"統戰",4
"羞羞臉",1
"習川",2
"習近平",7
"習慣",2
"聆聽",1
"聊天",1
"脫口",1
"脫口而出",1
"脫序",9
"脫產",1
"脫節",1
"脫罪",1
"脫鉤",2
"脫離",1
"脫離險境",1
"船難",1
"船艦",2
"荷包",1
"荷爾蒙",1
"荷蘭",3
"莊孝維",1
"莊婉均",1
"莊勝榮",1
"莊韜",1
"處中",1
"處分",5
"處以",1
"處所",2
"處長",6
"處則",1
"處將",1
"處爽",1
"處理",49
"處理量",1
"處嗎",1
"處置",2
"處境",2
"處罰",3
"處遭",1
"蛇籠",3
"蛋大",1
"蛋黃",1
"蛋糕",1
"被囚",1
"被列",1
"被扣",1
"被判",1
"被告",6
"被究責",1
"被迫",3
"被害人",1
"被捕",1
"被勒到",1
"被問",3
"被控",3
"被棄",1
"被圍",1
"被盜",1
"被視",3
"被劃",2
"被認",1
"被遺棄",1
"被壓迫",2
"被檢",2
"規定",7
"規則",2
"規格",1
"規畫",4
"規劃",15
"規劃圖",1
"規模",1
"規範",2
"訪友",1
"訪客",2
"訪查",1
"訪問",7
"訪問團",2
"設立",9
"設局",1
"設定",2
"設性",1
"設於",2
"設法",1
"設施",6
"設計",9
"設計圖",2
"設限",3
"設備",2
"設置",4
"設籍",2
"許下",2
"許久",1
"許不",1
"許比",1
"許可",2
"許立民則",2
"許多",21
"許姓",2
"許尚",1
"許長",4
"許則",1
"許振通",1
"許淑華",2
"許淑華今",2
"許博原",1
"許虞",1
"許虞哲",1
"許維",6
"許說",1
"許願",1
"貧乏",2
"貨車",16
"貨物",1
"貨運",1
"貨運業",3
"貨櫃",1
"販售",1
"販運",1
"貪污",6
"貪污罪",1
"貪婪",1
"貪得無厭",1
"貫穿",1
"貫徹",1
"責任",9
"責任險",1
"責無旁貸",1
"赦免",1
"赦免權",1
"軟釘子",1
"軟體",3
"透明",7
"透過",26
"透露",18
"逐一",1
"逐年",1
"逐步",3
"逐桌",3
"逐條",2
"逐漸",2
"逕自",1
"逕行",1
"逗得",1
"這一仗",1
"這一役",1
"這一陣子",1
"這一鬧",1
"這才",2
"這不",3
"這他",1
"這句",4
"這四",1
"這正",2
"這件",2
"這份",3
"這名",1
"這回",1
"這年",1
"這次",22
"這位",6
"這步",1
"這些",46
"這兩大",1
"這兩點",1
"這招",1
"這波",1
"這則",5
"這很難",1
"這段",5
"這個",41
"這套",1
"這座",2
"這根",1
"這真",3
"這張",4
"這張畫",1
"這晚",1
"這條",1
"這部",1
"這場",6
"這幾年來",1
"這筆",3
"這項",4
"這塊",1
"這會害",1
"這群",1
"這裡",7
"這話",1
"這跟",1
"這對",1
"這種",28
"這麼",18
"這樣",45
"這輩子",2
"這點",3
"這題",1
"這邊",2
"通化街",1
"通知",5
"通匪",1
"通病",2
"通訊",7
"通常",1
"通報",3
"通話",1
"通運",1
"通運公司",1
"通過",19
"通電話",1
"通緝",1
"通緝犯",4
"通聯",1
"逛一逛",1
"逛逛",1
"逛街",1
"速度",1
"造成",26
"造成危害",1
"造型",1
"造假",2
"造勢",3
"造謠",1
"造謠生事",1
"連方",1
"連他",1
"連任",29
"連同",1
"連成一氣",1
"連串",1
"連宋",1
"連夜",1
"連柯",1
"連胡會",3
"連家",1
"連假",4
"連動",1
"連帶",1
"連接",2
"連被",1
"連連",3
"連勝",1
"連勝文",2
"連番",1
"連答",1
"連結",6
"連開",1
"連開七槍",1
"連撞",1
"連篇",1
"連線",2
"連戰",11
"連燒",1
"連環撞",1
"連藍營",2
"連鎖",1
"連繫",1
"連黨",1
"連續",9
"部分",21
"部份",1
"部長",11
"部門",5
"部將",1
"部會",3
"部署",1
"部擬",1
"郭宗坤",4
"郭美瑜",25
"郭原",1
"郭振雄",5
"郭淑敏",3
"野大",1
"野柳",2
"野黨",2
"閉門羹",1
"閉幕",2
"陪同",4
"陪柯至",1
"陪審團",1
"陳二人",1
"陳水扁",30
"陳述",1
"陳哲男",2
"陳家",3
"陳說",1
"陵寢",1
"陷入",6
"陸乙豪",6
"陸批",1
"陸男",1
"陸男向",1
"陸委會",4
"陸客",3
"陸美",1
"陸域",1
"陸嗆",1
"陸殲",1
"陸續",4
"陸轟",1
"雪球",1
"雪慧",1
"麻豆",2
"麻煩",2
"麻痺",1
"傅吉田",1
"傅認",1
"傍晚",3
"備台",2
"備用",3
"備詢",6
"傢伙",2
"凱道",1
"剩下",6
"剩世",1
"剩熊",1
"剩餘",1
"割肉",2
"創文宣",1
"創作",1
"創投",1
"創紀錄",1
"創能",2
"創造",2
"創傷",1
"創意",3
"創新",1
"創業",1
"創業基金",1
"創辦人",1
"勝出",4
"勝利",6
"勝券",1
"勝負",2
"勝過",1
"勝算",4
"勝選",14
"勞工",4
"勞保",1
"勞動",5
"勞動局",3
"勞動部",1
"勞務",1
"勞基法",10
"勞煩",1
"勞檢",1
"勞檢處",1
"博士",1
"博士生",1
"博士班",1
"博物館",2
"博弈",1
"博浪沙",2
"博雅",2
"博覽會",1
"善良",1
"善意",2
"喊出",1
"喊冤",1
"喊破",1
"喊爽",1
"喊話",5
"喊價",1
"喜愛",2
"喜歡",4
"喪失",1
"喪命",1
"喪禮",3
"喬債",1
"單一",2
"單位",9
"單車",7
"單純",3
"單純化",1
"單筆",1
"單據",1
"單獨",1
"圍攻",1
"圍著",1
"圍籬",1
"堤防",1
"堪稱",1
"報名",1
"報告",33
"報到",2
"報社",2
"報時",1
"報案",3
"報帳",2
"報酬",7
"報酬率",1
"報警",1
"場內",1
"場外",3
"場合",3
"場地",3
"場而",1
"場所",4
"場後",1
"場面",4
"場區",1
"場景",1
"場館",3
"奠園",1
"媒介",1
"媒合",5
"媒體",52
"富光里",1
"寒暄",1
"寓意",2
"尊重",26
"尊嚴",4
"尋找",1
"尋求",6
"帽子",1
"幾十年",2
"幾十箱",1
"幾天",3
"幾日",1
"幾乎",7
"幾年",7
"幾坪",1
"幾波",1
"幾個",3
"幾家",1
"幾無",1
"幾項",1
"彭文政",1
"彭百顯",1
"彭明敏",1
"彭勝竹",3
"彭博",1
"彭華幹",1
"復工",1
"復仇者",1
"復出",1
"復權",2
"循環",1
"悲壯",1
"悲哀",2
"悲歌",1
"悲劇",1
"悶熱",2
"惠民",2
"惡化",1
"惡火",2
"惡火奪",1
"惡言",1
"惡法",1
"惡習",1
"惡意",3
"愉快",1
"掌控",1
"掌教",1
"掌握",4
"掌聲",1
"掰掰",1
"描述",2
"提人",1
"提升",8
"提出",48
"提北",1
"提示",1
"提名",83
"提存",1
"提早",1
"提早到",1
"提告",3
"提供",25
"提到",12
"提拔",1
"提前",2
"提振",1
"提案",15
"提起",1
"提送",1
"提高",6
"提款",1
"提過",1
"提領",1
"提醒",11
"提議",1
"提攜",1
"插話",1
"揚言",5
"換日線",2
"換回",2
"換回來",2
"換完",1
"換言之",1
"換來",1
"換取",3
"換得",1
"換掉",2
"換鈔",1
"換新",1
"握手",1
"揣測",4
"揣摩",1
"揪心",1
"揪出",1
"揭北",1
"揭開",1
"揭弊",3
"揭曉",1
"揭露",2
"揮之不去",1
"揮手",1
"援交",2
"揹負",1
"敢言",1
"敢講",1
"散去",1
"散發",1
"散會",2
"散播",2
"敦化北路",4
"敦安",1
"敦南誠品",1
"敦煌",1
"斯文",3
"普丁",1
"普世",1
"普考",1
"普遍",5
"景仰",2
"景峻",2
"景點",3
"景觀",2
"晴天",1
"智庫",3
"智財局",4
"智慧",13
"智慧型",2
"智囊",1
"暑假",2
"曾一度",1
"曾口",1
"曾永權",1
"曾任",2
"曾多次",1
"曾受",1
"曾盈瑜",6
"曾傳",1
"曾當",1
"曾經",4
"曾資程",1
"曾燦金",1
"曾屬",1
"替代",1
"替柯",1
"最久",1
"最大",18
"最少",1
"最多",1
"最好",7
"最低",3
"最快",6
"最佳",10
"最具",1
"最近",9
"最後",73
"最弱",1
"最能",1
"最高",11
"最高法院",1
"最強",5
"最深",1
"最終",2
"最終目標",1
"最萌",1
"最幹",1
"最愛",1
"最新",12
"最會",1
"最該",1
"最遠",1
"最爛",1
"朝向",1
"朝車",1
"朝野",4
"朝聖",1
"朝擁",1
"朝鮮",1
"朝鮮半島",6
"期刊",1
"期待",12
"期盼",2
"期徒期",1
"期望",3
"期貨",2
"期間",17
"期滿",1
"棉花",1
"棋手",1
"棒子",1
"棒棒",1
"棒棒糖",1
"棘手",2
"森林",1
"森林公園",1
"棲息",2
"椅上",1
"椅子",2
"椅時",1
"椅愈",1
"椅變",1
"植栽",1
"椎秦",1
"欺負人",2
"欺壓",1
"欽英風",1
"殖民地",2
"減了",1
"減少",16
"減刑",10
"減免",1
"減掉",2
"減項",2
"減煤",1
"減碳",2
"減輕",1
"減壓",2
"測試",2
"測數據",1
"渭水",26
"港台",1
"港灣",1
"渲染",1
"渴望",1
"游系",2
"游則",1
"游博瑜",1
"游錦帆",6
"游錫",2
"游錫坤",1
"游擊戰",1
"游曜陽",2
"游藝",4
"游藝接",1
"游蘇",1
"湊合",1
"湖南",1
"湧蓮寺",1
"焚化爐",14
"無人",7
"無力",2
"無不",1
"無心",1
"無比",2
"無成",1
"無利可圖",1
"無助",1
"無把握",1
"無言",1
"無車",1
"無奈",4
"無怪乎",1
"無所適從",1
"無法",33
"無法忍受",1
"無法說明",2
"無知",3
"無芳草",1
"無厘頭",1
"無故",1
"無限",1
"無限期",2
"無冤無仇",1
"無恐",2
"無效",2
"無核化",4
"無能",3
"無能者",1
"無異",1
"無聊",1
"無勝選",1
"無期徒刑",1
"無殼蝸牛",4
"無給職",1
"無視",3
"無辜",1
"無須",1
"無意",1
"無罪",4
"無腦",1
"無解",1
"無誠意",1
"無疑",2
"無端",1
"無說服力",1
"無需",1
"無窮大",1
"無線",2
"無線電",3
"無緣",1
"無論",7
"無論如何",1
"無論誰",1
"無雙",1
"無關",2
"無黨籍",4
"焦急",1
"焦慮",3
"焦點",12
"然而",3
"然後",9
"牌子",1
"犀利",1
"猶太人",2
"猶如",2
"猶抱琵琶半遮面",1
"猶興",1
"猶豫不決",2
"畫成",1
"畫面",4
"畫家",1
"畫畫",1
"痛心",1
"痛斥",2
"痛快",1
"痛批",11
"痛到",2
"痛定思痛",1
"痛恨",2
"痛苦",2
"痛苦不堪",1
"痛得",1
"痛罵",1
"痛醒",1
"登上",1
"登出",1
"登記",10
"登記證",1
"登陸",4
"登報",1
"登場",3
"登錄",14
"發文",15
"發出",5
"發包",4
"發布",2
"發生",20
"發生衝突",1
"發光",1
"發呆",1
"發局",3
"發言",7
"發言人",22
"發言權",1
"發來",1
"發放",8
"發明",1
"發昏",1
"發表",5
"發射",1
"發展",35
"發財",1
"發起",9
"發起人",4
"發送",2
"發動",2
"發現",21
"發票",1
"發揮",4
"發想",1
"發達",1
"發電",1
"發電量",1
"發誓",1
"發稿",1
"發篇",1
"發聲",4
"盜用",1
"短缺",1
"短期",2
"短期內",1
"短短",3
"短程",2
"短暫",1
"硬生生",1
"硬拗",1
"硬撐",1
"硬壓",1
"稅金",1
"稅捐",1
"稅率",1
"程司",1
"程序",12
"程序性",1
"程序法",2
"程度",7
"稍晚",2
"稍減",1
"稍微",1
"稍縱即逝",1
"窗期",1
"窗簾",1
"窘況",1
"窘狀",1
"童力",1
"童仲彥",24
"童年",1
"童家拳",1
"童痛",1
"童稱",1
"筆代劍",1
"筆者",2
"筆記本",1
"等到",1
"等於",10
"等案",1
"等級",1
"等等",3
"等語",1
"答案",7
"答得",1
"答詢",6
"答詢還",1
"答應",3
"答覆",3
"策略",5
"策略性",1
"結合",5
"結局",1
"結束",16
"結果",29
"結案",2
"結婚",1
"結婚登記",1
"結帳",1
"結構",3
"結構性",1
"結構設計",1
"結構圖",1
"結算",2
"結論",3
"結餘",3
"結識",3
"絕大多數",1
"絕不",2
"絕不能",2
"絕不會",2
"絕交",1
"絕非",1
"絕無此事",1
"絕對",15
"給了",1
"給他",2
"給付",1
"給吳",2
"給宋",1
"給我人",1
"給柯",1
"給遠雄",1
"絲帶",2
"脾胃",1
"脾氣",1
"脾臟",2
"腎衰竭",1
"菁英",2
"菊告",1
"菊姐",1
"菊將",2
"菜市場",1
"菜誘",1
"菜價",1
"菜賤",1
"華人",1
"華光",1
"華府",1
"萃取",2
"萌呆",1
"著手",2
"著名",1
"著急",1
"著柯黑",2
"著馬",1
"著選",1
"虛應故事",2
"虛擬",1
"蛤蟆",1
"街區",1
"街買",1
"街頭",10
"裁示",2
"裁判",2
"裁決",1
"裁定",1
"裁罰",4
"視之如寇",1
"視帝",1
"視若無睹",1
"視訊",1
"視察",1
"視導",1
"視覺",1
"視聽",1
"訴求",11
"訴訟",2
"訴訟案",1
"訴說",1
"訴諸",1
"註冊",2
"註冊商標",1
"註定",1
"詐欺",6
"詐騙",1
"詐騙案",1
"評不佳",1
"評估",13
"評定",1
"評價",1
"評論",4
"象鼻",1
"象徵",7
"買房",1
"買房子",1
"買家",3
"買帳",1
"買票",4
"買單",6
"買賣",1
"買斷",1
"買藥",1
"貸款",4
"費用",4
"費案",2
"費鴻泰",1
"貼文",3
"貼出",1
"貼換",1
"貿易",4
"貿易戰",1
"貿然",1
"趁機",1
"超乎想像",2
"超出",1
"超市業",1
"超多",1
"超車",2
"超明",2
"超時",2
"超級",5
"超高",2
"超速",1
"超越",2
"超過",23
"越老越",1
"越來越",8
"越來越少",1
