"Var1","Freq"
"紅豆餅",1
"紅呱吉",1
"紅害",2
"紅統",1
"紅旗",1
"紅綠燈",1
"紅燈",3
"紅擺",1
"紅藍",3
"美女",1
"美不歸",1
"美中",3
"美方",1
"美台",1
"美玉",3
"美好",1
"美玲",1
"美耐皿",4
"美英",1
"美軍",3
"美食",16
"美食家",4
"美食街",2
"美國",35
"美國政府",1
"美國商會",1
"美國國務院",1
"美術",3
"美媒",2
"美朝",1
"美對",1
"美滿",1
"美談",1
"美麗",7
"美艦",1
"美觀",2
"耐人尋味",3
"耐震",7
"胃部",1
"背信",1
"背後",10
"背書",2
"背骨",1
"背棄",1
"背景",5
"背離",4
"胡女",1
"胡瓜",1
"胡志強",1
"胡姓",1
"胡春華",1
"胡椒",1
"胡錦濤",9
"致中",1
"致使",1
"致理",1
"致詞",6
"致敬",1
"致會",1
"致電",4
"致歉",5
"致癌物",1
"苗栗",4
"苗栗縣",9
"苛責",1
"苟同",4
"若不自",1
"若以",2
"若北",3
"若北市",1
"若此",1
"若非",2
"若柯",1
"若紅若",1
"若要",1
"若遇",2
"若講",1
"若隱若現",1
"苦笑",1
"英九",1
"英才",2
"英文",62
"英明",1
"英國",5
"英國劍橋大學",1
"英菊",1
"英鈐",1
"英雄",3
"英語",2
"范先生",1
"范盛保",1
"范蘭欽",1
"虐兒",1
"虐待",1
"虐童",4
"虐童案",1
"虐嬰",1
"虹橋",1
"衍生",4
"要分",1
"要少",2
"要少花",3
"要北農",1
"要民眾",1
"要用",4
"要件",2
"要作",1
"要告",1
"要求",60
"要來",2
"要爭",1
"要花",5
"要怨",1
"要看",7
"要訂",1
"要員",1
"要氣",1
"要務",1
"要問",1
"要給",1
"要進",1
"要塞",2
"要當",1
"要漲",1
"要緊",1
"要蓋",4
"要說",3
"要價",1
"要編",1
"要選",5
"要錢",3
"要講",1
"要職",1
"要屬",1
"要顧",1
"訂位",1
"訂定",7
"訂價",4
"計畫",16
"計畫會",1
"計程車",3
"計較",1
"計劃",5
"計劃書",1
"計算",5
"負上",1
"負面",8
"負面新聞",1
"負面影響",2
"負起",1
"負責",26
"負責人",2
"負債",1
"負擔",4
"赴北",1
"赴約",1
"赴美",1
"赴陸",1
"軌跡",2
"軍人",14
"軍公教",3
"軍心渙散",1
"軍方",2
"軍地",1
"軍改",1
"軍系",1
"軍事",1
"軍事訓練",1
"軍事院校",1
"軍委主席",1
"軍官",5
"軍服",1
"軍倒",1
"軍校",1
"軍港",1
"軍裝",1
"軍種",1
"郁仁",2
"酋長",1
"重大",8
"重大突破",1
"重生",2
"重申",5
"重兵",1
"重男輕女",2
"重返",5
"重金屬",1
"重阿",1
"重建",3
"重要",39
"重要性",2
"重修舊好",1
"重挫",1
"重振",1
"重症",2
"重做",2
"重現",2
"重組",1
"重責",2
"重稅",1
"重視",5
"重量級",5
"重陽",13
"重陽節",1
"重新",10
"重話",1
"重劃",1
"重演",3
"重罰",1
"重寫",1
"重複",1
"重辦",1
"重頭戲",1
"重獲",1
"重蹈",1
"重點",40
"重疊",1
"降低",3
"降溫",1
"限制",11
"限於",1
"限時批",1
"限速",2
"限期",5
"面不改色",1
"面向",1
"面泛",1
"面狀",1
"面前",1
"面紅耳赤",1
"面紗",1
"面開柯",1
"面對",29
"面對現實",1
"面貌",1
"面積",6
"面臨",5
"面額",3
"革命",2
"革命聖地",1
"音同",1
"音樂",3
"音樂廳",1
"音響",1
"風力",1
"風向",2
"風災",1
"風波",10
"風紀",2
"風格",4
"風景",1
"風管",1
"風貌",3
"風暴",6
"風潮",4
"風範",1
"風險",7
"風頭",1
"飛一飛",1
"飛安",1
"飛行",1
"飛赴",1
"飛彈",1
"飛盤",1
"飛鏢",1
"食力",1
"食安",3
"食物",2
"食者",1
"食品",9
"食慾",1
"首任",2
"首先",5
"首次",6
"首位",3
"首見",1
"首例",5
"首屆",3
"首府",1
"首波",2
"首長",13
"首度",24
"首相",3
"首要",1
"首席",1
"首座",1
"首創",2
"首場",2
"首腦",1
"首爾",4
"首播",1
"首遭",1
"首辦",2
"香料",1
"香格里拉",1
"香草",2
"香港",10
"香蕉",1
"乘火車",1
"乘車",1
"乘客",1
"修正",6
"修改",4
"修身",1
"修法",4
"修法時",1
"修復",1
"修補",1
"修養",1
"修憲",17
"修憲目",1
"修憲案",2
"俱傷",1
"俱樂部",1
"俸率",4
"倉庫",4
"個人",22
"個人努力",1
"個別",1
"個性",2
"個案",1
"個圈",1
"個體",1
"倍增",1
"倒閉",2
"倒塌",3
"倒數",1
"倖存",1
"倘若",2
"候車亭",1
"候選人",35
"借住",1
"借走",1
"借車",1
"借個",1
"借調",2
"借鏡",1
"倡議",1
"值班員",1
"值得",2
"值得一提",1
"值得注意",1
"值機",1
"兼上",1
"兼北農",3
"兼任",8
"兼具",1
"兼課",4
"兼營",1
"兼黨",1
"准駁",1
"凌虐",2
"凌晨",1
"凌駕於",1
"凍省",1
"凍結",1
"凍齡",1
"剛好",3
"剛則",1
"剛剛",1
"剛當",1
"剝皮",1
"剝削",1
"剝奪",2
"匪夷所思",1
"原文",1
"原以",2
"原本",23
"原民",1
"原民篷",1
"原先",2
"原因",20
"原因無他",1
"原地踏步",2
"原住民",9
"原告",1
"原址",1
"原來",5
"原始",1
"原定",2
"原則",15
"原型",1
"原訂",1
"原運",1
"原貌",1
"原諒",1
"原議",1
"員工",9
"員用",1
"員警",3
"哪一年",1
"哪天",2
"哪生",1
"哪位",1
"哪些",4
"哪個",1
"哪能",1
"哪裡",3
"哭聲",2
"哲學",2
"哺集",1
"唐湘龍",1
"唐鳳",14
"埋下",1
"埋伏",1
"埋單",1
"埔里",3
"埔里鎮",1
"夏鑄",1
"套用",2
"娛樂",1
"娛樂區",1
"孫大",1
"孫大千",8
"孫子",3
"孫仲瑜",1
"孫兒",1
"孫春蘭",1
"宮中",1
"宰人",1
"宰割",1
"害羞",1
"家人",7
"家大業大",1
"家中",5
"家戶",1
"家代",1
"家代問",1
"家北市",1
"家長",60
"家長會",8
"家門",1
"家門口",1
"家家",1
"家庭",2
"家庭成員",1
"家商",1
"家鄉",1
"家園",1
"家裡",1
"家裡面",1
"家暴",1
"家屬",1
"容易",7
"容量",3
"容說",2
"容器",2
"射川普",1
"展示",2
"展至",1
"展延",2
"展現",15
"展等",1
"展開",9
"展演",10
"展覽",1
"峰山",1
"峰會",3
"島國",1
"島嶼",2
"島礁",1
"差不多",2
"差太多",2
"差別",1
"差別待遇",1
"差異",3
"差距",8
"差點",1
"師生",1
"席次",13
"席捲",2
"席減",1
"席間",3
"座位",1
"座無虛席",2
"座談",5
"座談會",8
"弱化",3
"弱勢",11
"徐世榮",1
"徐世榮認",1
"徐世榮酸",1
"徐世勳則",1
"徐巧",3
"徐州",1
"徐姓",1
"徐定禎",6
"徐欣瑩",13
"徐國",3
"徒手",2
"徒刑",3
"徒增",1
"恐先",1
"恐同",1
"恐因",1
"恐多",1
"恐怕",14
"恐怖",4
"恐涉",1
"恐將",1
"恐慌",1
"恐對",1
"恐漲",1
"恐遭",1
"恐難",1
"恩友堂",1
"恭喜",3
"悄悄",2
"悍將",1
"悍衛",3
"悔不當初",1
"悔意",1
"拿下",6
"拿不出",1
"拿水",1
"拿出",7
"拿來",1
"拿到",6
"拿掉",1
"拿菜",1
"拿過",1
"挨告",1
"挨批",3
"挨罰",3
"挨轟太",1
"挪移",1
"挪給",1
"振國",1
"挺身而出",1
"挺柯",3
"挺管",1
"挺錕",1
"挽救",2
"挾持",1
"捍衛",4
"捐款",4
"捐給",1
"捕風捉影",1
"捕魚",1
"捕蜂",4
"捕獲",1
"效了",1
"效果",5
"效則",1
"效益",2
"效能",1
"效率",8
"效期",1
"效應",8
"料將",1
"料理",1
"旁邊",1
"旁聽",1
"旅外",1
"旅客",3
"旅遊",3
"旅館",3
"時人",1
"時力",5
"時代",41
"時去",1
"時台",1
"時未關",1
"時任",4
"時光",2
"時好",1
"時至",1
"時至今日",2
"時事",11
"時到",1
"時空",4
"時政",5
"時段",1
"時候",14
"時時",1
"時笑",1
"時問",1
"時連",1
"時報",25
"時期",10
"時程",4
"時間",48
"時間表",3
"時會",1
"時稱",1
"時認",1
"時說",9
"時齊",1
"時機",5
"時薪",1
"時點",1
"時變",1
"晃盪",1
"晉升",1
"晉見",1
"書上",4
"書包",1
"書名",1
"書社",1
"書面聲明",1
"書寫",2
"書籍",1
"柴油",3
"柴油車",2
"校內",5
"校友",2
"校方",2
"校地",4
"校長",14
"校級",2
"校務",6
"校區",2
"校產",3
"校園",7
"校歌",2
"校慶",1
"核子",1
"核心",15
"核心思想",1
"核心理念",5
"核四啟",1
"核定",1
"核武",4
"核准",16
"核能",2
"核發",1
"核撥",1
"核銷",1
"根本",24
"根基",1
"根蔥",1
"根據",9
"根據地",1
"格外",1
"格局",1
"格調",4
"栽培",2
"栽種",3
"栽贓",1
"桃色",2
"桃花",2
"桃園",8
"桃源",1
"案子",4
"案件",7
"案全",2
"案例",7
"案涉",1
"案將",1
"案會",1
"案經",1
"案對",1
"案應",1
"桌椅",2
"殊不知",1
"殊死搏鬥",1
"殊榮",2
"氣力",1
"氣味",2
"氣氛",2
"氣度",1
"氣候",1
"氣息",2
"氣得",3
"氣喘",1
"氣象萬千",1
"氣量",1
"氣勢",4
"氣體",1
"氧化",2
"泰斗",1
"泰北",1
"浩劫",2
"浩鼎案",1
"浪費",4
"浪費時間",1
"浮力",2
"浮現",2
"海水",5
"海外",3
"海因",1
"海芋",1
"海岸",1
"海洋",2
"海軍",1
"海域",1
"海嘯",1
"海鷗",1
"涂建森",1
"消失",2
"消防",1
"消防局",11
"消長",1
"消毒",1
"消音",1
"消息",9
"消息來源",1
"消除",4
"消基會",3
"消費",11
"消費者",1
"消滅",2
"涉入",1
"涉犯",2
"涉收",1
"涉性",1
"涉案",1
"涉嫌",7
"涉學倫",1
"烤肉",2
"特地",2
"特色",4
"特別",24
"特別注意",1
"特別感謝",1
"特使團",2
"特例",1
"特定",9
"特急件",1
"特殊",8
"特區",5
"特意",1
"特爾",1
"特種",6
"特質",1
"特權",1
"狼煙",1
"珠海",1
"班真",1
"班級",4
"班費",2
"留下",5
"留才",2
"留言",10
"留情",1
"留給",1
"留置",1
"留職停薪",2
"畜生",1
"畜產",1
"疾呼",1
"疾病",2
"病入膏肓",1
"病死",2
"病毒",1
"病患",2
"病逝",1
"病變",3
"症候群",1
"益中",1
"益智",1
"真人真事",1
"真不知道",2
"真心",3
"真心話",1
"真正",15
"真沒想到",1
"真相",5
"真時",1
"真能",1
"真假",1
"真理",2
"真話",1
"真像網",1
"真實",15
"真實世界",1
"真實性",1
"破功",1
"破冰",2
"破百",1
"破銅爛鐵",1
"破壞",5
"祕書",1
"祕書長",3
"祕密",1
"祖籍",1
"祝原",1
"祝壽",1
"祝福",2
"神父",3
"神盾",1
"神祕",1
"神秘",2
"神情",1
"神經",2
"神經科學",1
"神話",2
"神隱",12
"秘辛",1
"秘書",1
"秘書長",13
"秘書處",4
"秘密",3
"租金",2
"租屋",3
"租約",1
"租借",2
"租賃業",1
"秩序",6
"站上",1
"站台",2
"站外",1
"站牌",1
"笑柄",1
"笑笑",1
"笑稱",1
"笑說",1
"粉絲",15
"粉絲團",4
"納入",5
"納到",1
"納稅人",1
"紐約時報",1
"純正",3
"純度",2
"純淨",1
"純粹",4
"純網",2
"純潔",1
"紙本",1
"紙老虎",1
"紙牌",1
"紙漿",2
"級分",1
"紛至",1
"紛爭",1
"紛紛",12
"紛遭",1
"紛擾",1
"素人",19
"素行",1
"素質",1
"索取",1
"索國",1
"索國見",1
"索票",1
"索賄",1
"索羅門",1
"缺口",1
"缺少",3
"缺乏",5
"缺失",2
"缺席",3
"缺貨",1
"缺電",3
"缺錢",1
"缺點",1
"翁章",5
"耕除",1
"耕種",1
"耗時",1
"耗費",1
"耗資",1
"能力",10
"能仁",1
"能否",8
"能見度",1
"能具",1
"能往",1
"能夠",15
"能帶",1
"能勝選",1
"能循",1
"能替",1
"能源",4
"能戰敢",1
"能擁",1
"能辦",1
"能贏",1
"脊椎",2
"臭豆腐",1
"航母",1
"航向",1
"航行",1
"航空",1
"航空業",1
"航特部",1
"航廈",1
"航照",1
"茨城",1
"茫茫",1
"茲事體大",1
"茶杯",1
"茶室",1
"茶座",1
"茶壺",1
"茶會",1
"茶話會",1
"草皮",1
"草案",7
"草率",1
"草率行事",1
"荒唐",3
"荒謬",3
"蚊子",1
"蚊蠅",1
"訊息",10
"討公道",1
"討生活",2
"討好",6
"討拍",2
"討債",1
"討厭",9
"討論",41
"討錢",1
"訓練",6
"託人",1
"託夢",1
"記名投票",1
"記取",1
"記得",4
"記過",5
"記憶",2
"記錄",1
"記錯",2
"記點",2
"財力",1
"財金",2
"財政",10
"財政局",2
"財政部",2
"財神",1
"財務",10
"財務報表",3
"財產",1
"財產權",1
"財報",4
"財稅",1
"財經",9
"財團",3
"貢獻",7
"起支",4
"起火",1
"起因",1
"起因於",1
"起而行",1
"起身",1
"起來",9
"起初",1
"起始",1
"起風",1
"起家",3
"起訴",6
"起跳",2
"起碼",1
"起調",1
"迴避",5
"迴響",1
"迷糊",1
"追三立",1
"追加",1
"追加預算",1
"追回",2
"追求",3
"追究責任",1
"追思",1
"追查",2
"追根究底",1
"追問",15
"追債",1
"追趕",1
"追緝令",1
"追蹤",6
"追蹤調查",1
"退出",8
"退件",8
"退伍",1
"退伍軍人",3
"退休",8
"退休金",2
"退回",4
"退此",1
"退役",3
"退役軍人",1
"退約",1
"退貨",1
"退場",1
"退款",1
"退費",1
"退輔會",2
"退錢",1
"退縮",2
"退黨",1
"送分",1
"送去",1
"送交",1
"送至",1
"送來",2
"送到",2
"送秋波",1
"送給",3
"送進",2
"送達",1
"送禮物",1
"送警",1
"逃不掉",1
"逃生梯",3
"逃到",1
"逃稅",1
"逃逸",1
"逃漏稅",3
"逃難",1
"逆轉",3
"郜振傑",1
"郝柏村",2
"郝接",1
"郝龍斌",10
"配分",3
"配文",1
"配水",1
"配合",13
"配股",2
"配套",2
"配套措施",2
"配對",1
"酒吧",1
"酒店",6
"酒商",1
"酒精",1
"酒醉",1
"酒類",1
"釘子戶",4
"針貶",1
"針對",39
"針對性",1
"閃亮",2
"閃爍其詞",1
"院方",1
"院長",18
"院會",1
"陣子",4
"陣線",1
"陣營",10
"除了",34
"除污",1
"除役",1
"除函請",1
"除非",1
"除草",1
"除將",1
"除鼎泰豐",1
"除綠委",1
"除藻",1
"除鏽",2
"隻字片語",1
"馬上",9
"馬吳",2
"馬來西亞",2
"馬拉松",2
"馬英九",38
"馬祖",1
"馬桶",4
"馬桶蓋",2
"馬路",3
"馬鈴薯",3
"馬還",1
"馬躍",1
"骨節",1
"高力",2
"高中",7
"高中生",1
"高中學生",3
"高分",2
"高市",2
"高正",1
"高志",1
"高育仁",1
"高呼",1
"高官",1
"高於",1
"高明",1
"高度",12
"高峰",4
"高級",4
"高院",3
"高掛",1
"高教",2
"高票當選",1
"高速公路",2
"高喊",4
"高等",3
"高等法院",1
"高量",1
"高階",1
"高雄",16
"高雄市",11
"高雄氣",1
"高雄港",1
"高照",1
"高達",10
"高漲",3
"高層",14
"高標準",1
"高潮",3
"高熱量",1
"高興",5
"高聲",2
"高舉",2
"高薪",1
"高額",1
"高麗菜",6
"高鐵",1
"鬥士",1
"鬥不過",1
"鬥爭",6
"鬥陳並",1
"鬥陳景峻",1
"鬼剃頭",1
"鬼島",1
"乾坤",1
"乾脆",3
"乾淨",9
"乾淨水",3
"乾眼症",1
"假日",1
"假牙",2
"假放",1
"假冒",1
"假消息",2
"假設",1
"假期",1
"假象",1
"假想敵",1
"假裝",1
"偉人",2
"偉大",2
"偉杰",1
"偉哲",6
"偉哲則",1
"偉航",1
"偌大",1
"偏好",1
"偏執",1
"偏袒",1
"偏鄉",1
"偏遠",1
"偏僻",1
"偏廢",1
"偏離",2
"偕同",2
"做人",3
"做出",11
"做好",13
"做成",1
"做事",2
"做到",1
"做法",8
"做個",1
"做球給",1
"做愛",1
"做過",1
"做廣告",1
"停工",4
"停止",4
"停刊",1
"停車",1
"停車位",7
"停車場",5
"停招",2
"停泊",1
"停開",1
"停歇",1
"停聘",2
"停過",1
"停審",1
"停擺",1
"健全",2
"健走",1
"健身",1
"健身房",1
"健康",17
"健檢",4
"側溝",1
"偵訊",1
"偵辦",5
"偶發性",1
"偶像",1
"偶爾",1
"偷工減料",1
"偷打",1
"偷偷",1
"偷排",3
"偷渡",3
"偽造",4
"偽裝",2
"剪刀",1
"剪報",1
"剪綵",1
"剪輯",1
"副手",1
"副局長",3
"副教授",4
"副處長",3
"副董事長",1
"副縣長",1
"勒令",3
"勒索",2
"勒痕",1
"勒斃",1
"動工",4
"動手",2
"動支",3
"動用",6
"動作",15
"動見",2
"動物",5
"動物園",2
"動保法",1
"動保處",4
"動怒",1
"動員",4
"動粗",1
"動畫",1
"動感",1
"動搖",1
"動態",2
"動線",1
"動機",1
"動議",1
"務必",1
"務實",7
"匿名",4
"區公所",1
"區主",1
"區地",1
"區域",6
"區等捕",1
"區塊",1
"區新北",1
"區隔",2
"參加",23
"參份",1
"參考",4
"參政",3
"參訪",9
"參戰",1
"參選",148
"參選人",20
"參選者",1
"參觀",10
"售出",1
"唯一",13
"唯恐天下",1
"唱首歌",1
"唸一唸",1
"啃食",2
"商定",1
"商品",3
"商家",2
"商務部長",1
"商報",1
"商場",1
"商業",8
"商業區",2
"商榷",1
"商機",1
"商議",1
"商譽",1
"問他",1
"問到",8
"問呱吉",1
"問柯",1
"問候",1
"問責",2
"問號",3
"問過",1
"問鼎",1
"問說",1
"問題",121
"啞鈴",1
"啟人",1
"啟大",1
"啟用",16
"啟用將",1
"啟事",2
"啟航",1
"啟動",9
"啟惠",2
"啟發",1
"圈圈",1
"圈裡",1
"圈養",1
"國人",2
"國土",1
"國大代表",1
"國小",5
"國小要",1
"國中",1
"國內",10
"國內外",2
"國父",3
"國王",1
"國代",3
"國台",11
"國史館",1
"國外",2
"國民",1
"國民大會",4
"國民待遇",3
"國民教育",1
"國民黨",142
"國立",5
"國光",1
"國安",9
"國安局",4
"國防大學",6
"國防委員會",1
"國防科技",2
"國防部",7
"國防部長",4
"國門",1
"國軍",5
"國風",1
"國家",60
"國家主權",2
"國家衛生研究院",1
"國家機密",3
"國庫",3
"國泰人壽",2
"國真",1
"國訓",1
"國務委員",3
"國務院",2
"國產",1
"國票",1
"國造",3
"國揚",1
"國發",4
"國稅",1
"國稅局",15
"國會",7
"國號",1
"國旗",2
"國歌",1
"國語",1
"國際",26
"國際化",1
"國際交流",1
"國際品牌",2
"國際機場",1
"國慶大典",1
"國賠",1
"國親",1
"國徽",1
"執行",20
"執行力",2
"執行長",8
"執法",5
"執政",37
"執政黨",7
"執政權",2
"執教",1
"執掌",1
"執著",1
"執勤",2
"執意",1
"執會",5
"執照",3
"執導",3
"培元",1
"培育",2
"培養",3
"基本",13
"基本上",4
"基地",3
"基於",4
"基金會",6
"基期",1
"基等",1
"基進",1
"基隆",2
"基隆市",2
"基層",23
"基礎",13
"堀等",1
"堂堂正正",1
"堅守",1
"堅定",2
"堅定不移",1
"堅信",1
"堅持",26
"堆置",1
"堵車",1
"堵訪",1
"堵麥",1
"夠了",1
"夠衰",1
"夠高嗎",1
"夠廢",1
"夠瞎",1
"夠爛",1
"婉拒",1
"婚外情",2
"婚事",1
"婚姻",1
"婚嫁",1
"婦女",2
"婦女節",2
"婦產科",3
"婦聯會",1
"孰慮",1
"寄來",1
"寄信",1
"寄託",1
"寄發",3
"寄嗎",1
"密切",2
"密友",2
"密室",1
"密退",1
"密探",1
"密集",2
"密會",3
"將不",1
"將他",1
"將以",2
"將另",1
"將只",1
"將未",1
"將由",2
"將先",1
"將再",1
"將列",1
"將名",1
"將作",2
"將來",9
"將依",1
"將其",1
"將官",1
"將於",2
"將於新北",1
"將近",1
"將建",1
"將研議",1
"將要",1
"將修憲",1
"將捕",1
"將校",1
"將送",1
"將採",1
"將被",1
"將連休",1
"將郭記",1
"將陳鴻斌",1
"將循",1
"將提",2
"將發布",8
"將給",1
"將視",1
"將開",1
"將開罰",1
"將會",7
"將該",1
"將對",1
"將對黃員",1
"將領",2
"將增",1
"將廣設",1
"將蔣",1
"將錢",1
"將臉",1
"將邀",1
"將轉",1
"將讓",1
"專一性",1
"專人",1
"專上",1
"專心",2
"專用",7
"專用道",2
"專任",1
"專任教師",1
"專門",1
"專政",2
"專家",7
"專家學者",4
"專案",10
"專案小組",1
"專區",5
"專訪",19
"專程",1
"專業",16
"專業性",2
"專管",3
"專機",1
"專職",3
"專欄",1
"屠殺",1
"崑山",1
"崔雅慧",2
"崙背",1
"崩跌",3
"崩解",1
"崩潰",2
"崩盤",7
"帳戶",2
"帳目",8
"帳房",1
"帳棚",14
"帳款",1
"帳號",2
"帳蓬",1
"帳篷",51
"帶回",1
"帶回家",1
"帶走",1
"帶來",5
"帶到",2
"帶紅",1
"帶動",6
"帶著",2
"帶進",1
"帶隊",1
"帶領",6
"帶頭",1
"帷幕牆",1
"常去",1
"常用藥",1
"常因",1
"常見",2
"常來",1
"常軌",1
"常務理事",1
"常常",6
"常理",2
"常對",1
"常態",1
"常講",1
"康乃爾",2
"康復",1
"康寧",1
"張大",1
"張之多",1
"張文馨",2
"張永成",3
"張則",1
"張哲揚",2
"張家",3
"張晏",1
"張雪如",1
"張博亭",27
"張善政",2
"張斯",1
"張斯綱",1
"張景森",16
"張景森則",1
"張景森涉",1
"張貼",3
"張業遂",3
"張葉森",1
"張榮味",6
"張數",1
"張麗善",3
"張顯耀",3
"強力",4
"強化",7
"強加",1
"強吻",1
"強忍",1
"強攻",2
"強求",1
"強制",13
"強制執行",1
"強拆",6
"強勁",1
"強烈",7
"強烈反應",1
"強強",1
"強棒",3
"強盜",1
"強硬",1
"強勢",4
"強調",41
"強諷",1
"彩色",2
"彩椒",1
"得力助手",1
"得手",1
"得名",1
"得多花",1
"得利",1
"得到",7
"得宜",1
"得知",6
"得悉",1
"得票",2
"得票率",5
"得票數",2
"得逞",1
"得標",4
"得顧",2
"從不",1
"從中",3
"從今",1
"從北到",1
"從台",1
"從未",7
"從早",1
"從何而來",1
"從沒",2
"從事",4
"從來",2
"從來不",2
"從前",1
"從政",7
"從軍",1
"從閣",1
"從頭到尾",1
"從謝",1
"悠遊",9
"患者",3
"您好",2
"悻悻然",1
"悽慘",1
"情形",12
"情事",2
"情治",1
"情況",15
"情侶",1
"情侶裝",1
"情書",4
"情報員",2
"情結",1
"情勢",5
"情感",1
"情資",2
"情緒",4
"情緒性",1
"情誼",1
"惟一",1
"惟不付",8
"惟恐",1
"捨不得",1
"捲入",3
"捲起",1
"捷足先登",1
"捷徑",1
"捷運",64
"捷運局",3
"掀起",4
"掃地出門",1
"掃空",1
"掃街",1
"掃蕩",3
"授課",3
"授證",1
"授權",3
"掉入",1
"掉下來",1
"掉頭",1
"掏空",1
"掐死",1
"排入",1
"排水溝",1
"排出",1
"排斥",3
"排名",1
"排成",1
"排污",2
"排放",7
"排除",10
"排煙",3
"排擠",1
"掙扎",2
"掛鉤",1
"採用",4
"採收",3
"採取",7
"採計",1
"採第",1
"採訪",6
"採集",1
"採購",2
"採礦",1
"採礦場",4
"探視",2
"探親",1
"探險",1
"接力",1
"接下來",4
"接手",1
"接任",4
"接收站",2
"接見",2
"接到",1
"接受",52
"接招",2
"接近",4
"接待",7
"接軌",1
"接連",6
"接替",1
"接著",7
"接電",1
"接種",1
"接管",1
"接獲",5
"接觸",3
"接續",1
"控告",1
"控制",3
"控制台",1
"控訴",1
"推人",6
"推不出",2
"推介",3
"推手",2
"推出",46
"推回",1
"推行",3
"推估",4
"推到",5
"推卸",1
"推定",1
"推派",3
"推展",2
"推案",1
"推動",26
"推動者",1
"推崇",1
"推惠台",1
"推給",4
"推著",1
"推進",1
"推敲",1
"推演",6
"推廣",7
"推諉",2
"推論",1
"推銷",2
"推擠",1
"推舉",4
"推薦",11
"推薦人",1
"推翻",1
"推雙北",2
"掩飾",1
"措施",20
"掬水",1
"敏感",6
"救出",2
"救助",2
"救災",4
"救治",1
"救國團",2
"救援",2
"救濟",1
"敗給",1
"敗績",1
"敗壞",1
"教廷",1
"教改",1
"教育",26
"教育局",21
"教育局長",1
"教育界",1
"教育部",9
"教育部長",4
"教宗",4
"教長",1
"教室",3
"教師",10
"教師節",1
"教訓",1
"教務長",1
"教授",30
"教種",1
"教養",2
"教學",6
"教戰",1
"教職",3
"教職員",1
"旋即",1
"旋風式",1
"族會",1
"族群",7
"族轉",1
"晚上",5
"晚宴",1
"晚間",9
"晚會",2
"曹公圳",1
"曹壽民",1
"曼谷",1
"曼麗",1
"梁文傑",4
"梁文傑還",1
"梁以",2
"梁秀菊",1
"梁記",1
"梁裕勤",1
"梁嘉豪",1
"梅山",2
"梅川",1
"條文",1
"條件",6
"條例",9
"條第",1
"條規",1
"條惠台",1
"條款",2
"梭利",1
"梯次",1
"棄王",2
"棄宋",2
"棄保",7
"棄屍",1
"棄柯",1
"棄柯呢",1
"棄養",1
"棄職潛逃",4
"殺人",4
"殺人罪",1
"殺手",2
"殺出",1
"殺害",2
"殺球",1
"殺傷力",1
"殺機",1
"毫不",1
"毫無",3
"毫無悔意",2
"毫無疑問",1
"毫髮",1
"氫能",2
"涵蓋",2
"淑蕾",1
"淡江大學",2
"淡忘",1
"淡季",1
"淡泊",2
"淡淡",1
"淨土",3
"淨土宗",7
"淨化",2
"淨值",1
"淪喪",1
"深入",2
"深入研究",2
"深化",1
"深究",2
"深刻",1
"深刻理解",1
"深夜",1
"深厚",3
"深度",1
"深思",2
"深思熟慮",2
"深深",1
"深綠",3
"深憂",1
"深澳",23
"深獲",1
"深藍",1
"淵源",1
"混水摸魚",1
"混戰",1
"淹沒",1
"淺淡",1
"淺綠",1
"淺藍",1
"添加",1
"清心",1
"清水",3
"清白",1
"清秀",2
"清明",1
"清查",5
"清流",1
"清軍",2
"清除",3
"清國",1
"清掃",1
"清掉",1
"清晨",2
"清淨",1
"清理",1
"清廉",3
"清新",3
"清楚",11
"清溪",1
"清德則",1
"清潔",2
"烹飪",1
"烹調",1
"爽住",1
"牽引",3
"牽引機",1
"牽扯",1
"牽制",1
"牽涉",1
"牽涉到",3
"牽動",5
"牽絆",1
"猛烈",2
"率先",3
"率眾",1
"率領",3
"現已",3
"現今",2
"現任",28
"現存",1
"現年",4
"現行",7
"現行制度",2
"現住",1
"現形",1
"現役",2
"現身",5
"現況",2
"現金",1
"現做",1
"現場",24
"現場直播",1
"現象",12
"現階段",6
"現新北市",1
"現實",6
"現實狀況",1
"現職",1
"球后",2
"球員",1
"球場",1
"理工",1
"理工學院",2
"理由",10
"理事長",4
"理事會",1
"理念",14
"理性",3
"理盲",1
"理直氣壯",1
"理想",6
"理會",2
"理解",1
"理論",7
"理應",1
"理虧",1
"瓶頸",1
"產生",6
"產地",2
"產物",4
"產品",9
"產業",18
"產經新聞",1
"產銷",7
"產學",2
"畢竟",22
"畢業",1
"畢業生",1
"畢業證書",1
"略過",1
"異己",1
"異地",2
"異曲同工",1
"異動",1
"異常",1
"疏失",2
"疏通",1
"疏散",4
"疏解",1
"疏導",1
"痕跡",3
"盛產",1
"盛傳",2
"盛裝",1
"眺望",1
"眼皮底下",1
"眼見",1
"眼前",3
"眼界",1
"眼看",1
"眼淚",2
"眼球",1
"眼睛",2
"眼裡",1
"眾目",1
"眾多",2
"眾所",1
"眾叛",1
"眾席",1
"眾議",1
"祥雲",1
"票之差",1
"票卡",2
"票券",1
"票種將",1
"票價",10
"票數",1
"票錢",1
"祭出",5
"祭惠台",1
"移民",1
"移交",1
"移位",1
"移師",1
"移送",4
"移除",5
"移轉",2
"竟以",1
"竟年",1
"竟然",7
"竟想",1
"竟說",1
