"Var1","Freq"
"尾大不掉",1
"尾牙",15
"尾隨",1
"尾聲",4
"局官網",1
"局長",27
"局面",9
"局處",10
"局等",1
"局勢",12
"屁股",3
"巡查",1
"巡視",10
"希拉",2
"希特勒",1
"希望",118
"庇佑",1
"庇護",4
"床尾",1
"床頭",1
"序言",1
"序幕",2
"弄清楚",1
"弄潮",1
"弟兄們",2
"形同",5
"形式",8
"形成",15
"形狀",2
"形容",4
"形象",7
"形勢",2
"彷彿",3
"役男",4
"忌憚",1
"忍不住",8
"忍者龜",1
"忍耐",1
"忍氣吞聲",1
"志工",3
"志之士",1
"志民",2
"忘光",1
"忘記",1
"忘懷",2
"快刀斬亂麻",1
"快要",3
"快軌",1
"快問",4
"快將",2
"快速",6
"快答",4
"快樂",6
"我吧",1
"我來",1
"我來嗎",1
"我放",2
"我要",8
"我問",1
"我國",5
"我現",1
"我連",1
"我給",1
"我會",5
"我當",1
"我認",3
"我戰",1
"我還",5
"戒備",1
"戒護",1
"扭曲",1
"扭蛋",2
"扭轉",1
"扮裝",1
"扮過",1
"扮演",4
"扳回",1
"扶持",5
"批判",3
"批柯",4
"批發",1
"批發市場",8
"批評",74
"批評者",1
"批賣",2
"找上門",1
"找出",7
"找回",8
"找地",2
"找局",1
"找來",3
"找到",4
"找個",1
"技巧",1
"技倆",1
"技師",4
"技術",8
"技術人員",3
"抄襲",6
"抉擇",4
"把手",1
"把握",14
"把關",1
"抓住",2
"抓狂",1
"抓周",6
"抓週",11
"抓緊",1
"抓頭",1
"投入",41
"投下",6
"投共",2
"投身",1
"投來",1
"投注",1
"投保",1
"投射",1
"投書",3
"投案",1
"投票",29
"投票權",1
"投資",12
"投標",1
"投靠",1
"投藍",1
"抗爭",7
"抗衡",1
"抗議",12
"折起",1
"折損",1
"折價券",2
"折磨",1
"攸關",3
"改口說",2
"改用",2
"改任",1
"改吃",1
"改成",1
"改良",1
"改到",3
"改制",1
"改建",16
"改革",45
"改革者",1
"改革派",1
"改挺",1
"改問",1
"改國",1
"改掉",1
"改組",7
"改造",8
"改善",4
"改進",16
"改裝",1
"改道",1
"改變",41
"改變現狀",1
"攻防",1
"攻訐",3
"攻擊",6
"攻讀",1
"更力",2
"更三箭",1
"更上一層樓",1
"更久",5
"更大",1
"更不願",1
"更少",3
"更戶",1
"更以",1
"更加",4
"更包",1
"更多",1
"更多人",6
"更多以",2
"更好",13
"更早",1
"更何況",6
"更局",1
"更受",1
"更旺",1
"更長",1
"更勁",2
"更要",6
"更時",2
"更案",13
"更案將",1
"更案僅",1
"更案經",1
"更能",4
"更高",6
"更勝",1
"更換",1
"更萌",1
"更視",1
"更進一步",1
"更亂",1
"更傷",1
"更僅",1
"更勢",4
"更新",43
"更會",1
"更優越",1
"更應",1
"更舊",1
"更顯",4
"李天羽",1
"李文輝",1
"李同榮",4
"李戎威",1
"李克聰",1
"李秀",1
"李孟諺",1
"李明賢",2
"李俊",1
"李前",3
"李咸亨",1
"李柏毅",1
"李哲華",1
"李時",3
"李登輝",19
"李進勇",1
"李新",1
"李說",1
"李錫錕",33
"李總召",1
"李鴻鈞",1
"材料",1
"村東",1
"杜建重",2
"杜絕",4
"杜鵑",3
"杜鵑花節",1
"束手無策",1
"步入",2
"步伐",2
"步行",1
"步步",1
"步調",3
"步調一致",2
"每一科",1
"每人",8
"每公斤",6
"每天",31
"每日",1
"每月",6
"每件",1
"每名",1
"每回",1
"每年",34
"每次",13
"每位",3
"每每",1
"每里",1
"每周",4
"每店",1
"每個",26
"每區",1
"每張",1
"每晚",8
"每逢",1
"每場",1
"每幅",6
"每款",1
"每項",2
"每當",1
"每學期",1
"每餐",2
"求快",1
"求取",1
"求勝",1
"求新",1
"求證",2
"求變",1
"汪希苓",1
"決心",18
"決定",82
"決堤",1
"決策",13
"決裂",1
"決算",4
"決標",3
"決議",14
"汽機",2
"沅陵",1
"沈玉琳",2
"沈重",1
"沈默",2
"沉沒",1
"沉重負擔",1
"沉陷",1
"沐浴",1
"沒人",6
"沒人會",2
"沒人會認",1
"沒日沒夜",1
"沒去",1
"沒地",1
"沒作",1
"沒吹",1
"沒改",1
"沒事",3
"沒到",2
"沒法",2
"沒亮",1
"沒效",4
"沒動",3
"沒得",2
"沒閒著",1
"沒飯",1
"沒想到",6
"沒想過",1
"沒落",3
"沒漲",1
"沒錢",4
"沒聽過",2
"沒聽說過",1
"沖走",2
"沙則",2
"沙盒",2
"沙漠",1
"沙龍",1
"沙鍋",2
"沛君",8
"沛然",1
"災民",11
"災後",1
"災害",3
"災區",6
"災情",6
"災情慘重",2
"災難",3
"災變",2
"牡丹",1
"牡丹花",1
"牢牢",1
"狂言",1
"狂要",1
"狂語",2
"狂賣",1
"男人",2
"男女",1
"男女老少",1
"男子",5
"男主角",2
"男生",1
"男性",4
"男孩",1
"男神放",1
"男童",1
"秀山",1
"秀外",1
"秀拔",1
"私人",9
"私下",30
"私心",3
"私幼",27
"私幼嗎",1
"私立",5
"私底下",3
"私帳",1
"私會",3
"究竟",17
"系主任",1
"系列",7
"系統",30
"系數",1
"罕見",1
"肚子",1
"肝臟",1
"育成",1
"育兒",3
"良好",4
"良性",1
"良策",1
"芋頭",1
"見利忘義",1
"見到",9
"見狀",1
"見面",28
"見面會",1
"見面禮",1
"見習",1
"見解",2
"見諒",1
"見縫插針",3
"見證",2
"角至",1
"角色",16
"角度",5
"角度看",2
"角逐",22
"角落",1
"言外",1
"言行",7
"言責",2
"言詞",1
"言語",3
"言論",10
"言論自由",1
"言辭",1
"谷底",1
"豆干",1
"貝拉",3
"赤裸",1
"走上",5
"走太近",1
"走出",2
"走向",17
"走向世界",1
"走回頭路",1
"走走",3
"走來",1
"走到",1
"走板",1
"走春",4
"走音",1
"走馬看花",1
"走動",2
"走訪",5
"走廊",1
"走街",15
"走進",1
"走勢",1
"走路",1
"走過",1
"走漏",1
"走鐘",1
"足以",3
"足夠",3
"身上",9
"身分",13
"身分證",1
"身心",17
"身份",3
"身形",2
"身居高位",1
"身拉得",1
"身長",2
"身穿",1
"身兼",6
"身旁",1
"身處",1
"身障",4
"身價",7
"身影",2
"身邊",2
"身體",2
"身體力行",1
"身體狀況",1
"車上",3
"車子",2
"車主",8
"車位",10
"車身",3
"車則",1
"車流",1
"車站",2
"車廂廣告",1
"車牌",3
"車隊",4
"車潮",4
"車輛",17
"辛辛苦苦",1
"辛苦",23
"辛勞",2
"迄今",3
"迄未",1
"迅速",2
"那才",2
"那句話",1
"那先",1
"那年",2
"那次",2
"那位",1
"那些",10
"那柯媽",1
"那柯選",1
"那個",6
"那時",1
"那現",1
"那塊",2
"那裏",2
"那裡",2
"那種",2
"那麼",25
"那樣",4
"那邊",1
"邪神",1
"里長",14
"里程碑",5
"阮昭雄",7
"阮若",1
"防止",3
"防火巷",1
"防災",29
"防治效果",1
"防洪",1
"防救局",1
"防搶",1
"防線",6
"防震",6
"防獨",1
"防竊",2
"並大陣",1
"並不",9
"並不大",4
"並不只",1
"並不需要",1
"並以",8
"並未",10
"並由",1
"並向",3
"並行",1
"並作",1
"並批",1
"並沒",11
"並使",1
"並依",1
"並具",1
"並於",3
"並肯",1
"並非",11
"並指洪",1
"並按",1
"並派",1
"並展",1
"並將",7
"並採",2
"並接",1
"並逐桌",1
"並無",4
"並跟民眾",1
"並對",2
"並認",2
"並說",6
"並幫賴",1
"並獲",1
"並讓",1
"乖乖",2
"事本",1
"事件",75
"事件真相",5
"事先",10
"事宜",4
"事物",1
"事前",3
"事後",7
"事務",23
"事務官",1
"事務所",1
"事問",1
"事情",43
"事發",2
"事項",2
"事實",7
"事實上",10
"事實證明",1
"事證",1
"事證皆經",1
"些小",1
"些許",1
"些微",6
"亞太地區",1
"亞洲",10
"享用",4
"享受",2
"佩玲",4
"佩琪",35
"佩琪前",1
"佩琪還",1
"併入",3
"使用",28
"使用費",2
"使命",1
"使柯",1
"使得",2
"來日",1
"來台",5
"來生",1
"來回",3
"來年",1
"來次",1
"來自",10
"來作",1
"來來去去",2
"來函",1
"來到",12
"來往",1
"來者不拒",1
"來花用",1
"來客",2
"來看",15
"來問",1
"來得",3
"來訪",2
"來給",1
"來源",2
"來電",1
"來說",14
"來賓",5
"來領",1
"來選",1
"來講",11
"來點",1
"來襲",1
"例子",7
"例外",2
"例如",12
"例行",2
"例行公事",1
"例證",2
"供不應求",1
"供民眾",5
"供所",1
"供應量",4
"依北",1
"依此",1
"依法",4
"依法行政",3
"依法取締",1
"依法治國",1
"依法處理",2
"依恃",1
"依循",4
"依然",6
"依然故我",1
"依著",1
"依照",2
"依該",1
"依靠",1
"依據",8
"依賴",7
"依舊",6
"依黨",1
"兒子",17
"兒童",6
"兔子",1
"兔年",3
"兩人",30
"兩人並",2
"兩人唇",1
"兩人將",1
"兩人會",1
"兩人漸",1
"兩大",3
"兩大黨",2
"兩天",9
"兩方",1
"兩本",2
"兩本書",1
"兩份",1
"兩名",1
"兩回事",1
"兩地",1
"兩字",1
"兩年",9
"兩成",1
"兩百多名",1
"兩百萬",1
"兩位",11
"兩車",1
"兩坪",1
"兩夜",1
"兩屆",1
"兩岸",108
"兩岸人民",1
"兩岸關係",22
"兩所",1
"兩者",1
"兩股",2
"兩個",29
"兩害相權",1
"兩席",1
"兩座",2
"兩隻",3
"兩側",1
"兩敗俱傷",1
"兩條",1
"兩組",1
"兩處",3
"兩筆",1
"兩週",1
"兩項",2
"兩極",1
"兩腳",1
"兩萬五千",1
"兩萬元",1
"兩道",1
"兩種",2
"兩端",1
"兩樣",3
"兩線",1
"兩蔣",1
"兩輪",1
"兩頭落空",1
"兩韓",1
"兩點",1
"兩邊",2
"兩黨",5
"其中",45
"其他",48
"其他人",5
"其右",1
"其生",1
"其目",1
"其次",6
"其死",1
"其非",1
"其後",1
"其間",1
"其實",51
"其餘",5
"其餘部分",2
"其邁",11
"具備",2
"具體",9
"典禮",10
"初一",8
"初二",6
"初八",1
"初十",2
"初三",2
"初五",3
"初六",2
"初四",2
"初次",1
"初估",2
"初步",1
"初期",1
"初選",115
"刮出",2
"刮樂",2
"刮樂區",2
"到此一遊",2
"到位",3
"到來",1
"到底",27
"到剛",1
"到時候",1
"到校",1
"到現",3
"到處",1
"到訪",4
"到貨",3
"到場",15
"到期",1
"到霞海",7
"到爛",2
"制式",1
"制定",5
"制度",12
"制度性",2
"制憲",6
"刺刀",3
"刺青",1
"刺客",1
"刺痛",1
"刺激",3
"刻不容緩",1
"刻正",1
"刻意",7
"刻薄",3
"卓越",1
"協力",6
"協助",27
"協助者",1
"協商",9
"協會",9
"協調",21
"協議書",1
"協議價",3
"卸任",8
"取之於民",1
"取代",3
"取名",2
"取回",1
"取而代之",2
"取自",7
"取決於",1
"取其輕",1
"取消",7
"取得",5
"取勝",2
"取締",2
"受力",1
"受不了",2
"受民眾",2
"受刑人",1
"受災",2
"受災戶",2
"受到",33
"受害",1
"受害者",7
"受益者",1
"受理",2
"受訪",76
"受訪者",2
"受惠",2
"受惠者",2
"受測",1
"受傷",1
"受損",1
"受過",1
"受罰",2
"受邀",9
"受難",11
"受難者",36
"受歡迎",5
"周二",3
"周三",1
"周內",1
"周六",3
"周刊",1
"周四",1
"周末",7
"周玉蔻",13
"周年",20
"周則天",1
"周前",1
"周美",2
"周美青",86
"周美青正",1
"周美青則",1
"周美青要",1
"周美青認",1
"周租",2
"周遊",2
"周遭",2
"周錫瑋",4
"周轉率",1
"周邊",13
"周邊環境",1
"味年",1
"呵呵",7
"呼口號",1
"呼之欲出",4
"呼吸",1
"呼吸作用",1
"呼喊",1
"呼應",3
"呼聲",5
"呼聲最高",1
"呼攏",1
"呼籲",35
"命名",1
"命相學",1
"命理",2
"命運",1
"咒語",1
"固不待言",1
"固守",4
"固定",3
"固定式",1
"固然",2
"固園",1
"坡度",2
"坦白",1
"坦白講",1
"坦言",21
"坦承",3
"坦率",1
"坦然",3
"坦蕩",1
"坪換",8
"坪數",1
"垃圾",2
"垃圾袋",1
"夜市",6
"夜宿",1
"夜訪",2
"夜菜",1
"奇幻魔法",1
"奇兵",1
"奇妙",1
"奇怪",18
"奇高",1
"奇摩",6
"奇緣",2
"奇蹟",2
"奈良",3
"奉獻",1
"妹妹",1
"妻子",13
"姊姊",1
"始能",1
"始終",14
"姐妹",3
"姑姑",1
"委以重任",1
"委外",1
"委屈",2
"委員",12
"委員會",24
"委託",10
"委會",4
"委請",2
"委辦",1
"孟子",1
"季節",1
"孤臣",1
"孤鳥",2
"宗一郎",1
"宗教",1
"宗教團體",1
"宗說",1
"官方",9
"官方網站",1
"官司",1
"官兵",2
"官邸",18
"官派",1
"官員",18
"官僚",2
"官網",7
"定心",1
"定出",3
"定位",4
"定居",1
"定於",1
"定於一尊",1
"定要",1
"定案",7
"定期",3
"定罪",1
"定義",3
"定奪",1
"定價",3
"定調",1
"定錨",1
"定點",2
"宜時",1
"宜康",2
"宜蘭縣長",2
"尚未",5
"尚無",2
"尚摸",1
"居下風",1
"居心",2
"居民",2
"居多",2
"居住",15
"居首位",1
"居高不下",2
"居然",3
"屆時",12
"屆滿",1
"屈服",2
"屈服於",1
"岡山",1
"幸災樂禍",1
"幸運",1
"幸福",76
"幸福感",2
"底下",6
"底定",4
"底座",2
"底層",1
"底線",2
"店內",1
"店長",1
"店面",1
"店家",7
"店時",3
"府方",2
"府會將",1
"延平北路",1
"延平南路",1
"延至",4
"延伸",8
"延宕",5
"延長",4
"延後",3
"延展",2
"延壽",1
"延誤",1
"延燒",1
"延遲",1
"延續",3
"延續性",2
"延攬",1
"弦外之音",1
"彼可",1
"彼此",14
"彼此之間",1
"彼岸",1
"往北方",1
"往好",1
"往年",13
"往事",2
"往例",2
"往往",3
"往返",1
"往前",6
"往前走",3
"忠孝西路",3
"忠孝東路",3
"忠貞",1
"忠義",2
"念完",2
"念念",1
"念書",3
"念書時",1
"忽大忽小",2
"忽然",1
"忿忿不平",1
"怕柯",1
"怕得罪人",1
"怡光",5
"性平",1
"性向",1
"性向測驗",2
"性別",1
"性命",1
"性格",3
"性質",8
"怪異",1
"怪誰",1
"房子",23
"房市",1
"房仲全",1
"房舍",2
"房型",2
"房屋",13
"房租",6
"房價",6
"所以",94
"所出",1
"所用",1
"所作",1
"所見",1
"所言",1
"所來徑",1
"所長",1
"所致",2
"所料",1
"所得",11
"所得稅",4
"所教",1
"所欲",1
"所報",3
"所提",3
"所想",1
"所說",3
"所學",1
"所謂",14
"所趨",1
"所願",1
"所屬",2
"承包商",2
"承租",4
"承國",8
"承國則",1
"承接",1
"承認",4
"承擔",5
"承諾",12
"抨擊",2
"披掛",1
"抬頭",2
"抱屈",3
"抱怨",12
"抱持",1
"抱歉",2
"抱緊",1
"抵用券",1
"抵抗",2
"抵達",26
"抹布",4
"抹條",3
"抹黑",1
"抽中",1
"抽出",2
"抽空",1
"抽單",5
"抽筋",2
"抽樣誤差",4
"抽樣調查",4
"抽獎",9
"抽籤",4
"拆屋",2
"拆要",2
"拆除",16
"拆遷",1
"拆燈桿",1
"拆牆",1
"拉入",1
"拉住",1
"拉近",1
"拉長",3
"拉威爾",1
"拉客",2
"拉柯",2
"拉高",5
"拉票",4
"拉著",1
"拉傷",2
"拉攏",3
"拋出",3
"拋棄",2
"拋磚引玉",4
"拍下",4
"拍片",4
"拍出來",1
"拍正妹",5
"拍成",1
"拍拍",1
"拍板",3
"拍桌",2
"拍得",1
"拍照",7
"拍賣",32
"拍賣場",7
"拍賣價",1
"拍攝",14
"拒接",2
"拒答",3
"拒絕",4
"拓展",1
"拓票",1
"拓寬",1
"拔菜",1
"拖吊",22
"拖走",3
"拖延",1
"拖累",1
"拖過",2
"拘泥於",1
"拘禁",3
"拚勁",1
"拚場",1
"招手",1
"招生",6
"招安",1
"招收",1
"招待",1
"招架不住",1
"招致",1
"招租",6
"招財",3
"招財貓",1
"招商",6
"招牌",4
"招募",3
"招福",1
"招數",1
"招標",3
"放入",2
"放上",1
"放大",1
"放心",2
"放手",3
"放任",2
"放年",1
"放行",2
"放到",1
"放送",2
"放棄",13
"放眼",2
"放眼望去",2
"放晴",1
"放話",1
"放寬",1
"放縱",1
"放鬆",1
"於大龍",3
"於今",5
"於此",2
"旺旺",6
"旺得福",1
"昂貴",3
"昆蟲",1
"明天",12
"明日",1
"明火執杖",1
"明白",3
"明示",1
"明年",3
"明並",1
"明明",3
"明知",1
"明則",1
"明星",2
"明訂",1
"明哲",1
"明朗",4
"明朗化",1
"明將",4
"明率",1
"明眼人",1
"明通",1
"明智",2
"明會",1
"明達",2
"明說",8
"明確",10
"明確化",1
"明顯",22
"易仲",1
"昔日",2
"朋友",22
"服務",46
"服務中心",2
"服務生",2
"服務處",5
"服裝",6
"服飾",2
"杯狀",1
"杯葛",2
"東山再起",2
"東工",1
"東方",3
"東方文化",1
"東西",21
"東吳大學",1
"東亞",1
"東京",2
"東坡肉",4
"東門市場",10
"東南西北",1
"東星",1
"東區",1
"東部",2
"東華大學",1
"東撞",1
"松下",17
"松下幸之助",1
"松山",23
"松山區",5
"松山機場",5
"板上",2
"板塊",4
"林月琴",1
"林右昌",2
"林先生",1
"林全",2
"林伯東",4
"林志",3
"林育庭",7
"林佳龍",8
"林岱",7
"林明",2
"林河名",1
"林玟",4
"林俊良",14
"林政忠",2
"林昶",1
"林昶佐",3
"林洧旭",5
"林洲民",1
"林界",3
"林家",1
"林書民",1
"林國成",3
"林崇傑",1
"林智",2
"林智堅",1
"林欽榮",11
"林聖崴",1
"林碧",1
"林碧秀",1
"林蔭大道",1
"林黎彩",11
"林樹山",1
"林錫耀",1
"林靜儀",1
"林默娘",4
"林麒瑋",2
"林鶴",1
"林鶴明",3
"果真",1
"果然",1
"果菜",8
"果實",1
"果斷",1
"欣然接受",1
"欣賞者",1
"武力",1
"武功",1
"武則天",1
"武問",1
"武統",2
"武裝",1
"氛圍",6
"河內",7
"河堤",1
"河濱公園",3
"油錢",1
"治本",2
"治安",5
"治國",5
"治理",8
"治標",1
"治療師",1
"沿途",3
"沿街",2
"沿路",4
"泌尿科",1
"法人",1
"法令",1
"法制",2
"法制化",1
"法官",8
"法定",2
"法定程序",1
"法治",8
"法則",1
"法律",12
"法律效力",1
"法律責任",1
"法界",2
"法庭",2
"法案",11
"法院",2
"法務",4
"法務局",2
"法務部",4
"法商",1
"法國",2
"法理",2
"法規",6
"法費",1
"法鼓山",1
"法學界",1
"泛紅",2
"泛藍",3
"泡沫化",1
"波折",1
"波浪",2
"波動",1
"波羅",3
"波麗露",1
"波瀾壯闊",1
"波蘭",39
"泥沼",1
"泥淖",1
"注入",1
"注目",1
"注重",4
"注意",5
"注意安全",1
"泱泱",3
"炒出",1
"炒作",2
"炒熱",1
"炙手可熱",1
"爬梯",31
"爬樓梯",1
"爭先恐後",1
"爭吵",1
"爭取",84
"爭相",1
"爭產",1
"爭逐",1
"爭搶",1
"爭端",1
"爭鋒",1
"爭衡",1
"爭議",27
"爸爸",5
"爸爸媽媽",1
"爸媽",1
"版本",6
"版面",1
"版塊",1
"版權",1
"牧原",1
"物件",2
"物流",1
"物理學",1
"物資",3
"物價指數",1
"狀元",1
"狀似",1
"狀況",37
"狀態",3
"狗主燈",2
"狗以",1
"狗外",2
"狗來",10
"狗狗",10
"狗餅",1
"狗瞇瞇眼",1
"狗頭",3
"玩三黨",1
"玩弄",2
"玩具",3
"玩拉",1
"玩偶",2
"玩遍",1
"玩樂",1
"直升",1
"直白",4
"直至",1
"直攻",1
"直言",36
"直到",3
"直呼",4
"直奔",1
"直指",8
"直接",17
"直球",1
"直落",1
"直嘆",2
"直說",4
"直播",14
"直諫",9
"直營",3
"直轄市",2
"直斷",1
"知北市",1
"知名",9
"知名度",3
"知能",1
"知情",1
"知會",1
"知道",70
"知識",7
"社民黨",3
"社區",7
"社會",79
"社會主義",7
"社會各界",1
"社會局",13
"社會治安",1
"社會福利",6
"社會輿論",1
"社群",3
"社福",4
"祀奉",2
"祁容玉",1
"秉公",1
"秉持",5
"空心菜",1
"空出",1
"空列",1
"空地",1
"空污",4
"空軍",2
"空軍基地",1
"空間",23
"空話",1
"空蕩蕩",2
"空頭支票",2
"空檔",3
"糾正",4
"糾紛",1
"糾纏",1
"者眾",5
"者還",1
"股東",1
"股掌",1
"肢體",1
"肢體衝突",1
"肩上",1
"肩膀",2
"肩舞",4
"肯出來",8
"肯定",15
"肯對",1
"舍利子",1
"芥菜",1
"芥蒂",2
"芯然",1
"花大錢",1
"花天錦地",1
"花太多",7
"花卉",1
"花台",2
"花生",4
"花甲",1
"花朵",2
"花形",1
"花車",2
"花季",28
"花招",1
"花東",2
"花枝",2
"花花世界",1
"花冠",3
"花型",2
"花苞",1
"花展",4
"花瓶",1
"花博",1
"花期",5
"花費",1
"花開",1
"花園",1
"花敬",3
"花敬群",11
"花槍",1
"花膠",2
"花蓮",66
"花蓮市",1
"花蓮縣",2
"花燈",32
"花錢",1
"花瓣",2
"花鐘",1
"虎視眈眈",1
"虎頭蛇尾",1
"虱目",3
"表決",3
"表定",1
"表明",2
"表面",4
"表現",27
"表揚",1
"表意",1
"表達",33
"表達出來",1
"表態",107
"表演",15
"迎人",1
"迎刃而解",1
"迎合",3
"迎向",3
"迎來",1
"迎狗",1
"迎門",1
"迎春",1
"迎接",2
"迎新春",1
"迎戰",8
"迎頭趕上",1
"近十年",1
"近日",17
"近日來",8
"近乎",3
"近年",8
"近年來",2
"近來",10
"近兩年",1
"近幾年",2
"近期",11
"近期內",2
"近距離",2
"返台",1
"返回",1
"返抵",7
"返家",1
"返鄉",3
"邱太",1
"邱文祥",29
"邱文祥將",2
"邱建富",1
"邱振瑋",3
"邱國正",1
"邱德祥",8
"邱瓊玉",20
"邱鏡淳",3
"采瀅",2
"金山",1
"金元寶",1
"金句",1
"金正恩",2
"金字塔",1
"金曲獎",1
"金色",5
"金旺",1
"金狗",1
"金門",1
"金前",1
"金城",14
"金城武",1
"金時",2
"金脈",1
"金馬",2
"金蛋",1
"金牌",8
"金飾",3
"金幣",8
"金管會",4
"金德型",1
"金蔥",2
"金髮",1
"金融",4
"金雞",4
"金額",10
"金鯧",1
"金屬",2
"長久以來",2
"長大",5
"長安",1
"長年",2
"長官",1
"長河",2
"長治久安",6
"長者",8
"長芽",1
"長相",5
"長時間",1
"長期",15
"長期以來",4
"長進",2
"長達",2
"長遠",4
"長劍",1
"長輩",11
"門口",4
"門戶",3
"門外",1
"門外漢",1
"門前",2
"門面",1
"門窗",1
"門檻",9
"阻力",1
"阻止",1
"阻絕",2
"阻撓",1
"阻擋",6
"阻礙",2
"阿才",1
"阿北",1
"阿卡",3
"阿里山",1
"阿姆斯特丹",2
"阿姑",2
"阿扁",6
"阿美族",2
"阿婆",1
"阿福",4
"阿輝伯",2
"附加",1
"附近",2
"附載",1
"附隨",10
"附贈",1
"附麗",1
"雨太大",2
"雨會",1
"青五人",1
"青年",6
"青年商會",4
"青江",1
"青果",1
"青商",2
"青商會",4
"青創",1
"青森",7
"青森縣",4
"青菜",1
"青睞",4
"非正常",1
"非由市",1
"非典型",3
"非政府",1
"非常",60
"非常感激",1
"非常複雜",2
"非常適合",3
"非理性",1
"非傳統",1
"非營幼",2
"非營利",3
"亟欲",1
"亮相",11
"亮起",1
"亮眼",1
"亮牌",1
"亮點",4
"亮麗",2
"侮辱",6
"侯友",1
"侯友宜",4
"侯永全",2
"侵入",1
"侵占",1
"侵權",1
"侷限",1
"侷限於",1
"便利性",1
"便宜",1
"便於",1
"便捷",1
"便當",1
"係數",4
"促成",1
"促參",4
"促進",14
"促進會",5
"促銷",6
"促轉",5
"俄羅斯",3
"俊彥",1
"俊傑",1
"俐落",1
"俗稱",1
"保母",1
"保存",6
"保守",12
"保安",11
"保住",1
"保持",14
"保家",1
"保家衛國",2
"保留",9
"保國",1
"保密",1
"保處",1
"保費",5
"保管",1
"保障",9
"保衛",1
"保衛戰",1
"保證",12
"保證金",1
"保護",12
"保護傘",1
"保護層",1
"俞融",1
"信心",25
"信用",2
"信用度",1
"信仰",4
"信任",8
"信任票",1
"信守",1
"信念",4
"信服",3
"信真",1
"信義",6
"信誓旦旦",1
"信箱",2
"信賴",5
"冒出",2
"冒著",2
"冠軍",1
"冠冕堂皇",1
"則不",1
"則回",1
"則朱姓",1
"則批",1
"則沒",3
"則秀",1
"則到",1
"則柯",1
"則拿著",1
"則站",1
"則笑",3
"則將",1
"則從",1
"則隔",1
"則認",3
"則說",16
"則寫",1
"前一天",3
"前天",9
"前方",2
"前以",1
"前北縣",1
"前去",1
"前可持",1
"前台",8
"前右",1
"前由金",1
"前任",1
"前向",2
"前年",9
"前次",1
"前自",1
"前行",1
"前來",11
"前往",76
"前者",5
"前後",2
"前後任",1
"前盾",1
"前科",1
"前述",1
"前面",6
"前排",5
"前途",5
"前提",10
"前景",1
"前程",1
"前進",8
"前會",1
"前當",2
"前置",1
"前腳",1
"前蓋",2
"前輩",3
"前還",2
"前瞻",7
"前瞻性",1
"前鎮",2
"前觀",3
"勃勃",1
"勇往直前",3
"勇於",4
"勇者勝",1
"勇氣",3
"勇特",1
"勇敢",4
"勇還",1
"勉強",3
"南下",2
"南北",5
"南投",7
"南投縣",2
"南京",1
"南昌街",1
"南門市場",2
"南區",3
"南部",5
"南港",18
"南港區",1
"南陽街",1
"南轅北轍",1
"南韓",3
"南藝大",3
"卻成",1
"卻認",1
"卻說",1
"卻還",1
"厚厚",1
"厚道",1
"叛變",1
"咫尺",2
"咬牙",2
"咬著",1
"咬緊牙關",1
"品牌",2
"品牌價值",1
"品嘗",1
"品種",2
"品質",10
"品質管制",1
"品頭論足",1
"哈哈大笑",3
"哈哈哈",1
"哈菁絲",1
"哎唷",1
"垂下來",1
"垂耳",3
"垂直",1
"垂青",1
"型化",1
"型錄",1
"城外",1
"城市",57
"城市防災",1
"城市論壇",6
"城南",1
"城鄉",3
"城隍",7
"城隍爺",1
"城隍廟",4
"契夫",1
"契約",18
"契機",3
"奕奕",2
"姚文智",311
"姚立",3
"姚立明",42
"姚先",1
"姚成",1
"姚約",1
"姚站",1
"姚嘉文",4
"姚嘉文認",1
"姚認",1
"姚說",6
"姻緣",1
"姿勢",3
"威信",1
"威脅",9
"威壓",1
"威嚴",1
"威權",17
"娃娃",1
"孩子",3
"孩童",2
"客人",2
"客戶",2
"客房",1
"客家",6
"客氣",3
"客當",1
"客運",1
"客隨主便",1
"客體",1
"宣布",135
"宣示",8
"宣告",1
"宣揚",1
"宣傳",16
"宣稱",3
"宣導",17
"封口",2
"封建",1
"封面",1
"封殺",9
"封閉",1
"封街",1
"封號",1
"封路",1
"屋內",1
"屋主",2
"屋屋齡",1
"屋頂",5
"屋頂違建",1
"屋裡",1
"屋興",1
"屋齡",12
"屏東",3
"屏幕",1
"巷弄",1
"帝國",1
"帥帥",1
"帥氣",2
"幽默",1
"幽靈",1
"度咕",2
"度則",1
"度高",1
"度僅",1
"度極",1
"度過",1
"度過難關",2
"建元",1
"建台",1
"建立",24
"建立聯繫",3
"建成",1
"建言",2
"建於",1
"建昌",2
"建物",18
"建商",11
"建設",17
"建設性",2
"建造",6
"建照",2
"建置",8
"建管",8
"建銘",3
"建樹",2
"建築",30
"建築物",6
"建築師",2
"建議",25
"待處理",1
"待遇",1
"徇私",1
"很大",17
"很小",1
"很不以",2
"很少",4
"很多",94
"很多年",1
"很快",6
"很近",2
"很帥",1
"很差",2
"很常",2
"很常要",1
"很強",6
"很深",2
"很爽",1
"很累",3
"很想",2
"很會",2
"很會念書",1
"很漂亮",1
"很遠",4
"很廣",1
"很難",16
"很難說",1
"很爛",2
"律師",3
"律師團",1
"後人",1
"後方",1
"後代",4
"後坐力",1
"後車站",5
"後來",24
"後果",1
"後者",6
"後盾",1
"後面",10
"後退",1
"後將",3
"後援會",1
"後發",2
"後裔",1
"後遺症",5
"後頭",2
