"Var1","Freq"
"城隍廟",1
"城認",1
"奏效",1
"契約",5
"姚人",13
"姚文智",263
"姚立",1
"姚立明",11
"姚岳宏",6
"姚姚",3
"姚柯",1
"姚推給",1
"姚嘉文",1
"姚嘉文時",1
"姚對",1
"姚說",3
"姚辦",1
"姿勢",3
"威風",3
"威脅",4
"威視",4
"威權",5
"孩子",6
"孩童",2
"客人",3
"客戶",1
"客社",1
"客家",30
"客家人",1
"客氣",5
"客敢",1
"客運",2
"客屬",1
"客廳",1
"宣布",67
"宣示",4
"宣告",4
"宣言",1
"宣揚",8
"宣傳",19
"宣稱",15
"宣誓",2
"宣導",7
"室內",2
"室友",1
"室主任",2
"封口",1
"封口令",2
"封閉",1
"封街",1
"封盤",1
"封鎖線",3
"屋內",2
"屋主",7
"屋宅",1
"屋頂",5
"屍體",2
"屏東",5
"屏東縣",2
"巷口",1
"巷道",4
"巷戰",1
"幽默",5
"度均",1
"度越",1
"度愈強",1
"度線",1
"建立",18
"建寺",2
"建昌",6
"建物",14
"建商蓋",1
"建國",11
"建國中學",1
"建設",19
"建設工程",4
"建照",2
"建置",1
"建構",2
"建管",14
"建豪",40
"建豪攝",6
"建蔽率",1
"建請",1
"建築",16
"建築物",8
"建築師",2
"建築設計",2
"建檔",1
"建議",454
"彥伯",2
"彥等",1
"待遇",2
"待過",4
"很久沒",2
"很大",24
"很小",3
"很少",10
"很多",110
"很多遍",5
"很忙",1
"很快",3
"很怕",1
"很怪",5
"很急",1
"很差",1
"很氣",1
"很神",1
"很強",6
"很爽",2
"很貴",2
"很想",1
"很會酸",1
"很煩",2
"很慘",1
"很漂亮",4
"很醜",4
"很難",12
"很難說",1
"很嚴",2
"很爛",1
"律師",6
"後方",8
"後來",22
"後者",2
"後勁",3
"後面",2
"後座力",1
"後悔",3
"後將",4
"後語",1
"後遺症",3
"後還",2
"後續",16
"怎知",1
"怎能不",3
"怎會",1
"怎麼",104
"怎麼樣",3
"怎麼辦",10
"怎樣",13
"怒火",5
"怒斥",1
"怒批",3
"思宇",31
"思宇則",1
"思宇超",1
"思考",27
"思想",1
"思維",13
"怠金",2
"怠惰",4
"怠慢",2
"急忙",1
"急性",2
"急於",2
"急救",1
"急著",1
"怨言",1
"怨嘆",1
"怨懟",1
"恆春",1
"恍然",2
"恢復",25
"恰佳",1
"恰當",2
"扁二",1
"扁力",1
"拜拜",5
"拜託",7
"拜票",2
"拜訪",20
"拜會",27
"拴緊",3
"拾起",1
"持平",1
"持股",1
"持續",38
"指小英",1
"指引",1
"指世",1
"指出",207
"指卡到",1
"指只",1
"指正",2
"指示",13
"指示牌",1
"指示燈",1
"指向",4
"指定",4
"指指點點",1
"指柯",9
"指派",2
"指涉",1
"指控",14
"指責",2
"指陳",2
"指鹿",1
"指揮",10
"指揮系統",4
"指揮所",1
"指揮權",2
"指著",2
"指辜",1
"指新北",1
"指群眾",1
"指熊",1
"指稱",10
"指說",1
"指遠雄",2
"指數",2
"指標",9
"指蔡",3
"指導",3
"指賴揆",1
"指還",1
"指點",1
"指蘇",1
"指觀",1
"按理",1
"按部",1
"按照",8
"按圖",2
"按摩",6
"按摩師",1
"挑戰",18
"挑戰性",1
"挑選",1
"挑釁",2
"挖角",2
"挖哇",2
"政大",2
"政次",2
"政局",2
"政見",7
"政見會",1
"政府",165
"政忠",3
"政治",165
"政治工作者",2
"政治化",1
"政治立場",4
"政治系",12
"政治事件",2
"政治責任",1
"政治學",2
"政者",1
"政則",1
"政客",1
"政風",1
"政院",3
"政務",5
"政務委員",7
"政務官",3
"政媒圈",1
"政等",2
"政策",134
"政經",26
"政論",28
"政壇",11
"政績",28
"政黨",24
"政黨政治",1
"政權",2
"故而",2
"故作",3
"故事",10
"故居",2
"故鄉",1
"故意",3
"故障",1
"施工",9
"施以暴力",1
"施正鋒",1
"施行細則",2
"施作",2
"施放",1
"施放煙火",1
"施政",14
"施政報告",37
"施暴",4
"施暴者",4
"施曉光",1
"施壓",2
"既存",1
"既往",6
"既得利益",1
"既得利益者",2
"既然",27
"星星",1
"星座",1
"星期",2
"星期三",414
"星期五",1
"春天",4
"春日",1
"春秋戰國",5
"春節",2
"昨一改",1
"昨已",2
"昨才",1
"昨午",1
"昨天",56
"昨天上午",2
"昨天下午",1
"昨天晚上",3
"昨日",13
"昨以",1
"昨只",1
"昨由",1
"昨共",1
"昨回",2
"昨因",1
"昨早",1
"昨至",2
"昨批",2
"昨更",1
"昨到",4
"昨夜",1
"昨則",2
"昨卻",2
"昨赴",4
"昨晚",22
"昨竟",1
"昨終",1
"昨被",1
"昨發",1
"昨趁",1
"昨進",1
"昨開",1
"昨僅",1
"昨說",1
"昨遭",1
"昨辦",1
"昨選",1
"昨獲",1
"枯黃",2
"架空",2
"架設",15
"架構",1
"柏油路",1
"柏德",1
"某些",1
"某家",1
"某處",1
"某種程度",3
"柑所",2
"染上",1
"柔軟",1
"查不出",1
"查出",2
"查處",2
"查詢",5
"查過",1
"查緝",1
"查證",12
"柯二",2
"柯又說",1
"柯下",1
"柯口",1
"柯已",2
"柯不",6
"柯不以",2
"柯今",2
"柯友",1
"柯反柯",2
"柯文哲",1824
"柯世",2
"柯以",2
"柯去",1
"柯只",3
"柯市長",24
"柯本",1
"柯先",3
"柯再",2
"柯再舉",1
"柯再講",1
"柯吃",3
"柯回",6
"柯回說",1
"柯早",1
"柯而",2
"柯志恩",1
"柯找",1
"柯把",1
"柯抓頭",1
"柯抖",1
"柯更",4
"柯更大尾",1
"柯沒",5
"柯走",1
"柯身",1
"柯並",1
"柯兩人",2
"柯到",1
"柯所",2
"柯林",1
"柯則",12
"柯卻",3
"柯卻還",1
"柯建銘",27
"柯建銘則",2
"柯建銘稱",1
"柯建銘認",1
"柯指",5
"柯秒",1
"柯若",1
"柯要",3
"柯原",1
"柯拿錢",1
"柯站",2
"柯笑",4
"柯粉",18
"柯粉評",1
"柯粉裡",1
"柯粉網",1
"柯能",1
"柯做",6
"柯得",1
"柯從",4
"柯接",2
"柯欲",1
"柯竟",1
"柯逐桌",2
"柯連要",1
"柯敢",1
"柯曾",1
"柯等",2
"柯越",1
"柯黑",27
"柯黑大",12
"柯僅",15
"柯僅說",1
"柯嗎",1
"柯會",8
"柯當",3
"柯該",1
"柯對",9
"柯稱",1
"柯網",8
"柯聞",1
"柯認",3
"柯語",2
"柯說",16
"柯辦",1
"柯選前",2
"柯隨扈",1
"柯餐",1
"柯應",2
"柯總召",1
"柯還",10
"柯翻",1
"柯聽",1
"柱子",4
"柳川",10
"柳川將",2
"柳川繼",1
"殆盡",2
"段時間",1
"毗鄰",2
"泉州街",1
"洋流",1
"洋腸",414
"洋蔥",28
"洗手台",1
"洗足台",1
"洗腦",1
"洗滌",1
"洗臉",1
"津津",1
"津津樂道",1
"津貼",1
"洪士奇",1
"洪今",1
"洪兩人",2
"洪孟楷",1
"洪怒",1
"洪負",1
"洪哲義",1
"洪素津",5
"洪荒",1
"洪健",1
"洪健益",17
"洪健益則",1
"洪崇晏",4
"洪慈庸",2
"洪隔",1
"洪說",2
"洪耀福",34
"洪耀福今",1
"活力",4
"活化",15
"活多久",1
"活動",188
"活動中心",1
"活動區",6
"活潑",1
"活潑可愛",2
"活潑地",1
"活躍",2
"洽公",6
"洽公時",2
"洽公陳",1
"洽談",4
"派人",1
"派出",7
"派出所",5
"派系",12
"派來",2
"派員",3
"派隊",1
"派賴",1
"流水",1
"流出",6
"流失",3
"流行",2
"流行音樂",1
"流於",1
"流浪",4
"流動",1
"流動率",3
"流域",2
"流通",1
"流程",6
"流傳",5
"流感病毒",2
"流竄",1
"牴觸",1
"狠狠",1
"狠話",1
"狠酸",2
"狠遭",1
"珍貴",1
"甚至",79
"甚麼",7
"界線",1
"畏戰",3
"皆屬",1
"相互輝映",1
"相反",2
"相比",6
"相交多年",1
"相同",8
"相似",2
"相助",1
"相近",1
"相信",41
"相差",1
"相挺",7
"相處",3
"相當",46
"相當可觀",2
"相較",8
"相對",8
"相談甚歡",2
"相機",10
"相關",67
"相關係數",1
"相繼",2
"相驗",1
"盼北",1
"盼民眾",1
"盼柯",1
"盼能",6
"盼將",1
"盼望",1
"盼速",1
"盼蘇",2
"盾牌",5
"省事",2
"省掉",1
"省電",1
"省錢",6
"省議會",1
"眉毛",5
"看一看",1
"看久",3
"看不下去",2
"看不出來",1
"看不到",1
"看不懂",3
"看出",4
"看民視",24
"看全",2
"看好",13
"看守所",1
"看似",2
"看見",4
"看來",5
"看到",38
"看板",2
"看法",40
"看花",1
"看待",3
"看看",9
"看要",2
"看病",1
"看衰",1
"看起來",9
"看得",1
"看得出",1
"看得起",1
"看陳義洲",1
"看著",1
"看著家",1
"看過",11
"看電視",1
"看樂儀",1
"看頭",1
"看戲",2
"看還",1
"看黨",1
"砍伐",1
"砍光",2
"砍掉",1
"研判",3
"研究",23
"研究所",1
"研究員",3
"研究院",4
"研討",1
"研討會",6
"研發",1
"研擬",5
"研議",35
"祈求",4
"祈福",7
"科不",1
"科幻小說",3
"科目",2
"科技",4
"科技界",1
"科技園區",2
"科長",12
"科室",1
"科科長",1
"科學",6
"科學園區",6
"科舉制度",1
"科羅拉多",1
"穿著",9
"穿進",1
"突破",3
"突然",10
"突發事件",2
"突襲",4
"突顯",2
"紀州",10
"紀念",6
"紀念品",5
"紀念館",7
"紀律",2
"紀錄",15
"約見",6
"約定",1
"紅毛",1
"紅他",1
"紅色",6
"紅豆",1
"紅柯倒",1
"紅衫",2
"紅娘",2
"紅區",1
"紅腫",1
"紅樓",1
"紅線",3
"紅衛兵",1
"紅樹林",15
"紅燈",6
"美女",1
"美中",2
"美化",1
"美方",4
"美毛",1
"美因",1
"美好",1
"美東",1
"美狗",2
"美耐皿",13
"美英",1
"美食",7
"美珠",5
"美國",30
"美國司法部",1
"美國政府",2
"美國商務部",1
"美專家",1
"美術",1
"美雪",1
"美惠",2
"美景",4
"美腿",1
"美學",5
"美聯社",1
"美麗",4
"美續",2
"耍滑頭",1
"耐心",1
"背不起",1
"背心",5
"背板",1
"背後",13
"背部",1
"背景",5
"背黑鍋",1
"背道而馳",1
"背離",8
"胖子",1
"胖胖",1
"胞弟",2
"胞妹",1
"胡文琦",3
"胡民樹",2
"胡志強",1
"胡錦濤",5
"致力",2
"致中",1
"致詞",48
"致意",5
"致電",3
"致歉",7
"致癌",1
"致贈",1
"苗栗",1
"苗榜",1
"若干",1
"若不蓋",1
"若以",3
"若北市",2
"若用",1
"若由柯",1
"若成",1
"若自",1
"若辛旗",2
"若非",3
"若柯",5
"若柯獲",1
"若派",1
"若要",8
"若首",1
"若真",1
"若能",2
"若採",1
"若現",1
"若連",2
"若給",2
"若當",1
"若管",1
"若輸",2
"若選輸",1
"若檢調",1
"若黨",8
"苦口婆心",1
"苦水",1
"苦笑",3
"苦惱",1
"苦撐",2
"英子",1
"英才",1
"英文",153
"英明",1
"英法聯軍",1
"英國",3
"英雄本色",1
"英雄救美",1
"英語",2
"英語課",1
"茂林",2
"茂密",2
"范世平",8
"范世平則",2
"茉莉花",1
"衍生",1
"要少",3
"要民眾",1
"要用",15
"要交",1
"要成",2
"要判",1
"要否",1
"要告",1
"要求",100
"要防",1
"要來",1
"要放",1
"要林",1
"要爭",1
"要花",4
"要表",2
"要長",1
"要厚",1
"要柯",7
"要降",1
"要限縮",2
"要修",2
"要個",1
"要務",1
"要問",6
"要夠",2
"要將",8
"要率",1
"要備標",1
"要勝選",2
"要發",1
"要給",1
"要開",2
"要照",2
"要當",1
"要管",3
"要罰",2
"要蓋",8
"要說",9
"要價",1
"要戰",1
"要賴來",1
"要辦",2
"要選",8
"要錢",1
"要講",2
"要點",3
"要贏",7
"訂出",2
"訂出來",2
"訂立",3
"訂定",13
"訂於",4
"訂得",1
"計收",1
"計畫",99
"計畫區",1
"計畫將",1
"計畫會",1
"計發",1
"計程車",3
"計劃",1
"計劃性",1
"計算",9
"負面",11
"負面新聞",3
"負面影響",2
"負荷",3
"負責",41
"負責人",5
"負債",5
"負傷",1
"負擔",5
"軌道",3
"軍人",21
"軍之亂",1
"軍公教",1
"軍方",1
"軍用",1
"軍如",1
"軍米",1
"軍事",3
"軍商",1
"軍眷",2
"軍演",2
"軍演外",1
"軍操",2
"軍機",4
"軍警",4
"軍霸",1
"迪化街",1
"迫使",4
"郁良",4
"郁指",2
"重大",5
"重大進展",2
"重中之重",4
"重文",2
"重文持",1
"重生",1
"重申",29
"重回",1
"重兵",1
"重判",1
"重返",2
"重度",1
"重建",6
"重要",92
"重要一環",1
"重要性",1
"重挫",3
"重時",1
"重病",1
"重症",1
"重啟",7
"重現",3
"重創",3
"重提",1
"重發",2
"重視",14
"重量",1
"重鈞",1
"重陽",38
"重陽節",2
"重新",22
"重新組合",1
"重新整理",1
"重溫",1
"重置",1
"重話",6
"重槓",1
"重演",4
"重諺",1
"重選",3
"重選一次",1
"重頭戲",2
"重點",16
"重疊",1
"陋習",3
"陌生",1
"降一",1
"降下來",1
"降至",1
"降至五",1
"降至四",1
"降低",11
"降雨",2
"限制",9
"限定",4
"限建",1
"限時",1
"限量",7
"限縮",3
"面孔",1
"面世",1
"面目全非",1
"面向",1
"面具",1
"面罩",1
"面試",1
"面對",60
"面對面",3
"面貌",4
"面談",1
"面積",11
"面臨",15
"面額",1
"面議",2
"面露",1
"革命",2
"韋禎",3
"音控",1
"音寧",2
"音樂",13
"音樂季",3
"音樂創作",3
"音樂會",9
"風大",1
"風光",2
"風向",10
"風行",2
"風車",4
"風味",1
"風波",8
"風度",2
"風紀",4
"風格",3
"風景區",2
"風雲人物",1
"風傳",1
"風貌",1
"風暴",1
"風險",4
"風醬",1
"飛安",1
"飛機",1
"食安",6
"食安週",1
"食材",3
"食物",2
"食品",1
"食指",1
"食農",1
"食餐",1
"首天",1
"首日",1
"首日封",1
"首先",6
"首次",13
"首例",2
"首波",3
"首長",17
"首度",7
"首要任務",2
"首個",1
"首席",2
"首座",2
"首處",1
"首創",2
"首揭",1
"首發",1
"首腦",1
"首爾",2
"首獎",414
"首篇",1
"首艘",1
"首藍之區",1
"香草",2
"香港",14
"乘上",1
"修正",15
"修改",8
"修房子",1
"修法",3
"修剪",1
"修理",2
"修復",5
"修補",3
"修繕",4
"俯拾",1
"俱全",2
"俱樂部",3
"個人",22
"個人風格",1
"個月",1
"個別",1
"個性",6
"個案",3
"個暖身",1
"個資",1
"個頭",1
"倍增",1
"倒入",1
"倒地",1
"倒車",2
"倒退",1
"倒閉",1
"倒進",1
"倒塌",2
"倘若",3
"候車亭",1
"候選",2
"候選人",54
"倚賴",1
"借用",1
"借柯",1
"借重",1
"借書",1
"借款",3
"借貸",1
"借錢",1
"倡議",2
"倫比",1
"倫理",2
"值得",4
"值得注意",1
"值得尊敬",1
"值機",1
"兼北農",3
"兼任",26
"兼具",2
"兼俱綠",1
"兼顧",2
"冤枉",3
"冤獄",1
"冥紙",2
"凌反柯",1
"凍蒜",1
"剛回任",1
"剛好",5
"剛到",1
"剛性",1
"剛花",1
"剛剛",3
"剛蓋",2
"剝皮",2
"剝奪",1
"卿卿",2
"原本",40
"原民",4
"原民台",1
"原民陳抗",1
"原汁原味",1
"原由",2
"原先",3
"原名",2
"原因",22
"原住民",3
"原址",2
"原來",14
"原味",2
"原始",2
"原定",5
"原於",1
"原則",5
"原則上",2
"原計畫",1
"原料",1
"原創",1
"原意",2
"原諒",1
"員工",19
"員警",27
"哥哥",1
"哪一天",1
"哪些",3
"哪兒",1
"哪怕",1
"哪個",15
"哪裡",5
"哪種",1
"哪邊",1
"哲則",2
"唐佐欣",1
"唐鳳",1
"埋怨",3
"埋起來",1
"埋鍋",1
"夏天",5
"夏榮生",1
"套房",1
"套雅房",2
"娛樂區",1
"孫大千",4
"孫子",3
"孫安佐",1
"孫安佐關",1
"宮上",2
"宮今",1
"宮內",1
"宮回",4
"宮宅",1
"宮求",2
"宮廟",7
"害人",1
"害死",2
"害取",1
"害怕",5
"害群",4
"家中",4
"家坊",1
"家長",22
"家長會",1
"家門口",2
"家則",1
"家約",1
"家庭",5
"家常",1
"家族",1
"家鄉",1
"家裡",9
"家貓",1
"家幫",1
"容忍",2
"容易",433
"容納",10
"容器",2
"容積",4
"射影",3
"展出",4
"展示",1
"展延",1
"展區",5
"展售",1
"展現",19
"展等",1
"展開",15
"展演",5
"展覽",17
"展覽館",1
"峰會",1
"島國",2
"差三",1
"差不多",5
"差別",6
"差時",1
"差異",8
"差距",6
"差點",2
"師大",3
"師兄",4
"師孟",2
"師徒",1
"師資",2
"師範大學",1
"席地而坐",1
"席多",1
"席次",7
"席開",1
"席間",3
"座位",3
"座椅",2
"座談",10
"座談會",14
"庭中",1
"庭後才",2
"庭訊",3
"庭院",2
"庭園",1
"弱小",1
"弱視",1
"弱勢",4
"弱勢團體",2
"徐世勳",13
"徐世勳問",1
"徐弘庭",5
"徐弘庭則",1
"徐永",1
"徐欣瑩",7
"徐國",16
"徐緩",1
"徐耀昌",1
"徒刑",2
"徒步",4
"恐只",1
"恐生家變",1
"恐再",1
"恐因",2
"恐怕",11
"恐怖",4
"恐怖份子",9
"恐要",2
"恐須",1
"恐會",2
"恐會危",1
"恐達",1
"恐誤",1
"恐嚇",1
"恐嚇信",3
"恐難",1
"恐懼",2
"恐懼症",1
"恐讓",2
"悄赴",1
"悄悄",3
"悖官",1
"拳頭",2
"拿下",2
"拿不定",4
"拿出",14
"拿走",1
"拿來",3
"拿到",9
"拿起",5
"拿傘",2
"挨打",1
"挨批",5
"挪西",4
"挪威",5
"挫折",3
"挫傷",2
"振興",2
"振聲",1
"挹注",1
"挺前",1
"挺姚",1
"挺柯",6
"挺柯派",1
"挺游",1
"捉襟見肘",1
"捋虎鬚",1
"捍衛",9
"捐出",3
"捐助",1
"捐贈",5
"捕捉到",1
"捕獲",1
"效用",1
"效果",428
"效法",1
"效益",2
"效率",3
"效應",17
"料理",3
"料費",3
"旁人",1
"旁邊",5
"旁聽席",1
"旅行",2
"旅客",3
"旅展",1
"旅途",1
"旅遊",1
"時力",2
"時大談",1
"時不以",1
"時日",1
"時代",50
"時代廣場",1
"時任",1
"時先",3
"時至",1
"時事",3
"時事新聞",1
"時刻",5
"時所",2
"時空",2
"時雨",1
"時則",2
"時則舉",1
"時前",1
"時段",1
"時要",1
"時重",1
"時限",2
"時候",17
"時值",2
"時恐",1
"時時",1
"時笑",2
"時健",1
"時問",1
"時常",2
"時報",1
"時期",6
"時程",8
"時間",104
"時間表",4
"時僅",1
"時會",2
"時試聞",2
"時較",2
"時稱",1
"時聞",1
"時語",2
"時說",8
"時數",4
"時機",4
"時還",1
"時鬆",1
"晉升",1
"晏將",1
"書上",12
"書店",3
"書面",3
"書記長",5
"書街",1
"書寫",1
"書影",2
"朗讀",2
"校方",3
"校花",1
"校長",51
"校院",2
"校園",5
"核一",1
"核二",2
"核反應",2
"核心",29
"核可",1
"核四",1
"核定",4
"核准",11
"核能級",1
"核發",1
"根本",461
"根本原因",1
"根本無法",3
"根基",1
"根據",23
"格外",2
"格位",2
"格局",4
"栽培",2
"栽種",1
"栽牆",3
"桂嘉文",3
"桂嘉文患",1
"桃等",1
"桃園",6
"桃機",2
"框架",8
"案二",1
"案子",5
"案中",1
"案正",1
"案件",39
"案而",1
"案例",3
"桌面上",3
"桌敬",4
"梳子",4
"梳哪",1
"梳頭",2
"殊不知",1
"氣到",5
"氣氛",16
"氣候變遷",2
"氣得",1
"氣旋",1
"氣球",1
"氣勢",10
"氣溫",2
"氣話",2
"氣憤",2
"氣魄",4
"氣體",1
"泰安",1
"浩大",1
"浪費",11
"浪費資源",1
"浪漫",3
"浪潮",1
"浮上",1
"浮出",1
"浮現",2
"浴池",3
"海水",1
"海外",3
"海芋",14
"海放",1
"海空",1
"海南",1
"海洋",12
"海洛因",1
"海軍",8
"海峽",1
"海報",1
"海景",2
"海盜船",1
"海藻",1
"海灣",1
"浸泡",1
"浸淫",1
"消失",2
"消年",1
"消防",3
"消防人員",1
"消防局",6
"消防員",1
"消防設施",1
"消防隊",2
"消防隊員",1
"消保",1
"消息",12
"消耗",1
"消除",1
"消費",5
"消費者",1
"消極",2
"消滅",1
"消磨",1
"涉台",1
"涉嫌",4
"涉聚眾",1
"烘焙",2
"烙印",1
"特任官",1
"特地",8
"特色",18
"特別",41
"特定人物",1
"特性",1
"特約",1
"特首",2
"特殊",11
"特區",2
"特產",2
"特種",1
"特徵",1
"特稿",7
"特質",4
"狹小",3
"班地",1
"班底",6
"琉球",1
"留下",10
"留下來",3
"留任",1
"留言",8
"留念",1
"留給",7
"疼痛",1
"疾病",5
"病人",7
"病房",1
"病苦",1
"病痛",1
"益頗",1
"真心",1
"真正",17
"真命天子",7
"真金不怕",2
"真相",5
"真假",1
"真話",2
"真實",4
"破口",1
"破功",1
"破表",1
"破門",2
"破洞",1
"破釜沉舟",1
"破產",1
"破損",1
"破綻百出",1
"破鞋",1
"破壞",27
"祕書長",1
"祕密",1
"祖母綠",2
"祝福",1
"祝禱",1
"神父",4
"神回",1
"神助",5
"神奇",2
"神明",4
"神祕",1
"神秘",2
"神情",2
"神經病",1
"神農",3
"神隱",3
"神韻",1
"神鷗",1
"秘書",1
"秘書長",77
"秘密",15
"租金",3
"租稅",1
"秦慧珠",23
"秦慧珠則",1
"秦慧珠認",2
"秩序",1
"站台",4
"站得住腳",1
"站點",2
"笑容",3
"笑容滿面",2
"笑問",2
"笑答",1
"笑話",1
"笑稱",4
"笑說",3
"笑聲",1
"粉所",1
"粉專",3
"粉絲",14
"粉絲團",1
"粉圓",2
"粉碎",1
"納入",17
"納北車",2
"納悶",2
"納稅人",2
"納稅錢",3
"紐約",2
"紐約大學",1
"紐約市",1
"紓解",2
"純土",2
"純天然",1
"純粹",6
"紗布",1
"紙本",1
"紙尿褲",1
"紙媒",1
"紙箱",1
"紛爭",3
"紛紛",9
"紛擾",1
"紛雜",1
"素人",11
"素如",2
"素材",1
"素雞",2
"索取",1
"索菲烤",2
"索價",1
"索賠",3
"缺口",1
"缺乏",10
"缺失",3
"缺成",1
"缺席",1
"缺點",4
"翁聿煌",1
"耕耘",1
"耗費",2
"耗資",4
"耗資近",2
"胸捕",1
"能力",26
"能不蓋",2
"能用",1
"能成",5
"能否",5
"能見度",1
"能到",1
"能染",1
"能夠",48
"能勝選",2
"能替",1
"能量",10
"能源",4
"能源供應",1
"能撈",2
"能賣",1
"能變",1
"脅迫",1
"臭味",2
"臭鞋",6
"航機",1
"茶壺",1
"茶會",1
"草山",4
"草皮",4
"草地",2
"草地上",1
"草坪",1
"草原",3
"草案",10
"草率",3
"荒唐",415
"荒腔",1
"荒謬",5
"蚊子",1
"衰尾",3
"衰神",1
"訊息",13
"討公道",1
"討好",3
"討厭",4
"討論",121
"訓練",4
"訕笑",2
"記名",3
"記得",4
"記載",1
"記憶",6
"豈料",4
"財力",4
"財力雄厚",1
"財物",1
"財金",2
"財長",1
"財建",2
"財政",7
"財政局",5
"財政部",1
"財政部長",5
"財政部門",2
"財訊",7
"財務",3
"財務會計",1
"財產",12
"財產法",1
"財產權",12
"財報",1
"財損",3
"財源",4
"財團",6
"財團法人",1
"財權",8
"貢獻",2
"起先",1
"起肖",4
"起來",19
"起初",5
"起重機",2
"起飛",1
"起將",2
"起訴",6
"起跑",2
"起跳",1
"起碼",1
"起鬨",2
"起點",3
"軒然大波",2
"迴旋",1
"迴避",6
"迷你",1
"迷你裙",1
"迷宮",1
"迷路",2
"迸出",2
"追上",1
"追加",21
"追加預算",4
"追打",1
"追回",4
"追求",2
"追究",1
"追查",4
"追柯對",1
"追討",6
"追問",57
"追溯到",1
"追趕",1
"追償",1
"追蹤",3
"退出",18
"退伍軍人",6
"退休",11
"退休金",5
"退回",12
"退役",3
"退役軍人",1
"退居",1
"退卻",1
"退得",1
"退費",1
"退開",1
"退路",1
"退選",3
"退還",1
"退離",1
"退黨",4
"送上來",414
"送至",1
"送來",1
"送到",3
"送給",2
"送辦",1
"送醫",3
"逃亡",1
"逃避",4
"逆轉",1
"郝龍斌",8
"郝舊",1
"配件",1
"配合",22
"配套",8
"配息",2
"配通",1
"配樂",7
"酒店",1
"酒測值",1
"酒精",1
"酒駕",2
"釘子戶",1
"釘耙",1
"針對",113
"針對性",3
"閃光燈",1
"閃躲",1
"閃避",2
"院內",1
"院生",3
"院所",3
"院長",17
"院區",10
"陣子",1
"陣腳",1
"陣線",1
"陣營",14
"除了",35
"除夕",4
"除名",1
"除此",1
"除此之外",1
"除非",8
"除柯",1
"除原",1
"除新北市",1
"馬上",7
"馬公市",1
"馬步",1
"馬來西亞",4
"馬英九",19
"馬國",2
"馬場",1
"馬路",4
"馬躍",1
"骨骼肌",4
"高中",5
"高亢",3
"高公局",2
"高公局給",1
"高手",4
"高去",4
"高市",3
"高污染",3
"高血壓",1
"高位",1
"高志",5
"高來",4
"高呼",1
"高官",2
"高招",1
"高於",2
"高品質",3
"高度",6
"高度評價",1
"高科技",1
"高峰",2
"高效率",1
"高純度",1
"高高",1
"高堂",1
"高得",1
"高票當選",3
"高速公路",1
"高喊",422
"高智商",2
"高超",1
"高雄",34
"高雄人",1
"高雄市",6
"高溫",2
"高達",20
"高嘉瑜",12
"高歌",3
"高漲",2
"高價",1
"高層",53
"高層人士",2
"高調",5
"高學歷",1
"高興",5
"高牆",3
"高聲",1
"高舉",2
"高薪",1
"高額",1
"高難度",1
"高齡",4
"鬥爭",9
"鬼門關",1
"乾脆",4
"乾乾淨淨",1
"乾淨",5
"乾燥",1
"假日",5
"假如",1
"假扮",1
"假使",1
"假定",1
"假金會",2
"假面",1
"假借",1
"假帳",5
"假設",2
"假設性",1
"假造",1
"假惺",1
"假想敵",1
"假新聞",1
"假裝",1
"假藥",1
"偉大",2
"偏心",1
"偏向",1
"偏紅",1
"偏偏",1
"偏執",1
"偏袒",3
"偏鄉",2
"偏遠",1
"偏頗",2
"偏廢",1
"偕同",1
"做大",2
"做大壞",2
"做牛做馬",1
"做主",1
"做出",23
"做台",1
"做好",24
"做成",4
"做事",6
"做些",1
"做到",9
"做法",9
"做起",4
"做得好",4
"做球",1
"做植",1
"做會",1
"做過",5
"做滿",2
"做還",2
"停下",1
"停下去",1
"停下來",2
"停工",5
"停止",5
"停止使用",2
"停車",24
"停車位",8
"停車場",17
"停車費",1
"停到",1
"停放",1
"停發",6
"停業",1
"停管",6
"停辦",2
"停擺",6
"健全",3
"健行",1
"健走",4
"健身",4
"健身房",2
"健保",11
"健保常",1
"健保署",4
"健健康康",1
"健康",23
"側門",1
"側錄",1
"偵測",1
"偵辦",1
"偶裝",1
"偶像",1
"偶爾",1
"偶戲館",1
"偷拍",1
"偷偷",5
"偷偷摸摸",5
"偷情",1
"偽善",1
"剪紙",1
"剪貼",1
"剪綵",6
"剪髮",1
"剪輯",1
"副局長",8
"副教授",2
"副處長",3
"副會長",1
"副董",2
"副總",2
"副議長",5
"勒令",1
"勒索",2
"動力",6
"動土",4
"動工",9
"動手",2
"動用",3
"動向",3
"動作",6
"動到",1
"動物",8
"動物園",20
"動物醫院",2
"動保",3
"動保處",7
"動怒",1
"動員",16
"動員戡亂",2
"動畫",2
"動搖",4
"動態",2
"動漫",2
"動線",5
"動機",2
"動靜",2
"勘查",3
"勘等案",1
"務必",3
"務實",14
"匾額",7
"匿名",10
"區公所",9
"區民",1
"區別",1
"區長",1
"區段",3
"區皆",1
"區域",24
"區等",1
"區塊",3
"區新仁里",1
"區隔",1
"區興雅國",1
"參加",83
"參考",4
"參拜",12
"參政",2
"參訪",20
"參戰",2
"參選",207
"參選人",100
"參選者",2
"參議",1
"參觀",18
"售價",1
"唯一",13
"唯獨",1
"唱到",1
"唱衰",4
"唱歌",1
"商品",10
"商段",1
"商家",7
"商務部",1
"商圈",9
"商報",1
"商場",2
"商量",1
"商業",12
