"Var1","Freq"
"參加",15
"參訪",14
"參訪團",2
"參照",1
"參標",1
"參戰",1
"參選",38
"參選人",5
"參議",1
"參觀",2
"唯一",7
"唯美",2
"唱國歌",3
"唸了",1
"商工",1
"商事",1
"商品",6
"商家",5
"商圈",19
"商業",3
"商談",1
"商機",5
"問世",1
"問他",1
"問到",5
"問卷",1
"問政",1
"問柯",2
"問張",1
"問號",1
"問蔡",2
"問題",63
"啟用",5
"啟示",1
"啟動",7
"啟動首",1
"啟程",2
"啟禮",1
"國人",2
"國土",1
"國內",11
"國內外",1
"國文",4
"國文科",3
"國台",2
"國外",2
"國民",2
"國民黨",46
"國立",1
"國安",5
"國安局",1
"國利民",1
"國車",3
"國防",2
"國軍",2
"國家",25
"國情",1
"國教",1
"國產",1
"國造",3
"國策",2
"國策顧問",1
"國會",2
"國滄",1
"國道",2
"國旗",2
"國歌",2
"國際",9
"國際形象",1
"國慶",1
"國體",1
"執行",9
"執行長",3
"執政",23
"執政者",1
"執著",1
"執勤",3
"執意",1
"執照",2
"基本",9
"基本上",2
"基地",11
"基於",5
"基金",5
"基金會",18
"基進",2
"基準日",1
"基層",20
"基調",1
"基礎",5
"堅決",1
"堅定",2
"堅定不移",1
"堅持",10
"堵住",1
"婉轉",1
"婚紗",1
"婚商",1
"婦幼",1
"婦幼醫院",1
"婦聯會",1
"宿型",1
"寄望",1
"密切聯繫",2
"密會",1
"密談",1
"將心",3
"將他",1
"將以",1
"將布滿",1
"將用",1
"將由",1
"將自",1
"將至",2
"將來",2
"將依",1
"將到",1
"將於",3
"將於下",1
"將近",2
"將要",1
"將軍",1
"將首",1
"將啟",1
"將被",1
"將會",1
"將蔡",1
"將蔡視",1
"將貓空",1
"將貓纜",1
"將簡",1
"將續",2
"專卡",1
"專用",1
"專用道",1
"專長",1
"專家",3
"專案",1
"專案小組",1
"專班",1
"專訪",13
"專業",4
"專業人士",1
"專題",2
"崔慈悌",6
"崗位",1
"帳篷",5
"帶入",2
"帶回",2
"帶來",1
"帶到",1
"帶起",1
"帶動",10
"帶給",2
"帶進",1
"帶領",4
"帶頭",1
"常要",1
"常常",7
"常德",1
"常講",1
"康世明",1
"庾澄慶",1
"張小月",12
"張永棟",1
"張立勳",10
"張志軍",1
"張青松",1
"張哲揚",1
"張張",1
"張潼",15
"張憲文",1
"張鎧乙攝",2
"張麗善",1
"強力",2
"強化",3
"強行通過",1
"強制",5
"強弱",1
"強烈",3
"強棒",3
"強硬",1
"強項",3
"強勢",2
"強逼",1
"強調",53
"彩券",1
"得以",4
"得利",1
"得到",8
"得知",5
"得票",1
"得票數",1
"得標",6
"從小",1
"從中",1
"從未",2
"從先",1
"從早",1
"從沒",1
"從事",3
"從來",1
"從來沒",1
"從政",3
"從柯",1
"從素",1
"從善如流",1
"從頭到尾",1
"御坊",1
"悠遊",24
"情形",7
"情況",19
"情將",1
"情報局",1
"情結",1
"情勢",3
"情境",1
"情緒",3
"戚烈",1
"捷運",43
"捷運局",4
"掃描",1
"掃墓",1
"授予",1
"掏錢",2
"掐死",1
"排斥",1
"排名第",3
"排序",2
"排定",2
"排除",6
"排隊",3
"排審",1
"掛著",1
"採用",1
"採行",1
"採取",3
"採計",1
"採買",2
"採購",2
"探究",1
"探望",1
"探視",3
"探詢",2
"探親",2
"接力",1
"接下",2
"接下來",2
"接手",5
"接任",13
"接收",1
"接到",1
"接受",19
"接近",5
"接待",1
"接軌",1
"接班人",1
"接納",1
"接送",2
"接連",2
"接掌",1
"接棒",2
"接著",6
"接電話",1
"接駁",1
"接獲",2
"接觸",8
"控制",2
"控股公司",2
"控管",4
"推上",1
"推不出",1
"推出",10
"推向",1
"推估",1
"推波助瀾",1
"推派",2
"推展",2
"推動",27
"推崇",4
"推理",1
"推進",1
"推敲",1
"推廣",4
"推線",1
"推諉",1
"推銷",3
"推薦",2
"掩蓋",1
"措施",2
"敏感",1
"救火隊",1
"救護車",1
"敗訴",2
"敘利亞",1
"教人",1
"教育",13
"教育局",8
"教育系",1
"教育部",1
"教育部長",1
"教委會",1
"教室",2
"教師",1
"教訓",1
"教授",2
"教條式",1
"斬釘截鐵",1
"旋即",1
"旋風",1
"族群",5
"晚上",1
"晚年",5
"晚到",1
"晚期",1
"晚間",3
"晚會",2
"晚點",1
"晨會",1
"曹慶",1
"望去",1
"梁文傑則",2
"條小",1
"條文",1
"條件",3
"條例",19
"條第",1
"條款",1
"梭哈",1
"梯翻",1
"梵均",1
"棄選",2
"棄職潛逃",7
"毫無",1
"淋雨",1
"淡江大學",1
"深入",1
"深刻",2
"深夜",1
"深度",1
"深耕",1
"深深",1
"深綠",2
"深談",1
"深藍",2
"淹水",1
"淺藍",1
"清明節",1
"清波",1
"清空",3
"清香",1
"清真寺",15
"清除",1
"清晨",3
"清淨",1
"清晰",2
"清華大學",1
"清楚",4
"清詩",1
"清德",4
"清德早",1
"清潔",6
"牽涉",1
"牽涉到",3
"牽動",1
"牽線",2
"猜忌",1
"率不高",1
"率先",2
"率約",1
"率團",5
"率領",1
"現不佳",1
"現今",1
"現代",1
"現正",1
"現任",14
"現存",2
"現行",2
"現折",1
"現身",2
"現狀",1
"現金",5
"現金支付",1
"現金交易",1
"現研議",1
"現場",16
"現象",1
"現階",1
"現階段",7
"現實",2
"理由",3
"理念",7
"理性",5
"理想",4
"理解",8
"理說",1
"理論",1
"甜蜜",1
"產生",6
"產品",5
"產品價格",2
"產發局",2
"產業",20
"產業化",1
"產業界",1
"畢竟",5
"異口同聲",1
"異動",2
"疏失",2
"盛開",1
"盛傳",3
"眼中",1
"眼尖",1
"眼見",2
"眼前",1
"眼看",1
"眼淚",2
"眼鏡",1
"眾人",1
"眾多",2
"眾多爭",1
"眾所",1
"眾議",2
"票源",5
"票價",12
"票證",7
"祭出",2
"祭拜",1
"祭將",1
"移走",1
"移到",1
"移師",1
"移除",1
"移植",14
"移置",2
"移樹",7
"竟先",1
"竟然",1
"符合",5
"第一",7
"第一天",3
"第一名",2
"第一年",2
"第一次",4
"第一位",1
"第一周",1
"第一屆",1
"第一波",2
"第一個",4
"第九條",1
"第二",3
"第二任",1
"第二次",1
"第二胎",2
"第二個",2
"第三",3
"第三天",1
"第三次",2
"第三胎",1
"第三遍",1
"第五冊",1
"紮根",1
"累計",1
"累得",1
"累積",2
"細雨",1
"細節",4
"終究",1
"終於",5
"終獲",1
"組不",3
"組用",1
"組由",1
"組合",1
"組成",1
"組配",1
"組發會",1
"組織",1
"統一",3
"統包",4
"統府",1
"統治",3
"統治者",1
"統計",12
"統計資料",1
"統計數據",2
"統御",1
"統整",1
"統獨",1
"習近平",3
"聆聽",1
"脫胎換骨",2
"脫落",1
"脫離",2
"舵手",2
"荷包",1
"荷蘭",25
"荷蘭人",1
"荷蘭政府",1
"莫過於",1
"處小",3
"處以",1
"處長",1
"處理",43
"處理方式",2
"處置",1
"處境",2
"術語",2
"袍者",1
"被拉下",1
"被迫",3
"被問",10
"被視",1
"被評",1
"被貶",1
"被疑",1
"規定",11
"規則",1
"規格",3
"規矩",2
"規畫",25
"規劃",1
"規模",6
"規範",3
"訣竅",1
"訪中",1
"訪問",5
"訪問期間",2
"訪荷",1
"訪視",3
"訪歐",5
"設立",3
"設於",1
"設法",4
"設施",4
"設計",17
"設計師",2
"設備",4
"設置",5
"設籍",5
"許可",7
"許正",2
"許立民要",1
"許多",23
"許宗",1
"許桂招",1
"許素惠",1
"許淑華",2
"許虞哲",1
"許還",2
"許願",1
"販售",2
"販賣",1
"責任",7
"責成",1
"責怪",1
"責罰",1
"軟性",1
"軟弱",1
"軟硬",1
"軟糖",1
"透過",22
"透露",23
"逐一",1
"逐年",2
"逐步",1
"逐步提高",1
"逐鹿",1
"逐漸",5
"逕行",1
"這下",1
"這不",2
"這句",2
"這叫",1
"這件",1
"這份",1
"這回",1
"這次",28
"這事",1
"這些",13
"這周",1
"這股",2
"這段",1
"這要",1
"這計畫",1
"這個",11
"這套",1
"這家",2
"這區",1
"這條",2
"這部分",1
"這場",3
"這幾",1
"這番",1
"這塊",2
"這裡",1
"這對",1
"這種",9
"這麼",7
"這樣",14
"這邊",1
"這類",3
"通令全國",1
"通行",1
"通訊",1
"通常",4
"通過",9
"通霄",1
"通觀",1
"逝世",1
"速度",6
"速度慢",1
"速限",1
"造成",20
"造型",1
"造訪",1
"連日",2
"連任",18
"連年",1
"連忙",1
"連成",1
"連朱立倫",1
"連紙",1
"連帶",2
"連被",1
"連連",2
"連結",5
"連菊",1
"連說",1
"連線",1
"連續",1
"部分",24
"部位",1
"部長",4
"部會首長",1
"部會將",2
"部落",1
"部對",1
"部屬",2
"郭姓",1
"郭建伸",2
"野餐",1
"陪同",5
"陳水扁",3
"陳俊雄",1
"陳建仁",2
"陶淵明",1
"陷入",10
"陷入僵局",3
"陷害",1
"陸方",1
"陸委",1
"陸委會",11
"陸客",1
"陸軍",1
"陸海空軍",4
"陸媒",3
"陸媒多",1
"陸續",6
"頂加",5
"頂多",1
"頂著",1
"頂樓",2
"魚類",1
"鹿特丹",1
"麥加",1
"麻醉",2
"傑鳴",4
"備忘錄",1
"備受",3
"備戰",1
"備戰狀態",1
"凱道",2
"剩下",6
"創下",1
"創世",2
"創作",4
"創建",1
"創意",6
"創新",11
"創新性",1
"創業",3
"創業者",1
"創辦人",1
"勝算",1
"勝選",6
"勝選大",1
"勞工",10
"勞而",1
"勞動",1
"勞動部",1
"勞務",1
"勞基法",13
"勞團",11
"勞團則",1
"勞權",1
"博士",1
"博士生",1
"博物館",2
"博奕",1
"博雅",1
"博愛",1
"博覽會",1
"善用",1
"善後",2
"善意",12
"喊卡",1
"喊冤",2
"喊話",4
"喚起",1
"喜歡",5
"喝咖啡",1
"喪事",1
"單一",2
"單打",1
"單位",6
"單純",6
"單程",1
"單程票",1
"單筆",1
"單項",1
"單項賽",1
"單獨",1
"單親",2
"單選題",1
"圍爐",1
"圍籬",3
"報名",2
"報告",8
"報表",1
"報核",1
"報復",1
"報禁",1
"報警",1
"場上",1
"場外",3
"場地",2
"場控",1
"場部",1
"場景",1
"場館",1
"壺穴",1
"婷婷",1
"媒體",41
"媚洋",1
"富貴",1
"寒士",5
"寒冷",2
"寒流",3
"寒暄",1
"尊重",6
"尊嚴",5
"尋求",4
"尋尋覓覓",1
"幅畫",2
"幾千",2
"幾天",3
"幾月",1
"幾乎",5
"幾任",1
"幾名",2
"幾年",5
"幾成",1
"幾次",1
"幾個",2
"幾家",1
"幾座",1
"幾組",1
"復工",4
"復興",2
"循環",7
"悲壯",1
"悲情",2
"悲觀",1
"惡化",1
"惡鬥",1
"惡意",2
"愉快",2
"掌握",3
"描述",2
"提不出",2
"提升",11
"提出",21
"提出申請",1
"提名",12
"提早",1
"提告",2
"提並論",1
"提供",15
"提到",11
"提前",1
"提起",1
"提高",5
"提問",5
"提請",1
"提燈",3
"提醒",4
"插手",2
"插卡",1
"插針",1
"揚子",1
"揚言",3
"換人",1
"換上",1
"換句話說",1
"換言之",2
"換來",1
"換屆",3
"換將",1
"換過",1
"握手",4
"揣測",2
"揭祕",2
"揭密",1
"揮別",1
"援引",1
"援助",2
"散裝",1
"敦義",1
"斯林",1
"普天同慶",1
"普世",4
"普遍",4
"景化",1
"景況",1
"景峻",27
"景峻則",1
"景峻認",1
"景點",1
"景觀",2
"智庫",3
"智慧",11
"曾令",1
"曾以",1
"曾永權",1
"曾任",2
"曾多次",2
"曾百村",1
"曾自",1
"曾到",1
"曾姓",1
"曾放話",1
"曾冠球",1
"曾派",1
"曾連",1
"曾經",3
"曾薏蘋",1
"替代",2
"最大",8
"最大化",1
"最少",1
"最合",1
"最多",6
"最好",7
"最低",3
"最快",3
"最佳",1
"最佳人選",1
"最具",1
"最受",1
"最近",7
"最後",35
"最能",1
"最高",6
"最高法院",2
"最常",2
"最強",1
"最深",1
"最終",4
"最新",9
"朝向",2
"朝拜",1
"朝野",1
"朝陽",2
"朝會",21
"朝聖",1
"朝福",1
"期中",1
"期中考",1
"期待",5
"期限",1
"期望",3
"期程",3
"期間",12
"棋手",1
"森業",3
"植物",3
"植栽區",1
"欺負",1
"殖民",1
"減少",21
"減列",1
"減幅",1
"減輕",2
"測量",3
"渴望",1
"游盈",1
"游盈隆",11
"游藝",1
"湊熱鬧",1
"湖南",1
"湧入",1
"湧進",1
"滋事",1
"無人問津",1
"無可厚非",1
"無米之炊",1
"無助",1
"無言以對",1
"無奈",2
"無店",1
"無法",21
"無法無天",2
"無動於衷",1
"無情",1
"無條件",2
"無現金",1
"無異",1
"無辜",1
"無意",5
"無感",2
"無罪",1
"無虞",1
"無預",1
"無疑",7
"無窮",1
"無論",8
"無餐",2
"無蹤",2
"無關",2
"無黨派人士",1
"無黨籍",6
"焦急",1
"焦慮",1
"焦點",3
"然而",4
"然想",1
"然會",1
"猴到",1
"猶如",1
"畫面",1
"畫設",1
"痛批",6
"痛苦",1
"痛罵",1
"登上",1
"登記",1
"登場",7
"登廣告",3
"發文",5
"發包",6
"發布",2
"發布會",1
"發生",12
"發行",4
"發呆",1
"發局",3
"發言",8
"發言人",20
"發放",3
"發明",2
"發表",11
"發表聲明",1
"發展",34
"發展潛力",1
"發財",8
"發動",1
"發現",10
"發票",1
"發揚光大",1
"發揮",2
"發認",1
"發酵",1
"發聲",3
"發飆",2
"短期內",4
"短短",1
"硬要",1
"硬碰硬",1
"硬體",3
"稅收",1
"稅負",1
"程式",2
"程序",12
"程卻",1
"程度",6
"稍安",1
"稍後",1
"稍貴",1
"稍嫌",1
"稍微",2
"窗口",2
"窘境",1
"窘態",1
"竣工",1
"等同",3
"等到",3
"等府",1
"等於",6
"等級",5
"等等",1
"筋斗",1
"答案",3
"答錯",1
"答題",1
"策略",5
"策畫",2
"紫檀",1
"結合",10
"結束",4
"結果",15
"結晶",1
"結盟",2
"結構",1
"絕大多數",1
"絕不",1
"絕非",1
"絕情",1
"絕無",1
"絕對",4
"絡繹",1
"給了",1
"給予",3
"給北市",1
"給我",1
"給面子",1
"給個",2
"給對",1
"肅殺",1
"舒服",8
"舒適",1
"舒贛",2
"菊力",1
"菊花",1
"菜色",1
"菜線",1
"華人",1
"華山",1
"華光",1
"華沙",3
"華勒",4
"華陰",1
"華視",4
"著力",1
"著共融式",1
"著柯",2
"著唱",1
"著墨",2
"著貓纜",1
"虛擲",1
"街友",1
"街車",1
"視力",1
"視訊",2
"視野",1
"視察",4
"訴求",4
"訴說",1
"診所",1
"診治",1
"註冊",1
"評比",2
"評估",11
"評委",1
"評社",5
"評僅",1
"評價",6
"評論",2
"評選",1
"評點",1
"詞窮",1
"象山",1
"象徵",2
"買肉",1
"買氣",1
"買菜",6
"費用",2
"費率",1
"貼近",1
"貿易",1
"超人氣",1
"超支",3
"超越",1
"超過",6
"越來越",3
"跆拳道",1
"跌倒",2
"跑步",4
"跑道",2
"距離",1
"辜寬敏",1
"進一",2
"進一步",16
"進入",7
"進士",1
"進出",1
"進行",21
"進位",2
"進步",6
"進步性",1
"進來",1
"進度",5
"進展",2
"進時",1
"進退",1
"進場",3
"進駐",2
"進築",1
"鄉出",1
"鄉長",1
"鄉親",4
"鄉鎮",2
"量並",1
"量體",1
"鈔票",4
"鈕扣",2
"鈕扣獅",2
"開口",2
"開工",4
"開工典禮",2
"開天窗",1
"開心",1
"開心果",1
"開支",1
"開出",1
"開打",1
"開完",1
"開車",2
"開始",23
"開拓",3
"開放",16
"開玩笑",1
"開倒車",1
"開展",3
"開啟",2
"開得",1
"開設",1
"開通",1
"開發",10
"開會",1
"開業",1
"開源節流",2
"開運",2
"開過",2
"開幕",3
"開幕式",4
"開幕典禮",2
"開罰",1
"開標",4
"開學",2
"開闊視野",1
"開齋節",2
"閒置",1
"間成",1
"間接",3
"間諜",1
"間諜案",1
"陽光",1
"陽明山",1
"隆記",1
"隆說",1
"隊由前",1
"隊形",1
"隊長",1
"隊員",6
"階段",1
"階段性",3
"雄厚",1
"集大成",1
"集中",3
"集合",2
"集團",1
"順利",6
"順利進行",3
"順勢",1
"順應",2
"順應潮流",2
"須經",2
"須墊",1
"飲酒",1
"馮同",3
"黃州",1
"黃金",3
"黃國",11
"黑天鵝",2
"黑馬",1
"亂七八糟",1
"亂花錢",1
"亂點鴛鴦譜",1
"催生",1
"催促",1
"傳出",10
"傳局",3
"傳言",1
"傳統",17
"傳聞",5
"傳遞",5
"傷了",1
"傷心",1
"傷害",4
"傷害罪",2
"傷感情",1
"傷腦筋",1
"傷敵",1
"傻眼",1
"傾向",8
"傾斜",1
"傾聽",1
"僅以",2
"僅占約",1
"僅花",1
"僅要",1
"僅剩",1
"僅跨",1
"僅說",4
"僅編",1
"募款",2
"勢力",4
"勢必",2
"勢必會",1
"勤於",1
"嗆聲",1
"園內",1
"園區",7
"塌陷",1
"塑膠",1
"塞車",1
"奧援",2
"媽媽",2
"嫌隙",1
"嵩口",1
"幹什麼",1
"幹部",1
"微末",1
"微笑",1
"微博",1
"想不開",1
"想太多",1
"想到",3
"想法",1
"想要",2
"想勝選",1
"想想",1
"想過",1
"想像",1
"想像中",1
"惹議",3
"愈大",2
"愈來愈",1
"愈辦",1
"意小",1
"意戶",1
"意外",1
"意由",1
"意再",1
"意向",1
"意向書",1
"意志",3
"意見",16
"意味著",4
"意思",8
"意氣用事",2
"意涵",1
"意循",1
"意義",6
"意圖",1
"意識",3
"意願",6
"愚蠢",1
"愛民",1
"愛徒",1
"愛國西路",1
"愛戴",5
"感而發",2
"感到",4
"感受",4
"感念",1
"感動",1
"感情",6
"感嘆",4
"感謝",5
"感覺",12
"感觸",2
"慎重",1
"損失",1
"損壞",1
"搖擺不定",1
"搞清",1
"搞清楚",1
"搞錯",1
"搬回",1
"搬來",1
"搬遷",1
"搭上",1
"搭公車",2
"搭北捷享",1
"搭乘",8
"搭配",1
"搭捷",1
"搭機",1
"搶手",1
"搶先",3
"搶攻",3
"搶走",1
"搶得",1
"敬老",5
"敬陪末座",6
"敬禮",1
"新一波",2
"新人",3
"新加坡",5
"新北",32
"新北市",18
"新卡",2
"新生",1
"新任",2
"新年",2
"新竹",4
"新竹縣",1
"新低",1
"新秀",1
"新車",1
"新制",1
"新版",1
"新花漾",2
"新型產業",2
"新星",1
"新春",1
"新書",8
"新高",4
"新票種",1
"新設",2
"新創",2
"新菜",2
"新華社",1
"新歌",1
"新聞",7
"新聞稿",2
"新增",1
"新潮流",1
"新穎",1
"新鮮",1
"新觀",1
"暗助",1
"暗箭",1
"暗諷",1
"暗藏",1
"會力",1
"會上",5
"會互",1
"會反",1
"會以",1
"會出",1
"會生",1
"會先",2
"會因",1
"會多",1
"會見",1
"會來",1
"會官",1
"會長",5
"會後",3
"會計年度",1
"會面",1
"會特",1
"會晤",1
"會陳情",2
"會報",2
"會場",3
"會期",1
"會給",1
"會會",1
"會嘰",1
"會選",1
"會嚇",1
"會講",2
"會議",17
"會續",1
"會顧",1
"楊孟立",2
"楊芳玲",3
"楊長",1
"楊舜欽",1
"楊墨",1
"業外",2
"業沒",1
"業者",7
"業務",5
"業績",6
"極大",1
"極富",1
"楷模",1
"概念",1
"歲入",1
"歲月",1
"歲出",1
"歲民眾",1
"歲則",2
"歲首",1
"歲童",1
"歲會",1
"歲學",1
"準備",9
"溝通",18
"溝渠",1
"溫度",4
"溫度計",3
"溫德",1
"煙火",10
"照片",1
"照算",1
"照護",4
"照顧",7
"爺爺",1
"獅身",1
"瑜亮",1
"瑞士",1
"當上",1
"當下",2
"當中",2
"當仁不讓",1
"當天",3
"當地",7
"當年",8
"當成",2
"當作",1
"當你",1
"當局",1
"當前",2
"當時",12
"當務",1
"當問",1
"當場",2
"當然",9
"當著",1
"當過",1
"當選",1
"瘀傷",1
"盟友",2
"督促",1
"碰到",2
"禁入",1
"禁止",2
"禁用",1
"禁制",3
"筱萍則",1
"節目",7
"節制",2
"節省開支",1
"節慶",1
"綁架",2
"經文",1
"經由",2
"經典",3
"經商",1
"經國",3
"經國先生",4
"經費",18
"經費不足",2
"經貿",2
"經過",1
"經歷",1
"經濟",16
"經濟部",2
"經營",10
"經驗",14
"置之不理",1
"置之度外",1
"置信",1
"群科中",1
"群眾",9
"群組",5
"義務",1
"聖地",1
"腦波",1
"腳步",3
"腹地",1
"萬人",12
"萬人次",7
"萬大線",5
"萬元",14
"萬戶",3
"萬左右",1
"萬件",26
"萬名",3
"萬多元",1
"萬安",22
"萬安縣",1
"萬張",3
"萬票",1
"萬華",1
"萬華區",2
"萬煙",1
"落入",1
"落後",9
"落差",3
"落腳",1
"落葉",2
"落實",4
"落幕",2
"葉匡時",1
"葉俊榮",2
"葉俊榮則",1
"葉家",1
"葉書宏",2
"葉德正",1
"葛來",2
"董事",1
"董事長",20
"號召",1
"號角",3
"號稱",1
"號誌",2
"補充",2
"補正",3
"補考",1
"補助",32
"補教",2
"補貨",2
"補貼",4
"補選",1
"裝得",1
"裡卻",1
"解才",1
"解決",15
"解決目前",2
"解決困難",1
"解決問題",2
"解放軍",2
"解約",1
"解套",1
"解除",1
"解除戒嚴",1
"解圍",1
"解嚴",6
"解釋",4
"解讀",9
"解體",2
"詢問",10
"試跑",2
"試驗",3
"話鋒一轉",2
"話諷",1
"話題",1
"該名",2
"該案",1
"該筆",1
"詳見",1
"詳細",4
"詹坤金",1
"詹添",1
"誇張",1
"誠信",2
"誠懇",1
"資本主義",2
"資金",1
"資料",5
"資格",1
"資訊",1
"資訊科技",1
"資產",2
"資源",16
"跟進",3
"跟開",1
"跡象",1
"跨年",7
"跨越",3
"跨學科",1
"路人甲",1
"路上",3
"路口",4
"路型",1
"路段",3
"路要",1
"路旁",1
"路線",8
"跳針",2
"跳票",2
"跳船",1
"跳過",1
"跳躍",1
"較大",4
"較前年",3
"較勁",1
"較原",2
"較差",1
"較高",1
"載具",1
"載往",1
"載明",1
"農民",1
"農田水利",2
"農家",1
"農產",1
"農產品",1
"農業",2
"農業區",2
"農曆",5
"農曆年",2
"逼使",1
"逼迫",2
"逼宮",2
"遇上",1
"遇到",3
"遇到困難",1
"遊行",4
"遊具",5
"遊法",1
"遊客",3
"遊程",1
"遊戲",4
"遊戲場",3
"運用",4
"運行",1
"運河區",1
"運動",9
"運量",7
"運輸",4
"運輸工具",1
"運辦",1
"遍地",1
"過日子",2
"過去",28
"過多",1
"過多泛",3
"過年",1
"過吳",1
"過完",1
"過每",2
"過度",1
"過得",1
"過程",8
"過量",1
"過境",2
"過關",2
"遑論",1
"道別",1
"道路",1
"道歉",1
"達上",1
"達成協議",1
"達成諒解",1
"達到",6
"達格蘭",1
"達陣",1
"違反",6
"違反規定",1
"違心之論",2
"違法",5
"違建",52
"違建戶",2
"違約",1
"違常",1
"違規",3
"隔天",3
"隔年",1
"隔空",1
"隔間",1
"隔閡",1
"隔震",1
"零售",1
"零錢",1
"電子",7
"電子化",1
"電子報",1
"電台",2
"電信",2
"電眼",1
"電視",7
"電視新聞",2
"電視節目",1
"電話",5
"預告",2
"預見",1
"預防",1
"預定",2
"預計",25
"預料",1
"預備金",1
"預期",3
"預測",3
"預算",37
"預算案",4
"預撥",1
"頒獎",2
"頓時",1
"鼎立",2
"鼓勵",11
"劃時代",2
"劃設",1
"匱乏",1
"厭倦",1
"嗶卡",1
"嗶卡嘗鮮",1
"嘉惠",1
"嘉義",2
"嘉義市",2
"嘉認",1
"嘉說",1
"嘗試",3
"圖利",6
"團長",1
"團員",1
"團結",2
"團結一心",1
"團隊",12
"團體",15
"境外",1
"墊付",1
"墊底",1
"墊錢",1
"夢魘",2
"夥伴",3
"奪走",1
"寡占",1
"實力",2
"實用",1
"實作",1
"實施",12
"實施者",4
"實務",2
"實現",4
"實習",7
"實話",2
"實說",1
"實際",2
"實際上",2
"實質",1
"實踐",2
"實驗",1
"寧夏",2
"對人應",1
"對小黨",1
"對不起",2
"對公",3
"對手",1
"對文創",1
"對方",5
"對比",4
"對北",1
"對台",12
"對外",7
"對立",2
"對此",16
"對抗",1
"對決",3
"對岸",4
"對於",48
"對待",1
"對柯",6
"對要",1
"對面",1
"對區",1
"對國",1
"對策",1
"對著",1
"對象",10
"對照",1
"對話",4
"對穆",1
"對賴",2
"對黨",1
"對觀",1
"屢屢",2
"屢遭",1
"嶄新",1
"幕後",1
"幕僚",8
"廖全平",1
"廖材楨",1
"廖嘉展",3
"弊案",2
"彰化",1
"徹夜",3
"徹底",2
"態下",1
"態度",16
"態度強硬",2
"態勢",3
"慚愧",1
"慢而",1
"慢性",1
"慢慢",1
"慣用",1
"慣例",1
"截至",6
"截圖",1
"摸不到",1
"撂下",1
"撤回",1
"撤除",1
"撤場",1
"撤換",1
"撤銷",1
"敲打",2
"旗隊",1
"暢通",1
"榛蔚",1
"榜樣",1
"榮星",1
"榮濱",1
"構思",1
"槓上",4
"歌唱祖國",1
"歌聲",2
"滬方",9
"滬方來",1
"滬台",10
"滿口胡扯",1
"滿意",25
"滿意度",11
"滿滿",1
"漁翁得利",1
"漂亮",1
"演出",4
"演奏",4
"演說",3
"演講",12
"漫畫",2
"漫畫家",1
"漲幅",1
"漲價",6
"熔爐",1
"疑慮",2
"盡力",3
"盡快",3
"盡責",1
"盡速",1
"盡量",1
"盡管",1
"監督",2
"監督機制",1
"監察",2
"監察院",3
"睡成",1
"睡眠",1
"睡著",1
"睡滿",2
"碧湖",1
"福卡",1
"福利",2
"福建",1
"福祿",1
"種植",1
"稱別",1
"稱其",1
"稱該",1
"稱讚",1
"端槍",1
"算法",1
"管到",1
"管制",3
"管制區",1
"管控",1
"管理",10
"管理科",1
"管理費",5
"管道",6
"管護",2
"精采",1
"精神",2
"精神領袖",1
"精神壓力",1
"精彩",2
"精通",1
"精準",2
"精緻",2
"綜合",9
"綜合性",1
"綠化",1
"綠地",1
"綠色",3
"綠委",4
"綠委批",2
"綠委段",1
"綠厭",1
"綠營",30
"維安",1
"維持",8
"維持秩序",1
"維持現狀",1
"維繫",1
"維護",4
"網友",4
"網站",3
"網路",8
"網購",1
"網還",1
"緊張",6
"緊張狀態",1
"緊接著",1
"緊繃",1
"罰金",1
"罰則",1
"聚盛",1
"聚集",1
"聚點",1
"聞下",1
"肇因",1
"肇事",7
"腐壞",1
"舞台",2
"蒸發",1
"蓋公宅",1
"蓋寺",2
"製作",1
"製造",5
"認了",1
"認可",1
"認同",6
"認定",4
"認知",2
"認真",3
"認陳菊將",1
"認錯",1
"認證",1
"認識",2
"誘人",1
"語文",1
"語氣",1
"語意",1
"誣告",1
"誤差",1
"誤傳",1
"誤會",1
"誤解",2
"說出",1
"說明",14
"說明會",4
"說服",3
"說法",14
"說話",1
"說過",2
"說道",1
"豪則",1
"趕忙",1
"趕快",2
"趕來",1
"趕緊",1
"趙天麟",3
"趙少康",1
"輔導",3
"輔選",2
"輕人",1
"輕人住",1
"輕言",1
"輕軌",1
"輕聲",1
"遜色",1
"遞件",1
"遠見",1
"遠雄",8
"遠雄替",1
"遠遠",1
"銅板",4
"銅鑼",1
"銜蔡",1
"閣員",1
"閣揆",4
"障礙",3
"障礙者",1
"需因",1
"需求",2
"需花",2
"需要",23
"頗深",1
"領太多",1
"領先",3
"領取",1
"領唱",1
"領域",1
"領袖",2
"領導",7
"領導人",6
"駁斥",2
"齊聲",1
"僵局",4
"僵持",1
"價值",66
"價差",1
"價格",5
"儀仗隊",1
"儀式",6
"億元",24
"億汰換",1
"億長",1
"劇團",1
"劇劇",1
"劉于",7
"劉世芳",4
"劉永",1
"劉永祥",1
"劉奕",1
"劉奕霆",6
"劉奕霆僅",1
"劉宥廷",1
"劉德玢",1
"劍潭",1
"厲害",2
"嘰叫",1
"嘲諷",1
"增加",39
"增修",1
"增設",4
"增置",1
"墳上",1
"審查",8
"審核",3
"審理",1
"審議",10
"寫信給",2
"寬助",1
"寬容",1
"層次",1
"層面",1
"層級",13
"層層",1
"廝殺",1
