"Var1","Freq"
"新年",2
"新竹",7
"新竹市",5
"新竹縣",2
"新系",2
"新法",2
"新知",1
"新屋",1
"新建",1
"新政",2
"新春",7
"新科",1
"新書",1
"新高",4
"新莊",5
"新規並",1
"新創",2
"新聞",32
"新聞自由",1
"新聞性",1
"新聞稿",1
"新臺幣",1
"新增",2
"新潮流",1
"新興",1
"新鮮",2
"新鮮感",1
"新黨",2
"暈倒",2
"暈眩",1
"暗示",2
"暗通款曲",1
"暗槓",1
"會上",2
"會以",1
"會用",2
"會見",1
"會來",2
"會到",2
"會拉到",1
"會花",1
"會長",2
"會前",1
"會客室",1
"會後",3
"會派",1
"會面",1
"會員",2
"會高",1
"會務",2
"會報",1
"會場",2
"會視",1
"會談",2
"會議",12
"會贏",1
"椰榆",1
"楊金龍",1
"楊金龍任",1
"楓港",1
"業者",7
"業界",3
"業務",4
"業經",1
"業績",1
"極力",2
"極力爭取",1
"極佳",1
"極其",1
"極致",1
"極高",1
"概念",3
"概括",1
"歲末",1
"歲民眾",1
"毀於一旦",1
"毀容",1
"準備",8
"準確",1
"準確性",1
"溜走",1
"溝通",8
"溫尼",1
"溫度",1
"煙火",1
"照片",5
"照來",1
"照明",1
"照理說",1
"照單全收",1
"照耀",1
"照顧",3
"爺們",1
"瑞士",1
"瑞娟",1
"瑞銀",1
"當了",2
"當下",1
"當不了",2
"當中",8
"當仁不讓",1
"當今",1
"當天",9
"當日",2
"當地",11
"當年",15
"當成",3
"當作",1
"當你去",1
"當局",2
"當事人",2
"當初",8
"當前",1
"當面",1
"當時",23
"當掉",1
"當棄",1
"當習",1
"當場",4
"當然",12
"當著",1
"當選",9
"睜眼",1
"督導",4
"碗筷",1
"碰到",1
"碰面",1
"碰過",1
"禁止",5
"禁忌",1
"筷子",1
"節目",19
"節目表",1
"節目單",1
"節前",1
"節能",1
"節節",1
"綁架",1
"經不起",1
"經典",3
"經建會",3
"經常",1
"經理",1
"經部",1
"經費",4
"經貿",1
"經該",1
"經過",7
"經歷",4
"經濟",15
"經濟效益",1
"經濟部",1
"經濟部長",4
"經濟艙",1
"經營",2
"經驗",3
"罪判",1
"罪狀",1
"置身事外",2
"置於",1
"署長",2
"署誠正",1
"群臣",1
"群情",1
"群眾",9
"群眾並",1
"義大利",2
"義不容辭",1
"義民",2
"義式",2
"義肢",1
"義務",4
"義診",2
"義賣",2
"義賣會",1
"聖火",5
"聖旨",1
"腦後",1
"腦溢血",2
"腫瘤",1
"腳尾飯",1
"腳踏車",1
"腹地",1
"腹案",1
"萬一",2
"萬人",5
"萬人次",1
"萬人將",1
"萬大",1
"萬大漁",1
"萬大線",2
"萬元",22
"萬戶",1
"萬份",3
"萬名",1
"萬發",2
"萬華",1
"萬華區",3
"萬萬",1
"萬輛",3
"萬餘元",1
"落人",1
"落後",1
"落軌",2
"落實",1
"落幕",1
"葉克膜",1
"葉俊榮",1
"葉毓蘭",1
"葉毓蘭說",1
"董事",2
"董事長",5
"董事會",1
"葬送",1
"號次",1
"號稱",1
"補充",2
"補充規定",1
"補正",1
"補考",2
"補助",13
"補助費",1
"補強",1
"補發",1
"補給",1
"補貼",1
"補漲",2
"補選",1
"補償",2
"裝設",1
"裝新瓶",2
"裝置",2
"裝潢",1
"裡看",1
"裡面",3
"裡賣魚",1
"裡頭還",1
"解決",10
"解決方案",1
"解決問題",1
"解勞",1
"解散",1
"解聘",14
"解語",1
"解嚴",1
"解釋",12
"解讀",4
"詢問",14
"詢答",1
"試乘",1
"試探",1
"試著",1
"試試看",1
"試圖",1
"試辦",1
"話家常",1
"話術",1
"話鋒一轉",2
"話題",1
"該戶",1
"該市",2
"該生",1
"該行",1
"該則",1
"該案",9
"該起",1
"該處",1
"該縣",1
"該黨",1
"詳細",2
"誠意",1
"誠實",1
"誠懇",2
"賄選",2
"資方",1
"資金",2
"資政",6
"資料",8
"資料庫",1
"資格",1
"資訊",8
"資深",3
"資產",4
"資源",2
"資遣",1
"資歷",2
"跟風",1
"跟給",1
"跨河",1
"跨國",1
"跨越",1
"路上",2
"路口",1
"路風",1
"路將",1
"路過",1
"路線",4
"路邊",1
"跳上",2
"跳出",1
"跳抖",1
"跳板",3
"跳針",2
"跳槽",2
"較大",3
"較少",1
"較易",1
"較勁",1
"較柯",1
"較弱",1
"農夫",1
"農民",1
"農用地",1
"農委會",1
"農產品",1
"農場",2
"農曆",13
"農曆年",6
"農藥",1
"逼宮",1
"逼得",1
"逼債",2
"遇上",2
"遇事",3
"遇到",4
"遊行",2
"遊客",2
"遊逛",1
"遊說",1
"遊戲",1
"遊戲規則",1
"運用",3
"運作",2
"運具",1
"運旺福來",1
"運動",2
"運輸",3
"運輸機",1
"運轉",1
"過了",1
"過世",2
"過去",40
"過失",1
"過好",1
"過年",15
"過每",2
"過於",1
"過度",2
"過後",2
"過程",22
"過關",1
"過關斬將",1
"道個",1
"道理",2
"道場",2
"道義",1
"道路",3
"道歉",12
"道德",1
"達人",2
"達成",2
"達成協議",1
"達到",2
"達格蘭",1
"達斯",1
"達標",1
"違反",8
"違反規定",1
"違失",4
"違法",6
"違法亂紀",1
"違者",1
"違建",7
"違約",1
"違背",2
"違章",1
"違規",4
"酬庸",1
"隔天",1
"隔年",2
"隔空",1
"隔間",1
"隔離",1
"零度",2
"零售",1
"雷倩",2
"雷倩同",1
"雷倩並",1
"電子",5
"電子報",2
"電子顯微鏡",1
"電台",5
"電車",5
"電動",2
"電動汽車",6
"電動車",2
"電動機",3
"電梯",2
"電視",4
"電視辯論",1
"電塔",5
"電腦",1
"電話",7
"電機系",1
"預估",2
"預告",1
"預防",1
"預定",1
"預計",11
"預料",2
"預做",1
"預售",5
"預設",1
"預備",1
"預備金",1
"預測",2
"預算",4
"預警",1
"頒發",1
"頓飯",1
"飽受",2
"飾品",1
"鼓動",3
"鼓勵",8
"僑界",1
"僱用",1
"劃入",2
"劃下",1
"劃設",1
"厭惡",2
"嘉年華",1
"嘉邑",2
"嘉義",1
"嘉義市",2
"嘉義縣",2
"嘉應廟",2
"圖上",1
"圖利",4
"圖書館",1
"圖案",2
"圖騰",2
"團長",1
"團客則",1
"團拜",3
"團員",4
"團結",6
"團隊",13
"團體",3
"夥伴",1
"夥伴關係",1
"奪命",1
"奪冠",1
"奪牌",1
"嫡庶",1
"寡婦",1
"實力",3
"實行",3
"實事",2
"實則",1
"實施",4
"實現",2
"實話",1
"實實",1
"實際",4
"實際上",1
"實價",2
"實質",5
"實踐",1
"實驗",4
"實驗學校",3
"寧可",1
"寧夏",9
"對不起",2
"對手",3
"對方",6
"對比",2
"對付",1
"對台",2
"對外",2
"對民眾",3
"對立面",2
"對此",22
"對抗",3
"對決",2
"對岸",2
"對於",27
"對柯",2
"對面",2
"對棄",1
"對象",4
"對會",1
"對準",1
"對話",3
"對價",1
"對談",1
"對賴",1
"對黨",1
"屢遭",3
"幕後",2
"幕僚",10
"幣轉匯",1
"廖珮君",1
"廖蕙芳",2
"弊案",3
"彰化",4
"彰化市",4
"彰化縣",2
"徹底",5
"徹查",1
"態度",9
"慘敗",1
"慘淡",1
"慢跑",2
"慢慢",1
"慣性",1
"慷慨解囊",2
"截止",2
"截至",1
"摘除",1
"撤件",1
"撤退",1
"撤單",4
"撤換",1
"撤銷",5
"敲破",1
"敲擊",1
"敲響",1
"暢談",1
"榮吉",1
"榮濱",12
"榮獲",1
"榮總",1
"構成",1
"構造",2
"槍柄",1
"槍戰",1
"槓上",1
"槓川普",1
"歌曲",1
"歌舞",1
"滾動式",1
"滿足",1
"滿意",1
"滿意度",7
"滿頭包",1
"滿檔",3
"漁市",1
"漁翁得利",3
"漂亮",4
"漏洞",1
"漏洞百出",1
"演出",2
"演說",6
"演講",9
"演講時",3
"演藝",1
"演藝圈",1
"演變",1
"漫畫",1
"漫漫",1
"漲幅",2
"漸漸",3
"煽惑",1
"犒賞",1
"獄方",1
"疑因",1
"疑似",3
"疑遭",1
"疑難雜症",2
"疑竇",1
"盡力",1
"盡速",3
"監委",3
"監控",2
"監察",2
"監察院",7
"監獄",1
"監聽",1
"福中",1
"福卡",1
"福利",4
"福祉",1
"福祿",1
"福興",2
"福雙智",1
"種款示",1
"種種",1
"稱呼",2
"稱要",1
"稱號",1
"稱職",5
"稱讚",1
"算人",1
"算不選",1
"算計",1
"算選輸",1
"管不了",2
"管中",8
"管內",1
"管考",1
"管制",1
"管理",3
"管道",2
"精力旺盛",1
"精神",10
"精神分裂",1
"精彩",1
"精實",1
"精確",1
"綜合",22
"綜藝節目",1
"綜觀",1
"綠山",1
"綠卡",1
"綠委",11
"綠委陳",2
"綠委陳亭",1
"綠阿福",1
"綠軍吃定",1
"綠能",1
"綠帶",1
"綠營",16
"維冠",3
"維冠金龍",1
"維持",6
"維持現狀",1
"維基",1
"維護",2
"綱領",6
"網友",28
"網址",1
"網站",1
"網路",6
"網路上",2
"網際網路",1
"網羅",1
"緊身衣褲",1
"緊急",2
"緊張",4
"緊緊",1
"緊繃",1
"罰金",2
"翠堤",1
"聚會",1
"聞言",1
"臺北",1
"臺北市",2
"臺灣",2
"舞台",5
"舞者",1
"蒐集",1
"蓄意",1
"製作",3
"製造",5
"製造業",1
"認同",14
"認同度",1
"認定",8
"認涉",1
"認真",4
"認真思考",2
"認真學習",1
"認養",1
"認錯",2
"認識",1
"誓言",1
"誘騙",1
"語言",3
"語畢",1
"誤殺",1
"誤會",1
"誤解",2
"誤導",1
"說不定",1
"說出",3
"說好",1
"說完",1
"說來",1
"說明",12
"說明會",1
"說服",1
"說服力",1
"說法",3
"說話",1
"說過",2
"說實話",1
"說瞎話",1
"說謊",1
"豪宅",2
"豪賭",1
"貌似",1
"賓館",1
"趕回來",1
"趕快",7
"趕往",2
"趕赴",1
"趕緊",1
"趕辦",1
"趙少康",2
"趙匡胤",1
"踉蹌",1
"輔具",5
"輕者",1
"輕軌",6
"輕食",2
"輕描淡寫",1
"輕傷",1
"輕熟",1
"輕鬆",2
"遙遙",1
"遠比",1
"遠程",1
"遠雄",2
"遠雄案",1
"遠遠",4
"酷吏",1
"酸言酸語",1
"銀行",2
"銀開罰",1
"銅牌",2
"銅像",2
"閣員",2
"閣揆",10
"需先",1
"需行",1
"需求",4
"需要",18
"需視",1
"頗受",1
"領土",2
"領先",1
"領回",1
"領到",2
"領取",6
"領表",1
"領域",2
"領袖",10
"領導者",1
"領導階層",1
"領導層",1
"領頭羊",1
"颱風",3
"駁回",1
"鼻涕",1
"齊全",1
"齊聚",1
"齊聚一堂",1
"齊聲",2
"僵持",1
"僵硬",1
"價值",81
"價格",7
"價購",1
"儀式",5
"億大單",1
"億元",12
"億台幣",1
"億美元",2
"億美金",1
"億英鎊",1
"億新",2
"億還",1
"劇烈",1
"劇情",1
"劉文雄",1
"劉奕霆",5
"劉政鴻因",1
"劉義周",3
"劍橋大學",1
"厲害",8
"嘩然",1
"嘲諷",1
"嘴上",2
"噓寒問暖",2
"墜海",1
"增加",13
"增加三倍",1
"增至",1
"增強版",1
"增添",1
"增編",1
"增購",2
"墨綠",3
"嫻熟",1
"審判",1
"審查",4
"審核",3
"審理",1
"審視",2
"審慎",4
"審還",1
"審議",4
"寫下",2
"寫著",1
"寫道",1
"寬恕",1
"層面",2
"層樓",1
"廚工",1
"廚房",5
"廚餘",1
"廝殺",1
"廟宇",3
"廠商",19
"廢人",1
"廢除",6
"廢棄物",1
"廣告",1
"廣受",2
"廣泛",1
"廣場",2
"廣義",1
"廣播",2
"廣播節目",6
"廣播電視",1
"影片",8
"影帶",1
"影視",3
"影響",19
"影響力",1
"徵收",10
"徵稿",3
"德才",1
"德國式",1
"德隆",1
"慰留",1
"慰問",2
"慰勞",3
"慶祝",1
"慶祝大會",1
"憂心",1
"憤而",1
"憤怒",1
"憧憬",1
"摩擦",1
"撞人案",1
"撞頭",2
"撞鐘",2
"撥打",1
"撥用",1
"撫慰",1
"播出",2
"播放",1
"撰文",1
"撰寫",1
"敵人",1
"敷衍",1
"數十名",1
"數不清",1
"數字",2
"數度",2
"數量",1
"暫時",3
"暫緩",1
"暴力團",1
"暴升",1
"暴動",1
"樂園",1
"樂樂",2
"樂趣",1
"樂觀",1
"樂觀其成",2
"樑柱",2
"樓上",1
"樓梯",1
"樓層",1
"標案",3
"標章",1
"標準",6
"標榜",2
"標舉",3
"模式",7
"模型",2
"模特兒",1
"模範",1
"模擬",1
"樣子",2
"樣樣",1
"歐元",3
"歐亞",1
"歐洲",24
"歐洲議會",7
"歐珀",1
"歐晉德",1
"歐盟",5
"毆打",1
"毆妻",2
"潑漆",1
"潘厚",1
"潘厚勳",6
"潘姵如",1
"潛力",1
"潛勢",1
"潮流",3
"潰敗",1
"澄清",3
"熟悉",1
"熟悉業務",1
"熟讀",1
"熱心",1
"熱氣球",2
"熱烈",1
"熱區",1
"熱情",3
"熱絡",1
"熱舞",1
"熱賣",2
"熱鬧",1
"熱議",2
"獎金",1
"獎學金",4
"獎勵",2
"盤中",2
"盤算",1
"確定",8
"確保",1
"確實",10
"確認",4
"碼頭",1
"稻草",1
"稿酬",3
"範圍",4
"線上",2
"編組",1
"編導",1
"緩不濟急",1
"緩刑",1
"緩慢",7
"緩頰",1
"緬懷",1
"罵名",1
"罷工",1
"罷市",1
"罷免",3
"罷免法",1
"蓬勃",1
"蓮花",2
"蔡正元",1
"蔡永彬",1
"蔡其昌",3
"蔡孟修",1
"蔡阿嘎",1
"蔡威澤",1
"蔡英",1
"蔡要",1
"蔡碧如",1
"蔡壁",8
"蔡賴",1
"蔡璧",2
"蔣中正",6
"蔣介石",2
"蔣公",1
"蔣丙煌",1
"蔬果",1
"蔬菜",1
"蝴蝶蘭",1
"蝶戀花",1
"衛生局",2
"衛生紙",1
"衛生署",1
"衛福部則",1
"衝前",1
"衝突",3
"衝浪",2
"衝破",1
"衝進",1
"褒貶不一",1
"誰持",1
"誰還",1
"調色盤",1
"調侃",1
"調味",1
"調度",3
"調查",18
"調派",1
"調解",1
"調漲",1
"調撥",1
"調閱",1
"調整",4
"調職",2
"談一談",1
"談判",3
"談完",1
"談到",9
"談話",6
"談話會",1
"談論",1
"請勿",3
"請求",4
"請到",1
"請益",1
"請假",2
"請問",4
"請教",2
"請景峻",1
"請辭",9
"請纓",1
"論文",2
"論述",2
"論壇",10
"論戰",1
"諸已",1
"諸多",4
"諸位",1
"豬哥",2
"賞花",1
"賞櫻團",1
"賠償",3
"賣台",3
"賣肉",1
"賣給",2
"賦予",1
"質感",1
"質詢",1
"質疑",13
"賭式",3
"賭局",1
"賭者",1
"賭博",1
"賭場",1
"踏上",2
"踐踏",1
"輪替",5
"輪廓",2
"適用",2
"適合",1
"適宜",1
"適時",1
"適當",3
"適應",1
"遭北",2
"遭同",1
"遭判",1
"遭呂",1
"遭受",1
"遭殃",1
"遭控",1
"遭訴",1
"遭遇",1
"遭濫訴",1
"遷台",2
"遷到",1
"遷院",1
"鄧家",2
"鄧振中",1
"鄭文燦",4
"鄭弘儀",1
"鄭運鵬",1
"鄭麗文",2
"鄭麗君",8
"鄰居",2
"鄰近",2
"醃肉",1
"銷單",1
"閱讀",4
"震央",1
"震災",1
"震怒",2
"震破",1
"震撼",6
"鞋底",1
"颳起",1
"養成",2
"養身",1
"餘屋",1
"駐英",1
"駐點",1
"駕犯",1
"駕還",1
"魄力",3
"魅力",1
"儘快",1
"儘管",1
"凝聚",1
"凝聚力",1
"勳認",1
"墾丁",1
"學子",2
"學生",13
"學位",1
"學到",1
"學府",2
"學者",4
"學界",1
"學時",1
"學校",4
"學習",4
"學術",7
"學術研究",1
"學期",1
"學運",2
"學運領袖",1
"學學",1
"學歷",2
"導致",4
"導遊",5
"導演",2
"憑著",1
"憲兵隊",2
"憲法",3
"憲政",2
"戰爭",2
"戰訓",1
"戰鬥",1
"戰略",8
"戰袍",1
"撿回來",1
"擁抱",2
"擅以",1
"擅自",1
"擋道",1
"操刀",1
"操守",1
"操作",9
"擔心",5
"擔任",15
"據悉",3
"據傳",3
"據聞",1
"整合",1
"整宅",1
"整個",18
"整理",1
"整備",2
"整體",4
"曉光",2
"曉得",1
"樹敵",1
"橋下",2
"橋引道",1
"機少",1
"機車",1
"機供",2
"機供民眾",1
"機具",1
"機制",5
"機長",2
"機要",1
"機能",1
"機密",1
"機率",2
"機票",1
"機場",4
"機給",1
"機僅",1
"機會",30
"機構",3
"機廠",5
"機關",4
"機關算盡",1
"機難",1
"橫跨",1
"歷史",36
"歷任",2
"歷年",1
"歷次",2
"歷來",1
"歷經",6
"歷歷",1
"澳洲",1
"激怒",1
"激烈",2
"激動",1
"激憤",1
"激勵",1
"濃郁",1
"燃起",2
"燈上",1
"燈光",3
"燈泡",1
"燈區",5
"燈塔",2
"燈會",3
"燈節",25
"燈飾",6
"燒死",1
"燒毀",1
"燙手山芋",1
"獨立",5
"獨立性",2
"獨自",7
"獨自一人",1
"獨行",1
"獨派",6
"獨家",2
"獨得",1
"獨董",1
"盧秀燕",2
"盧建",1
"磨損",1
"穆斯林",8
"積欠",2
"積財庫",1
"積極",11
"積極爭取",1
"積蓄",1
"篤信",1
"縣市",6
"縣市長",9
"縣市政府",1
"縣民",1
"縣府",2
"縣長",7
"縣政",1
"罹患",3
"罹癌",3
"罹難者",1
"興建",5
"興致勃勃",2
"興趣",3
"興奮",1
"蕭打",1
"蕭師",1
"蕭案",6
"蕭案經",1
"蕭淑麗",1
"蕭敬騰",1
"蕭曉玲",6
"蕭曉鈴",1
"融入",1
"融合",1
"褫奪公權",2
"親上",1
"親中",1
"親友",1
"親民黨",15
"親自",5
"親痛仇快",1
"親愛",1
"親綠",1
"諮詢",1
"諷刺",2
"諷扁劇",1
"諾貝爾獎",1
"賴上",1
"賴峰偉",1
"賴清",1
"賴清德",19
"賴清德今",1
"賴揆",11
"賴揆裝",1
"輸贏",1
"辦公室",6
"辦完",1
"辦法",6
"辦理",10
"辨識",2
"遲未",1
"遲早會",1
"遲至",1
"遲遲",1
"遴選",5
"遵守",2
"選上",3
"選不贏",1
"選手",2
"選出",5
"選北市",2
"選民",31
"選完",1
"選定",1
"選前",1
"選區",7
"選情",10
"選票",9
"選項",3
"選新北",2
"選對會",5
"選罷法",1
"選戰",26
"選擇",4
"選擇題",1
"選舉",64
"遺失",1
"遺忘",2
"遺缺",2
"鋼瓶",1
"錄用",3
"錄完",1
"錢包",1
"錢莊",1
"錢薇娟則",1
"錯誤",3
"閻姓",1
"隨之",1
"隨同",1
"隨行",5
"隨即",2
"隨附",1
"隨便",2
"隨後",8
"隨時",2
"隨訪",1
"隨著",3
"險些",1
"險勝",1
"雕秀",1
"雕飾",1
"雕繪",1
"靜候",1
"頭份",2
"頭彩",1
"頭條",7
"頭部",5
"頭殼壞去",1
"頭痛",2
"頭腦",2
"頭戴",1
"頹勢",2
"頻頻",6
"頻繁",2
"餐桌上",1
"餐敘",4
"餐敘時",1
"餐飲",1
"餐會",2
"餐館",2
"餐廳",4
"鮑魚",1
"鴕鳥",1
"鴨肉",3
"鴨舌帽",1
"默哀",1
"龍潭",2
"償還",1
"優先",2
"優秀",4
"優待",1
"優惠",17
"優勢",3
"優質服務",1
"儲君",1
"儲值卡",1
"儲備",1
"嚇得說",1
"壓力",5
"壓抑",1
"壓制",1
"壓垮",1
"壓迫",1
"尷尬",2
"幫忙",7
"幫助",4
"幫柯",1
"幫腔",1
"幫擋",1
"幫幫忙",1
"懂得",1
"應以",1
"應用",2
"應自提",1
"應訂",1
"應負",1
"應站",1
"應訊",1
"應訊時",1
"應景",2
"應當",1
"應裝住",1
"應該",28
"應對",3
"應盡",1
"應邀出席",1
"戲碼",1
"戴姓",1
"擠滿",1
"擦屁股",1
"擬定",1
"擬議",1
"檢方",2
"檢依",1
"檢具",1
"檢查人員",1
"檢討",6
"檢視",2
"檢署",1
"檢舉",2
"檢警",1
"檢驗",2
"濫用",2
"濫用權力",1
"濫發",1
"濫訴",2
"營建",2
"營區",1
"營業",2
"獲利",1
"獲准",2
"獲得",8
"獲勝",1
"獲選",1
"獲贈",1
"獲黨",1
"環保",3
"環保局",1
"環南",1
"環境",7
"環繞",2
"瞭解",1
"矯正",2
"篳路藍縷",1
"糟糕",1
"縮短",2
"縱使",2
"縱容",1
"總台長",1
"總用",1
"總共",1
"總局",1
"總指揮",1
"總計",3
"總統",115
"總統大選",4
"總統府",23
"總部",2
"總裁",5
"總幹事",5
"總經理",3
"總算",1
"總價",2
"總歸",1
"總辭",1
"總體",1
"繁忙",1
"繁瑣",2
"聯手",1
"聯合國",1
"聯合報",6
"聯考",1
"聯訪",1
"聯絡",6
"聯絡人",1
"聯盟",8
"聯誼",2
"聯調",3
"聯繫",1
"聯歡晚會",1
"聰明",1
"聲明",1
"聲音",6
"聲浪",4
"聲望",1
"聲援",1
"聲量",1
"聲勢",1
"聲請",1
"膽量",1
"臉書",31
"臉書大酸",1
"臉書中",1
"臉部",1
"臉露",1
"臨危受命",2
"臨時",9
"舉行",19
"舉例",2
"舉債",1
"舉辦",13
"艱苦",1
"艱難",1
"薛琦",1
"薪水",2
"薪資",3
"螺絲",1
"謄本",1
"謙虛",1
"講成",1
"講死",2
"講似",1
"講明",3
"講法",2
"講述",1
"講清楚",2
"講現",1
"講幹話",2
"講群眾",1
"講解",2
"講話",5
"講慢",1
"講稿",1
"講錯",1
"謝長廷",4
"謝師宴",1
"謝雲嬌",1
"謝意",1
"謝震武",2
"謝謝",1
"購地",2
"趨吉避凶",1
"蹉跎",1
"輿情",1
"輿論",1
"避免",8
"避重",1
"避談",2
"邀柯",3
"邀約",4
"邀眾",2
"邀集",2
"邀請",14
"邁入",2
"還了",1
"還力",2
"還不",1
"還不忘",1
"還不改",1
"還只",1
"還可",1
"還可享",1
"還未",1
"還用",1
"還向",1
"還多",2
"還好",4
"還存",1
"還沒",7
"還沒當",1
"還封",1
"還約",1
"還要",11
"還拿",2
"還能",2
"還能邊",1
"還將",2
"還被",1
"還連",1
"還曾",2
"還發",1
"還須",1
"還債",2
"還想",2
"還會",1
"還跟",1
"還隔",1
"還語",1
"還說",4
"還酸",1
"還撒",1
"還錢",1
"還講",1
"醜聞",1
"鍾點",1
"闌尾",1
"隱射",1
"隸屬",1
"雖未",1
"雖因",1
"雖非",2
"雖欲",1
"雖然",13
"雖勤",1
"雖較",1
"雖說",1
"霞海",2
"鞠躬",1
"韓一族",1
"鮮明",2
"鴻源",3
"點半",1
"點名",5
"點收",1
"點作收",1
"點到",2
"點創近",1
"點像",2
"點燈",3
"叢生",1
"擴大",2
"擴充",1
"擺平",1
"擺脫",1
"擺著",1
"擾動",2
"斷手斷腳",1
"斷定",1
"斷肢",1
"斷骨",1
"斷然",1
"斷層",1
"檯面",1
"歸咎於",1
"歸隊",2
"歸零",1
"獵人",1
"禮金",6
"禮拜",1
"禮盒",1
"禮貌",1
"禮儀",1
"禮讓",15
"竄改",1
"竄燒",1
"簡余",3
"簡余晏",6
"簡直",1
"簡單",3
"簡潔",1
"繞著",1
"翻車",1
"翻開",1
"翻盤",1
"職二",1
"職缺",1
"職務",4
"職涯",1
"職責",1
"職場",2
"職業",3
"舊衣",1
"舊酒",2
"藉由",3
"藉此機會",1
"藉機",1
"藍世聰",1
"藍色",4
"藍委林",1
"藍綠",22
"藍營",8
"藍營認",1
"藏身",1
"藏頭詩",1
"藏鏡",2
"謹言慎行",1
"謹致",1
"謹慎",1
"豐原",1
"豐富",3
"豐碩",1
"蹤跡",1
"轉化",1
"轉化成",1
"轉任",3
"轉向",2
"轉好",1
"轉成",1
"轉而",2
"轉至",1
"轉行",1
"轉走",1
"轉到",1
"轉往",5
"轉型",10
"轉述",2
"轉弱",1
"轉貼",2
"轉會",3
"轉載",1
"轉職",1
"轉彎",1
"轉變",3
"轉讓",1
"醫生",4
"醫師",5
"醫院",3
"醫學",1
"醫學系",1
"醫學期刊",1
"醫療",2
"釐清",1
"鎖事",1
"鎖定",1
"鎮壓",2
"闖關",1
"雙方",13
"雙北",5
"雙北市",1
"雙城",4
"雙重標準",1
"雙塔",3
"雙漲",2
"雙學位",1
"雙雙",2
"雙邊",1
"雞飛狗跳",1
"離去",6
"離開",14
"離職",4
"離譜",3
"題目",12
"題時",1
"顏女施",1
"顏色",4
"顏伶軒",1
"顏純",1
"顏清標",1
"顏聖冠",1
"顏聖冠三人",1
"顏聖冠則",2
"顏聖冠認",1
"騎車",1
"騎到",1
"騎者",1
"騎乘",1
"騎單車",3
"騎驢",1
"鬆口",2
"鬆綁",2
"魏國",1
"鵝鑾鼻",1
"懲罰",1
"懶散",1
"懷念",2
"懷疑",2
"攀升",1
"曝光",2
"曝光率",1
"櫥窗",3
"爆出",1
"爆光",1
"爆性",1
"爆炸",4
"爆料",19
"爆案",1
"爆發",5
"爆發力",3
"穩住",1
"穩固",1
"穩定",9
"穩健",1
"穩紮穩打",1
"穩操勝券",1
"簽了",1
"簽名",1
"簽約",4
"簽署",5
"繩之以法",2
"繪製",1
"羅文",1
"羅致",1
"羅斯福",1
"藝人",4
"藝青閣",1
"藝術",1
"藤雄",1
"藤雄帶",1
"譁然",1
"證明",2
"證明文件",1
"證實",4
"證據",2
"識大體",1
"識別證",1
"識途老馬",1
"辭去",1
"辭官",1
"辭意",1
"邊玩",1
"邊緣",1
"鏗鏘",1
"鏡池",2
"鏡頭",1
"關了",1
"關切",1
"關心",2
"關於",2
"關注",6
"關係",17
"關啦",1
"關渡",1
"關說",5
"關廠",1
"關機",1
"關鍵",11
"關鍵因素",1
"關鍵時刻",1
"關懷",7
"難以",1
"難民",13
"難色",1
"難怪",1
"難度",1
"難逃法網",1
"難得",3
"難堪",1
"難過",1
"難道",6
"難題",1
"難關",1
"願寺",3
"願能",1
"願望",1
"願意",10
"類似",2
"類別",1
"類型",4
"騙到",1
"麗山",1
"龐大",2
"勸進",2
"勸募",1
"嚴苛",1
"嚴重",9
"嚴肅",4
"嚴懲",1
"寶可夢",1
"寶石",1
"寶貝",1
"寶拉麗絲號",1
"懸掛",2
"攔轎陳情",1
"獻金",1
"癥結",1
"競合",1
"競爭",4
"競爭力",1
"競爭者",1
"競選",16
"競選活動",1
"籃球",1
"籌拍",1
"籌組",1
"籌備",2
"籌備會",1
"籌劃",1
"籍北",1
"繼任",2
"繼續",14
"蘇打",1
"蘇吳",2
"蘇俊彬",1
"蘇貞昌",5
"蘇煥智",1
"蘇鈺珺",2
"蘇嘉全",3
"蘇麗瓊",13
"蘋果",33
"蘋果日報",8
"覺度",1
"覺得",23
"觸犯",1
"警大",1
"警方",10
"警示",2
"警局",5
"警政署長",2
"警界",1
"警員",2
"警消",1
"警報器",1
"警察",1
"警察局",4
"警察隊",1
"警器",3
"警覺",2
"議事",1
"議長",20
"議員",57
"議處",1
"議會",9
"議題",16
"贏了",1
"贏他",1
"贏回",2
"贏得",1
"贏過",1
"釋出",3
"釋示",1
"釋疑",1
"釋憲案",1
"鐘聲",1
"闡述",1
"馨慧",1
"騷頭",2
"黨工",2
"黨中央",8
"黨內",24
"黨內人士",3
"黨立委",1
"黨員",4
"黨真",1
"黨產",3
"黨產會",4
"黨產會聲",1
"黨部",3
"黨會",1
"黨團",3
"黨籍",2
"囂搞",1
"屬下",6
"屬於",2
"屬實",1
"攜帶",1
"灌溉",1
"爛泥",1
"爛攤子",1
"犧牲",1
"續聘",2
"纏訟",3
"纏訴案",1
"譴責",2
"護子",1
"護城",2
"護持",3
"護黨",1
"贓款",2
"轟柯",1
"轟炸",1
"轟時",1
"轟想當",1
"辯證",2
"露出",1
"霸主",1
"霸凌",2
"響起",1
"響應",1
"顧人厭",1
"顧立",1
"顧立雄",2
"顧此失彼",1
"顧客",3
"顧問",4
"飆升",1
"饗宴",1
"驅車",3
"魔力",2
"魔術",1
"囊括",1
"攤商",4
"攤牌",2
"攤開",1
"權力",1
"權利",9
"權威",1
