"Var1","Freq"
"商宅",2
"商界",1
"商圈",1
"商貿",1
"商量",2
"商業",6
"商業區",2
"商業模式",1
"商數",1
"商談",3
"商請",1
"商機",3
"問他",3
"問民眾",2
"問來問去",1
"問到",7
"問前",1
"問政",2
"問柯",2
"問答",1
"問題",53
"啟芳",1
"啟動",11
"國人",1
"國小",2
"國中",1
"國內",2
"國內外",2
"國父",1
"國台",12
"國台辦",1
"國外",1
"國民",2
"國民黨",39
"國宅",2
"國安局",2
"國防",1
"國政",2
"國科會",1
"國家",10
"國家主權",2
"國家標準",1
"國華",3
"國際",8
"國際經貿",1
"執行",5
"執行長",6
"執政",19
"執政者",1
"執政黨",3
"執迷不悟",1
"執會",3
"培育",3
"培訓",1
"基本",12
"基地",8
"基底",1
"基於",3
"基金",4
"基金會",7
"基隆",2
"基準",2
"基層",27
"基調",10
"基礎",4
"堅定",5
"堅持",4
"堵訪",2
"夠了",1
"夠替",1
"夠嗎",1
"婆媳",1
"婚生子",1
"寄出",2
"寄生",2
"寄發",1
"密集",1
"密會",3
"密會柯",1
"將可",2
"將先",2
"將再",3
"將成",3
"將此概",1
"將自提",1
"將旱",1
"將更",1
"將來",4
"將於",3
"將近",5
"將柯",1
"將拿",1
"將副",1
"將啟",1
"將處",1
"將提",1
"將等",1
"將開",1
"將會",5
"將毀",1
"將跨",1
"將對",2
"將滿",2
"將嚴",1
"專用",1
"專用道",1
"專車",2
"專委羅朝明",1
"專頁",1
"專員",2
"專家",1
"專家學者",1
"專案",15
"專班錄",1
"專訪",27
"專責",1
"專業",19
"專屬",1
"崇等",1
"崔慈悌",8
"崩跌",1
"帳目",1
"帶回",1
"帶來",5
"帶動",2
"帶給",1
"帶頭",2
"常任理事",1
"常務董事",1
"常常",1
"常理",1
"康橋",3
"張天",4
"張永成",4
"張生",3
"張立勳",14
"張志軍",10
"張秀華",2
"張秀華除",1
"張明",1
"張明正",2
"張政忠",3
"張派",1
"張茂楠",1
"張益",4
"張語羚",1
"張說",1
"張潼",21
"張緹",3
"張麟",3
"強力",3
"強化",1
"強制",3
"強拆",1
"強悍",1
"強烈",5
"強烈不滿",1
"強將",1
"強推",1
"強棒",4
"強勢",2
"強調",76
"彩明",1
"得力助手",1
"得不到",3
"得出",1
"得成",2
"得到",8
"得宜",1
"得知",1
"得採",1
"得票率",2
"得逞",3
"得罪",2
"從小",2
"從北",1
"從早",1
"從此",1
"從政",1
"從柯",1
"從陳景",1
"從善如流",1
"從選",1
"悠遊",5
"情人",1
"情形",2
"情況",11
"情書",1
"情勢",8
"情感",6
"情境",1
"情緒",4
"情緒高漲",1
"惋惜",1
"捨近求遠",1
"捲入",1
"捷運",16
"掀出",1
"掀起",1
"授帽",1
"授證",2
"授權",2
"排斥",1
"排名",2
"排行",1
"排放",1
"排放量",1
"排氣量",1
"排除",5
"排富",1
"排隊",1
"排擠",1
"掙脫",1
"掛勾",1
"掛零",2
"採取",1
"採凍漲",1
"採訪",2
"採較",1
"採購",1
"接下",3
"接下來",7
"接手",2
"接任",2
"接到",2
"接受",30
"接近",3
"接洽",1
"接連",1
"接著",6
"接電話",1
"接線生",1
"接獲",2
"接觸",3
"接續",1
"控制",2
"推一",1
"推不動",1
"推手",1
"推出",14
"推行",5
"推派",1
"推倒",2
"推案",2
"推荐",1
"推動",29
"推得",1
"推測",1
"推進",7
"推說",1
"推廣",6
"推薦",1
"推翻",3
"掩埋",1
"掩埋場",2
"掩飾",1
"措施",6
"救人",1
"救火隊",2
"救援",1
"敗給",1
"敗類",2
"敘利亞",1
"敘獎",9
"教父",1
"教材",1
"教育",14
"教育局",6
"教育處",2
"教育部",1
"教育部長",2
"教訓",1
"教授",2
"教義",2
"教練",5
"教職員",1
"旋風",2
"族群",4
"晚上",1
"晚至",1
"晚密會",2
"晚間",6
"晚會",1
"晚節",1
"晚餐",1
"晨會",1
"曹明",1
"曼谷",1
"望持",1
"梁文傑",1
"梁還",1
"梅健華",3
"條之",1
"條件",7
"條例",5
"條款",2
"梟雄",1
"棄如敝屣",1
"棄保",1
"棄姚",1
"欲言又止",1
"殺父",2
"毫無",5
"毫無誠意",1
"涵蓋",1
"淋浴間",1
"淑華",2
"淘汰",3
"淡漠",1
"淨正票",1
"淪落",1
"深呼吸",1
"深夜",2
"深怕",1
"深思熟慮",3
"深陷",1
"深感",2
"深綠",8
"深澳",24
"深澳電",1
"混仗",1
"混沌",1
"混凝土",1
"淺藍",3
"清空",2
"清查",4
"清洗",1
"清廉",1
"清新",2
"清楚",15
"清溪",2
"清德",3
"清德少",1
"爽文路",1
"爽朗",1
"牽制",1
"牽涉",1
"牽動",4
"猛烈",1
"猜測",1
"率先",2
"率約",1
"率高",1
"率極",1
"現已",1
"現代化",1
"現任",6
"現行",1
"現行制度",1
"現身",1
"現場",4
"現象",3
"現階",1
"現階段",3
"現會",1
"現實",3
"球員",1
"球場",1
"理由",4
"理事長",3
"理念",11
"理性",4
"理智",1
"理想",3
"理解",2
"產生",4
"產於",1
"產發局",2
"產等",2
"產業",25
"產業界",2
"畢竟",3
"畢業",2
"略增",1
"異狀",1
"異動",1
"異常",1
"痕跡",1
"盛大",1
"盛世",1
"盛名",1
"盛會",1
"眼中",1
"眾人",1
"眾多",1
"眾所",1
"眾怒",2
"祥圃",1
"票券",1
"票選",1
"祭出",3
"移工",1
"移動",1
"移情別戀",1
"移轉",2
"竟改",1
"竟然",7
"竟隔",1
"竟稱",1
"竟還",4
"符合",1
"第一",4
"第一天",1
"第一任",1
"第一次",7
"第一個",2
"第一家",2
"第一期",1
"第一筆",1
"第一階段",1
"第一槍",3
"第一篇",1
"第二",2
"第二分",1
"第二句",1
"第二名",1
"第二次",1
"第二屆",1
"第二階段",3
"第三",5
"第三屆",1
"第四屆",1
"累積",3
"細節",4
"細數",2
"終於",6
"組以",1
"組白派",1
"組成",1
"組長",3
"組新",1
"組織",3
"組識",1
"組黨",2
"統一",2
"統治者",1
"統計",5
"統計表",1
"統獨",2
"習慣",3
"脫口",1
"脫口而出",4
"脫黨",1
"船過",1
"荷包",2
"莊秉潔",1
"莊淇銘",4
"莫名其妙",1
"莫健",1
"處分",1
"處主",1
"處以",1
"處事",1
"處長",4
"處理",28
"處理方式",1
"處處",1
"處境",1
"處認",1
"處邀",1
"蛋黃",1
"袒護",2
"被民眾",1
"被扣",1
"被波",1
"被迫",1
"被問",4
"被認",1
"被整",1
"被檢",1
"被騙",1
"規定",8
"規則",2
"規畫",18
"規劃",4
"規模",3
"規模較",2
"規範",1
"訪台",1
"訪者",1
"訪問",7
"訪問學者",1
"訪談",3
"設立",2
"設定",2
"設法",1
"設施",4
"設計",2
"設計圖",1
"設備",10
"設置",6
"設籍",1
"許久",1
"許可",1
"許多",19
"許你認",1
"許家",4
"許振通",1
"許淑",1
"許淑華",7
"許淑華則",1
"許會",3
"許說",1
"許還",1
"貨送",1
"貨貿",1
"貨運",1
"販店",1
"貪汙",2
"貪瀆",1
"貫徹",1
"責任",7
"責無旁貸",1
"軟性",1
"軟弱",1
"軟硬",1
"軟硬兼施",2
"軟體",2
"透明",1
"透過",20
"透露",13
"逐年",3
"逐步",3
"逐漸",2
"逗陣來",1
"這一",1
"這已",1
"這才",1
"這不",1
"這不只",1
"這不叫",1
"這方",2
"這方面",2
"這句",7
"這只",1
"這叫",1
"這件",1
"這份",2
"這次",12
"這位",2
"這並",1
"這些",8
"這周",1
"這段",4
"這計畫",1
"這個",24
"這套",1
"這座",1
"這時",1
"這時候",2
"這真",1
"這將",2
"這張牌",1
"這部分",2
"這場",6
"這番",2
"這筆",1
"這項",2
"這會",1
"這裡",1
"這道",1
"這對",1
"這種",16
"這麼",10
"這麼久",1
"這樣",17
"這篇",1
"這篇要",1
"這點",1
"這邊",2
"這類",2
"這讓",1
"這蠻",1
"通知",5
"通常",5
"通通",1
"通勤",6
"通過",12
"通道",2
"通盤",2
"通融",1
"速度",2
"造成",19
"造勢",3
"連任",34
"連各",1
"連江",2
"連夜",1
"連前",1
"連柯",1
"連庭凱",1
"連高嘉瑜",1
"連動",3
"連帶",1
"連這句",1
"連連",3
"連勝文",1
"連斐",2
"連結",2
"連署",9
"連線",1
"連鎖店",3
"連爆",1
"連續",3
"部分",19
"部份",1
"部長",1
"部門",2
"部副",1
"部落",5
"郭木生",1
"郭俊",1
"郭建伸",8
"郭昭",1
"野大",1
"野黨",3
"閉一隻眼",1
"閉幕",1
"陪同",4
"陪前",1
"陰影",1
"陳水扁",6
"陳則",1
"陳炳甫",3
"陳述",1
"陳淑芬",1
"陳說",1
"陳鴻偉",1
"陳鴻源",2
"陷入",7
"陷入困境",1
"陷阱",1
"陷於",1
"陸委會",2
"陸府",1
"陸陸續續",1
"陸媒",1
"陸戰隊",1
"陸續",3
"雪上加霜",1
"雪崩",3
"雪梨",1
"頂多",2
"鳥籠",2
"麻煩",4
"備受",3
"備受矚目",1
"備案",2
"備感",1
"備詢",1
"備戰",1
"剩下",5
"剩陳景峻",1
"剩菜",2
"割裂",2
"創下",5
"創造",3
"創意",1
"創新",7
"創辦",1
"創辦人",1
"勝出",1
"勝任",1
"勝負",1
"勝算",4
"勝選",4
"勞退",4
"博愛",1
"啼笑皆非",1
"善用",1
"善後處理",1
"善計畫",1
"善意",13
"善盡",1
"喊出",1
"喊話",4
"喊窮",1
"喜歡",1
"喝掉",2
"喟嘆",1
"喧然",1
"喪失",1
"喬不攏",1
"喬治城",1
"單位",10
"單車",1
"單純",1
"單獨",1
"單親家庭",1
"圍繞",1
"堤外",1
"堪稱",1
"報上",1
"報名",5
"報告",28
"報帳",1
"報廢",1
"報請",1
"場合",2
"場所",2
"場說",1
"場館",4
"媒介",1
"媒封",1
"媒體",38
"尊重",15
"尋找",3
"尋求",1
"尋覓",1
"幅度",1
"幾十",2
"幾天",2
"幾乎",13
"幾句",1
"幾可",1
"幾名",1
"幾年",2
"幾近",1
"幾個",2
"幾經",1
"幾遍",1
"彭懷真",1
"復工",3
"循環",3
"悲壯",1
"惠而不費",1
"惠來",4
"惡化",5
"惡鬥",7
"惡霸",1
"掌握",3
"掰掰",2
"描愈",1
"提人",2
"提升",7
"提出",22
"提名",33
"提早",1
"提告",1
"提供",12
"提到",9
"提前",4
"提倡",1
"提案",13
"提起",1
"提高",5
"提問",4
"提報",4
"提著",1
"提醒",1
"提還",1
"插旗",1
"揚言",6
"換言之",1
"換取",2
"揣測",4
"揭曉",1
"揭櫫",1
"援手",1
"援助",1
"敢講",1
"散會",1
"斐娟",3
"斯文",12
"斯林",1
"普遍",1
"景峻",39
"景峻則",3
"景峻將",1
"景峻認",1
"景氣",1
"景點",1
"景觀",1
"智庫",1
"智堅",1
"智慧",6
"曾令",1
"曾姓",1
"曾紀勳",1
"曾脫",1
"曾幾何時",1
"曾傳",1
"曾經",2
"曾薏蘋",8
"曾麗芳",1
"替代",8
"替換",2
"最大",11
"最大值",2
"最凶",1
"最少",2
"最夯",1
"最多",4
"最好",10
"最早",1
"最低",3
"最快",4
"最受",1
"最近",6
"最後",25
"最弱",1
"最高",9
"最強",5
"最深",1
"最終",2
"最新",6
"朝方",6
"朝向",2
"朝斌",1
"朝鮮半島",2
"期待",8
"期限",3
"期首",1
"期望",2
"期間",12
"期滿",2
"森林公園",1
"椅子",1
"欺騙",1
"欽羡",1
"欽羡嗎",1
"款潮",1
"殘貨",10
"氯離子",1
"減少",11
"減量",3
"減塑",1
"減會",1
"減碳",2
"減輕",1
"減價",1
"減緩",1
"減震",1
"測試",1
"測謊",1
"港媒",2
"港獨",1
"湖人",1
"湖田",1
"湖光山色",1
"湧入",1
"湮筑",1
"無人",2
"無力",1
"無心",1
"無可",1
"無休",1
"無色",9
"無衣",1
"無私",1
"無奈",6
"無法",15
"無非",1
"無息",1
"無時無刻",1
"無消",1
"無條件",1
"無異",1
"無異於",1
"無處",1
"無給職",1
"無感",3
"無解",1
"無鉛",1
"無疑",1
"無數",2
"無數場",1
"無論",5
"無濟於事",1
"無黨",1
"無黨派",2
"無黨籍",7
"無懼",1
"焦慮",1
"焦頭爛額",1
"焦點",4
"然而",1
"然後",1
"然拿",1
"畫上",1
"畫作",1
"畫設",1
"痛心",1
"痛心疾首",1
"痛批",9
"登入",1
"登記",2
"登記卡",1
"登場",1
"發文",1
"發出",2
"發包",6
"發布",6
"發生",11
"發自內心",1
"發局",11
"發局僅",1
"發言",16
"發言人",13
"發函",3
"發放",2
"發表",9
"發表聲明",1
"發展",24
"發送",1
"發動",2
"發現",28
"發揮",2
"發揮出來",2
"發電",13
"發電廠",1
"發酵",1
"發聲明",1
"發臉",1
"發飆",1
"短時間",1
"短短",1
"短程",1
"硬性規定",2
"硬體",1
"稅金",1
"稅籍",3
"程序",22
"程序處理",1
"程度",2
"程須",1
"稍後",1
"稍晚",1
"稍減",1
"窗口",1
"窘境",1
"等同",1
"等到",1
"等於",1
"等待",1
"等候",2
"等級",1
"等等",1
"等號",1
"等語",1
"等獎項",1
"答案",2
"答詢",2
"答應",2
"策略",11
"紫櫻",1
"結合",2
"結局",1
"結束",6
"結果",23
"結果顯示",1
"結核",1
"結盟",1
"結構",3
"結語",1
"結論",1
"絕大多數",1
"絕不",3
"絕不能",1
"絕不會",1
"絕非",1
"絕望",1
"絕無",1
"絕對",7
"給了",1
"給力",1
"給不",1
"給予",7
"給他",1
"給市",1
"給民眾",1
"給吳",1
"給我",1
"給社福",2
"給蔡",2
"給穆",1
"肅殺",3
"舒培說",1
"菇類",1
"菊系",1
"菜鳥",1
"菜價",1
"華府",1
"華東師大",2
"華思",2
"華著力",1
"萌生",2
"著能",2
"著連",1
"著燒",1
"著飆",1
"虛偽",1
"虛情假意",2
"虛擬",1
"街廓",2
"裁判",1
"裁罰",9
"裂痕",1
"視察",3
"訴求",1
"診斷",1
"詐領",1
"詐騙",2
"評比",2
"評估",18
"評委",3
"評定",1
"評社",1
"評者",1
"評價",3
"評論",8
"評論員",1
"評鑑",7
"詞感",1
"象徵",3
"象徵意義",2
"貯積",1
"貴金屬",1
"買下",2
"買不起",1
"買到",1
"買帳",3
"買票",6
"買菜",3
"買電",1
"貸款",3
"費用",4
"費盡",1
"貼文",1
"貼補家用",1
"貼標籤",1
"貽笑",1
"貿然",3
"趁機",1
"超支",1
"超出",2
"超時",1
"超商",3
"超越",7
"超過",15
"越來越",3
"跑不掉",1
"跑遍",1
"跑過",1
"距離",6
"軸線",1
"週刊",1
"進一步",13
"進入",14
"進而",1
"進行",38
"進步",7
"進來",1
"進到",1
"進度",5
"進帳",1
"進場",2
"進逼",2
"進駐",3
"進黨",4
"郵局",1
"鄉迎",1
"鄉長",4
"量產",4
"量減少",1
"開工",12
"開工典禮",1
"開心",1
"開支票",1
"開出",3
"開車",7
"開始",24
"開放",5
"開河",1
"開玩笑",1
"開花結果",1
"開挖",2
"開炮",2
"開除黨籍",3
"開啟",1
"開設",4
"開場",1
"開發",10
"開跑",1
"開會",7
"開會討論",5
"開幕",4
"開幕式",1
"開幕典禮",1
"開罰",7
"開標",1
"開館",1
"開轟賴",1
"開闢",2
"間接",1
"陽明山",1
"隋棠",1
"階段",9
"階級",1
"雄厚",1
"集人",1
"集中式",4
"集全",1
"集合",2
"集團",1
"集點",2
"集體",2
"雲林",2
"韌性",1
"項目",4
"順利",10
"順利完成",1
"順其自然",1
"順風",1
"須向",1
"須著眼",1
"飲用",2
"飲食",1
"飲料",1
"黃石",1
"黃金",3
"黃國",2
"黃線",1
"黑白",1
"黑衣人",2
"黑抑",1
"黑馬",3
"黑臉",1
"亂掉",1
"亂說",1
"亂講",1
"催生",1
"傲慢",1
"傳出",6
"傳出去",1
"傳言",6
"傳統",2
"傳達",1
"傳聞中",1
"傳播",1
"傷亡人數",3
"傷害",4
"傻傻",1
"傾向",11
"傾聽",5
"僅先",1
"僅多",1
"僅剩",2
"僅會",1
"僅稱",1
"僅說",6
"募款",7
"勢力",18
"勢必",4
"勢必會",2
"勢頭",1
"勤走",1
"勤政",1
"勤務",1
"園區",15
"園遊會",1
"圓山",6
"圓融",1
"塑造",1
"塔尼亞",2
"塗上",1
"塞到",1
"填補",1
"奧援",2
"奧運",2
"媳婦",1
"媽祖",1
"媽媽",15
"嫌疑人",1
"嫌醜",1
"幹什麼",2
"幹事會",1
"幹掉",1
"幹部",2
"幹嘛",1
"幹麼",1
"幹線",1
"廉政",1
"微小",1
"微笑",1
"微增",1
"微調",1
"想不通",3
"想太遠",1
"想到",2
"想法",7
"想要",2
"想能",1
"想起",1
"想得",1
"想給",2
"想開",1
"想想",2
"想想看",1
"想像",1
"惹來",1
"惹惱",1
"惹議",1
"愈多",1
"愈來愈",3
"愈來愈多",3
"意外",2
"意向",1
"意即",2
"意志",4
"意見",14
"意味",7
"意度",1
"意度則",1
"意思",4
"意義",5
"意對",1
"意識形態",4
"意願",7
"愛心",2
"愛台",1
"愛滋",1
"愛鄉",1
"感人",1
"感同身受",1
"感到",9
"感受",12
"感性",1
"感恩",1
"感情",1
"感慨",1
"感嘆",3
"感激",1
"感應",7
"感謝",5
"感覺",4
"慈慧",1
"損害",1
"搖搖欲墜",1
"搖擺",1
"搜索",4
"搞不清楚",1
"搞砸",1
"搞得眾",1
"搬上",1
"搬家",3
"搬遷",1
"搭公車",4
"搭乘",2
"搭配",2
"搶先",1
"搶著",1
"敬老",22
"敬業",2
"新工處",4
"新文化",1
"新北",16
"新北市",9
"新生",1
"新任",2
"新成",1
"新竹",9
"新竹縣",2
"新低",3
"新址",2
"新系",1
"新版",1
"新勇",2
"新思維",1
"新風貌",1
"新高",5
"新專輯",1
"新創",1
"新華",2
"新廈",1
"新聞",13
"新聞處",1
"新聞稿",2
"新增",3
"新學期",2
"新穎",1
"新館",7
"新黨",4
"暗示",1
"暗批",2
"暗號",1
"暗語",1
"暗諷",1
"會力",1
"會上",2
"會以",2
"會先",2
"會因",1
"會成",2
"會來",2
"會往",2
"會明",1
"會長",10
"會前",1
"會後",3
"會昧",1
"會查",1
"會派",2
"會要",2
"會面",2
"會面時",1
"會差",1
"會退",1
"會將",1
"會接",1
"會場",1
"會朝",1
"會期",1
"會想",2
"會談",1
"會選",1
"會議",6
"楊外",1
"楊孟立",1
"楊哲",1
"楊淑",2
"楊智清",1
"楊舜欽",2
"業宅",1
"業者",26
"業務",9
"業務費",2
"極大",1
"極去",1
"極佳",1
"極度",1
"極限",1
"極端",3
"概念",7
"歲班錄",1
"源班",1
"源頭",1
"準時",2
"準備",11
"準備金",4
"溝通",11
"溢領",1
"溪州",4
"溪畔",2
"溫情",1
"滅火器",3
"煙硝",1
"煤作",1
"照天",1
"照片",1
"照領",1
"照樣",1
"照稿",1
"照顧",6
"煩心",1
"瑞士",1
"瑞英",1
"當下",3
"當天",6
"當心",1
"當日",2
"當代藝術",1
"當地",4
"當年",3
"當成",2
"當你",1
"當局",1
"當初",8
"當前",2
"當時",16
"當陳景峻",1
"當場",3
"當然",19
"當過",1
"當選",10
"當頭棒喝",1
"盟友",3
"睜一隻眼",1
"睜開眼",1
"督導",2
"睥睨",1
"碰面",3
"禁不起",1
"禁用",1
"禁忌",1
"禁見",2
"禁停紅",1
"節目",29
"節能",2
"節骨眼",1
"綁架",11
"經人",1
"經此",1
"經常",4
"經理",1
"經理人",1
"經費",11
"經貿",3
"經過",6
"經對",1
"經歷",3
"經濟",12
"經濟制裁",1
"經營",7
"經驗",7
"群情",2
"群組",1
"羨煞",1
"義洲",2
"義務",2
"義賣",3
"聖嬰",2
"聘書",2
"聘請",1
"腦汁",1
"腦袋",1
"腳本",1
"腳傷",1
"腳踏",1
"腳踝",1
"腺癌",1
"萬人次",3
"萬大線",1
"萬元",30
"萬元以上",1
"萬戶",13
"萬瓦",2
"萬名",2
"萬多名",1
"萬扣",1
"萬次",1
"萬度",3
"萬票",1
"萬華",1
"萬餘元",1
"落井下石",2
"落成",2
"落成典禮",2
"落格",1
"落跑",1
"落實",1
"落幕",2
"落選",9
"葉書宏",1
"董事",7
"董事長",15
"董事會",4
"號召",3
"號後",1
"補充",2
"補考",3
"補助",33
"補助款",2
"補助費",2
"補牢",1
"補足",2
"補到",1
"補強",1
"補教",1
"補貼",1
"裝設",3
"裡民眾",1
"裡沒",1
"解決",11
"解決方案",1
"解決問題",2
"解放",1
"解約",3
"解凍",1
"解套",1
"解散",1
"解禁",1
"解繳",1
"解釋",8
"解讀",8
"詢問",20
"試問",1
"試試看",1
"試辦",2
"詫異",1
"詭譎",1
"話家常",2
"話會",1
"話雖如此",1
"話題",1
"該不該",1
"該計畫",2
"該案",5
"該涉",1
"該處",1
"該項",1
"該篇",1
"該講",1
"詳見",1
"誇大其辭",1
"誇讚",2
"誠信",2
"誠意",3
"誠實",2
"誠摯",1
"資金",1
"資料",16
"資格",4
"資訊",1
"資深",1
"資源",8
"資源班",1
"跟不上",1
"跟民眾",1
"跟隨",1
"跨頁",1
"跨越",1
"跪求",1
"路線",8
"跳票",3
"跳船",1
"跳蛙",1
"躲到",1
"較大",1
"較往年",2
"較弱",1
"較慢",1
"載運",2
"農人",1
"農民",2
"農委會",4
"農陣",1
"農產",4
"農會",2
"逼近",1
"逼迫",1
"逼問",2
"遇上",2
"遇刺",1
"遊行",1
"遊說",2
"運用",3
"運作",4
"運動",18
"運動員",2
"運動會",6
"運管",2
"運銷",2
"運輸",4
"運輸費",1
"遍才",1
"過了",1
"過三",1
"過三關",1
"過日子",1
"過世",1
"過他",1
"過半",3
"過半數",1
"過去",34
"過立邦",1
"過來",1
"過夜",2
"過度",3
"過後",1
"過剩",1
"過期",2
"過程",8
"過節",1
"過環",1
"過關",4
"遏制",1
"道長",1
"道理",1
"道歉",42
"達成",10
"達到",10
"達格蘭",5
"達意",1
"達標",8
"違反",3
"違反規定",1
"違法",2
"違背",2
"違停",1
"違規",11
"酬庸",1
"隔年",3
"隔空",1
"隔閡",1
"零售",1
"雷根",1
"電力",2
"電力供應",1
"電子音樂",1
"電子報",11
"電台",6
"電梯",1
"電訪",1
"電視",10
"電話",2
"電廠",27
"電影",1
"電器",1
"靖紀",1
"預估",4
"預告",1
"預定",1
"預約",3
"預計",19
"預設",1
"預設立場",3
"預期",4
"預算",13
"預算案",1
"預錄",1
"頑固",1
"頒發",1
"頒獎",1
"頒獎典禮",1
"飽受",2
"鼎立",1
"鼓吹",1
"鼓勵",6
"像樣",1
"厭倦",1
"厭惡",1
"嘉市",3
"嘉昌",1
"嘉義",6
"嘉義市",5
"嘉認",2
"嘉說",1
"嘉獎",3
"嘉麗",1
"圖文",2
"圖利",6
"圖書館",1
"圖案",1
"圖將",1
"圖說",1
"圖樣",1
"圖謀",3
"團結",1
"團結一致",1
"團隊",25
"團聚",1
"團總召",4
"團體",10
"境內",2
"境遇",1
"墊底",3
"夥伴",1
"奪下",1
"實力",2
"實施",4
"實施者",2
"實現",2
"實習生",1
"實業",1
"實話",1
"實際",1
"實際上",2
"實質",2
"實踐",4
"實驗",5
"實驗室",2
"實驗班",1
"寧用",2
"寧沒",1
"寧現",1
"寧過",1
"寧寧",1
"寧說",1
"對大巨",1
"對手",2
"對方",14
"對比",2
"對台",1
"對外",5
"對民眾",1
"對立",6
"對此",37
"對抗",6
"對岸",3
"對於",41
"對空",1
"對長",1
"對柯",2
"對馬",1
"對得起",1
"對陸",2
"對象",4
"對會",4
"對話",4
"對談",1
"對賴",2
"對錯",1
"對應",1
"屢次",1
"幕後",1
"幕僚",16
"弊案",2
"彰化",9
"彰化縣",1
"徹底",3
"態度",17
"態度改變",1
"態勢",1
"慘兮兮",1
"慘重",1
"慘痛",1
"慢性病",1
"慢慢",3
"慣例",1
"慣性",2
"截至",1
"截流",1
"截稿",2
"摧毀",2
"撇除",1
"撇清",1
"撤件",2
"撤案",1
"撤換",9
"敲定",1
"旗下",1
"暢談",1
"構造",1
"槓上",2
"歉意",3
"歌手",1
"歌壇",1
"滬台",2
"滿街",1
"滿意",10
"滿意度",43
"滿滿",2
"滿檔",1
"漏氣",1
"演員",1
"演講",2
"演藝圈",1
"漢唐",1
"漫漫",1
"漲足",1
"漲幅",6
"漲價",6
"疑似",1
"疑問",1
"疑慮",6
"疑遭",1
"盡力",3
"盡快",4
"盡速",1
"盡量",1
"盡管",1
"監造",1
"監測",2
"監督",1
"監禁",1
"監察院",1
"監護人",1
"磁場",1
"磁磚",3
"禍延",2
"福中",1
"福利",1
"福祉",3
"福氣",1
"福海",1
"種種",1
"稱號",1
"端出",1
"端正",1
"算了",1
"算帳",2
"算數",2
"管中",2
"管制",2
"管委會",1
"管區",4
"管理",10
"管處",1
"管道",3
"精神",4
"精彩",1
"精算",3
"精銳",3
"綜合",12
"綜合性",1
"綜所稅",1
"綠川",6
"綠化",1
"綠地",2
"綠色",8
"綠委",5
"綠委姚",1
"綠委段",2
"綠帶",2
"綠營",46
"綠藤",1
"維安",2
"維持",10
"維持下去",1
"維持現狀",1
"維護",3
"網子",1
"網友",4
"網紅",2
"網站",1
"網罩",1
"網路",4
"綽號",1
"緊盯",1
"緊急",1
"緊迫",3
"緊密",1
"緊張",5
"緊皺",1
"緊鄰",1
"緊繃",3
"罰金",4
"罰單",7
"聚焦",3
"聚落",6
"聞言",1
"舞蝶館",1
"蒐集",1
"蒙其利",1
"蒼生",1
"蓋不蓋",1
"蓋公宅",1
"蓋公宅目",1
"蜘蛛網",1
"裹子",1
"製成",1
"製造",4
"認可",1
"認同",13
"認同度",1
"認定",2
"認知",1
"認真",3
"認真做事",1
"認證",7
"認識",3
"誓言",4
"誘因",1
"語言",2
"語重心長",1
"語帶",2
"誤以",1
"誤會",5
"誤解",1
"說不定",1
"說不得",1
"說不清楚",1
"說出",7
"說完",1
"說念",1
"說明",21
"說明會",1
"說服",4
"說法",22
"說花",1
"說現",1
"說詞",1
"說話",1
"說過",6
"賑災",1
"赫容",1
"趙天麟",2
"輔導",1
"輔選",2
"輕騎",1
"輕鬆",1
"遙遠",2
"遞出",1
"遞交",1
"遞減",1
"遠見",3
"遠看",1
"遠高於",1
"遠勝",1
"遠渡重洋",1
"遠雄",7
"遠遠",1
"銀行",7
"銀杏",1
"銀等",1
"銀髮",4
"銀髮族",1
"銜命",1
"銜接",1
"閣揆",3
"閩南話",1
"閩南語",1
"障礙",3
"需求",7
"需要",21
"需經",2
"頗受",2
"頗負",1
"領土完整",2
"領先",2
"領原",1
"領域",2
"領導",4
"領導人",4
"領頭羊",1
"颱風",1
"颱風天",1
"駁斥",1
"鼻子",1
"鼻頭",1
"僵局",1
"價值",16
"價值觀",1
"儀式",1
"億元",16
"億多元",1
"億杯",1
"億勞",1
"劇烈",1
"劇變",1
"劉奕霆",3
"劉奕霆則",2
"劉家",1
"劉漢",2
"劉漢如",1
"劉銘龍",5
"劉增",1
"劉增應",2
"劉據",1
"嘲諷",1
"增加",20
"增列",1
"增至",1
"增班",1
"增設",3
"增進",2
"墨綠",2
"審查",5
"審核",1
"審理",1
"審等",1
"審慎",1
"審會",3
"審議",6
"寫稿",1
"寬鬆",1
"層出",1
"層級",3
"廠商",7
"廢止",1
"廢核",1
"廢核將",1
"廢棄",2
"廢棄物",4
"廣大",1
"廣受",1
"廣慈",2
"廣播",7
"廣播節目",5
"廣獲",1
"彈劾",1
"彈性",1
"影片",9
"影音",1
"影視",3
"影響",17
"影響力",2
"徵召",15
"徵詢",18
"徵認",1
"徵說",1
"德高望重",1
"德國",6
"慰留",1
"慶元",4
"慶祝",1
"慶祝會",1
"憂心",2
"憂慮",1
"憂鬱症",1
"憤怒",2
"撐住",1
"撐腰",2
"撒錢",1
"撕下",1
"撕破臉",4
"撕裂",1
"撫今追昔",1
"撫卹金",1
"撫慰",4
"播出",4
"播電台",1
"撰文",1
"敵一",1
"敵人",5
"敵我",1
"敵意",1
"敵對",1
"敵營",1
"敷衍了事",1
"數一數二",1
"數仍",2
"數多",2
